"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Alec Ingold","MIA","RB","14420","weighted",NA,NA,NA,NA,NA,NA,26.0685281647486,7.25890976589593,0.507341005451242,0.865254425823628,0.524954572986069,0.322426590183299,NA,NA,NA,NA,8.14803149606299,3.98413767674242,60.6556874621442,28.8479549453216,0.0312053301029679,0.0708835255524636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-07-09,NA,NA,NA,NA
"Rasheen Ali","BAL","RB","16746","weighted",NA,NA,NA,NA,NA,NA,16.1232665639445,22.6274169979695,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2001-02-16,NA,NA,NA,NA
"Kyle Juszczyk","SF","RB","11367","weighted",NA,NA,NA,NA,NA,NA,23.5896060606061,5.62692272085174,0.424108235114173,0.467208507360641,0.482255892255892,0.31965423695014,NA,NA,NA,NA,15.0713737373737,5.15455306845426,141.169858585859,67.1858401783325,0.923177723280469,1.14222655279227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1991-04-23,NA,NA,NA,NA
"Dylan Laube","LVR","RB","16613","weighted",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,1999-12-14,NA,NA,NA,NA
"Velus Jones","NO","RB","15767","weighted",NA,NA,NA,NA,NA,NA,20.85,NA,0.17,NA,0,NA,NA,NA,NA,NA,3.61,NA,26.57,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1997-05-11,NA,NA,NA,NA
"Sione Vaki","DET","RB","16678","weighted",NA,NA,NA,NA,NA,NA,10.0770416024653,14.142135623731,0,0,0,0,NA,NA,NA,NA,0.705392912172573,0.989949493661166,10.0770416024653,14.142135623731,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2001-07-30,"O","Hamstring",2025,0
"Reggie Gilliam","BUF","RB","15103","weighted",NA,NA,NA,NA,NA,NA,10.0770416024653,14.142135623731,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1997-08-20,NA,NA,NA,NA
"C.J. Ham","MIN","RB","12923","weighted",NA,NA,NA,NA,NA,NA,7.51863041289023,8.12660360771496,0.758710976837865,1.11146053181057,0,0,NA,NA,NA,NA,3.1968781470292,2.81595166457148,20.2376636455186,17.2911797537331,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-07-22,NA,"Undisclosed",2025,0
"Andrew Beck","NYJ","RB","14319","weighted",NA,NA,NA,NA,NA,NA,2.67683786505539,2.51707145135354,0.705820745216516,1.15437989303887,0,0,NA,NA,NA,NA,2.23826787512588,2.46416228086985,14.4051359516616,8.28510534760482,0.359395770392749,0.571664209432217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-05-15,NA,NA,NA,NA
"Michael Burton","DEN","RB","12325","weighted",NA,NA,NA,NA,NA,NA,2.01540832049307,2.82842712474619,0.352696456086287,0.494974746830583,0,0,NA,NA,NA,NA,2.82157164869029,3.95979797464467,20.6579352850539,28.9913780286484,0.100770416024653,0.14142135623731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1992-02-01,"IR","Hamstring",2025,0
"Justin Jefferson","MIN","WR","14836","weighted",NA,NA,NA,NA,NA,NA,1.28949494949495,3.19647698698286,0,0,0.376094276094276,0.291448713330255,NA,NA,NA,NA,105.934202020202,7.20081948945389,1492.79294949495,136.229624212395,9.84185185185185,1.60538521453489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-06-16,NA,NA,NA,NA
"Ja'Marr Chase","CIN","WR","15281","weighted",NA,NA,NA,NA,NA,NA,14.0487729143285,8.74058268469691,0,0,0.376094276094276,0.291448713330255,NA,NA,NA,NA,119.738242424242,5.9888126294829,1581.75228282828,75.0268621344573,12.8700202020202,2.11809698140374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,2000-03-01,NA,NA,NA,NA
"Puka Nacua","LAR","WR","16211","weighted",NA,NA,NA,NA,NA,NA,63.3774642723532,16.4953792032728,0.588121478482097,0.445982859425129,0.376094276094276,0.291448713330255,NA,NA,NA,NA,108.314282828283,8.69834946864766,1404.4283973064,112.909656057451,6.98577777777778,1.0200188568944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2001-05-29,NA,NA,NA,NA
"CeeDee Lamb","DAL","WR","14832","weighted",NA,NA,NA,NA,NA,NA,53.2647108118219,27.5263053813743,0.379548447437336,0.460190535282899,1.08277777777778,0.0874153012022059,NA,NA,NA,NA,113.798323232323,5.28621653289366,1419.70933333333,72.597145863729,8.82843771043771,1.24708644142505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-04-08,NA,NA,NA,NA
"Malik Nabers","NYG","WR","16615","weighted",NA,NA,NA,NA,NA,NA,14.2059558548447,12.4245226724945,0,0,0.376094276094276,0.291448713330255,NA,NA,NA,NA,110.495683501684,7.73213258287233,1365.69878114478,95.8428361351564,9.09321885521886,2.52869309449491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2003-07-28,NA,NA,NA,NA
"Brian Thomas Jr.","JAC","WR","16618","weighted",NA,NA,NA,NA,NA,NA,30.1837598204265,15.2266592468589,0,0,0.376094276094276,0.291448713330255,NA,NA,NA,NA,92.3212592592593,5.99819080791716,1326.29339393939,111.020404168326,9.43919191919192,2.36523555170012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2002-10-08,NA,NA,NA,NA
"Drake London","ATL","WR","15751","weighted",NA,NA,NA,NA,NA,NA,1.28757094757095,3.83303129192833,0,0,0.376094276094276,0.291448713330255,NA,NA,NA,NA,97.7659865319865,5.62590093371747,1262.1296026936,105.522246898291,8.45554208754209,1.93653435616843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2001-07-24,NA,NA,NA,NA
"Amon-Ra St. Brown","DET","WR","15287","weighted",NA,NA,NA,NA,NA,NA,15.0972166105499,11.6028859111114,0.00256734006734007,0.00535785938366226,0.928232323232323,0.057963250939377,NA,NA,NA,NA,113.656168350168,6.12882433506804,1300.48412121212,80.5704400826713,9.18999326599327,1.20819842262997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1999-10-24,NA,NA,NA,NA
"A.J. Brown","PHI","WR","14104","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.729360269360269,0.309580923870704,NA,NA,NA,NA,85.6602828282828,7.97832401467608,1257.41435690236,113.828626711037,8.52819528619529,1.05863608791988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-06-30,NA,NA,NA,NA
"Nico Collins","HOU","WR","15290","weighted",NA,NA,NA,NA,NA,NA,2.42248196248196,2.34947252934821,0.0362514029180696,0.0633433285283309,0.359511784511785,0.29018437369868,NA,NA,NA,NA,93.174936026936,4.99756739789109,1347.48760942761,60.4084164111441,9.53789898989899,1.85789061849097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1999-03-19,NA,NA,NA,NA
"Ladd McConkey","LAC","WR","16627","weighted",NA,NA,NA,NA,NA,NA,1.31008177008177,2.22351919546742,0,0,0.392676767676768,0.293243925726513,NA,NA,NA,NA,89.739367003367,5.26267428625919,1213.09372390572,90.8860334045004,7.53985185185185,1.57620809629719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2001-11-11,NA,NA,NA,NA
"Tyreek Hill","MIA","WR","12801","weighted",NA,NA,NA,NA,NA,NA,41.2781185933408,8.15313113990659,0.0314948647245671,0.0655466116666109,0.514057239057239,0.253014946922715,NA,NA,NA,NA,93.1607811447811,4.72657597270503,1188.31286868687,58.8067553603951,7.85958922558923,0.819406237306022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1994-03-01,NA,NA,NA,NA
"Jaxon Smith-Njigba","SEA","WR","16185","weighted",NA,NA,NA,NA,NA,NA,24.9295136550692,16.7818171613501,0,0,0.376094276094276,0.291448713330255,NA,NA,NA,NA,95.2414882154882,8.32296298741371,1137.5711986532,85.4934999797165,6.82851178451178,1.16313580109514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2002-02-14,NA,NA,NA,NA
"Jerry Jeudy","CLE","WR","14833","weighted",NA,NA,NA,NA,NA,NA,3.02372294372294,5.82124213658633,0,0,0.431279461279461,0.267353225012885,NA,NA,NA,NA,83.608,7.94890065577089,1139.62861952862,104.891548034229,4.44438383838384,1.11133357723604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-04-24,NA,NA,NA,NA
"Davante Adams","LAR","WR","11675","weighted",NA,NA,NA,NA,NA,NA,2.71885521885522,4.75074963962482,0,0,0.359511784511785,0.29018437369868,NA,NA,NA,NA,86.3267946127946,6.70331653244492,1110.16051851852,110.463664169067,8.46374410774411,1.15629557288773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-12-24,NA,NA,NA,NA
"Terry McLaurin","WAS","WR","14109","weighted",NA,NA,NA,NA,NA,NA,5.63807706696596,5.70204094275105,0,0,0.817861952861953,0.173614830469944,NA,NA,NA,NA,83.023771043771,8.86018112670319,1120.08540740741,76.3600507468018,8.94259259259259,1.88849135480636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1995-09-15,NA,NA,NA,NA
"Tee Higgins","CIN","WR","14835","weighted",NA,NA,NA,NA,NA,NA,0.543771043771044,0.950149927924964,0,0,0.900639730639731,0.0866497906688099,NA,NA,NA,NA,85.9648956228956,8.01073120383246,1122.51266666667,114.102838505544,9.2917037037037,1.38286626178668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-01-18,NA,NA,NA,NA
"Travis Hunter","JAC","WR","17074","weighted",NA,NA,NA,NA,NA,NA,27.2188002244669,27.123573335619,0.184942760942761,0.328902359177431,1.13818181818182,0.385476898525225,NA,NA,NA,NA,75.47432996633,6.90955272657638,998.683481481482,108.137950350605,5.86965656565657,1.00070779619487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2003-05-18,NA,NA,NA,NA
"D.J. Moore","CHI","WR","13635","weighted",NA,NA,NA,NA,NA,NA,54.3689985035541,7.90355099376574,0.113938909641765,0.183691921119135,1.14897306397306,0.176928334151828,NA,NA,NA,NA,89.3091717171717,8.1696889027685,1055.47932659933,72.9886108981077,6.51779124579125,0.912306981110247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1997-04-14,NA,NA,NA,NA
"Tetairoa McMillan","CAR","WR","17071","weighted",NA,NA,NA,NA,NA,NA,8.97115921115921,8.35336547312452,0,0,1.17685185185185,0.386046601665852,NA,NA,NA,NA,79.6727138047138,8.83166692237865,1056.21461279461,102.658006683948,6.82678787878788,0.792970014469868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2003-04-05,NA,NA,NA,NA
"Courtland Sutton","DEN","WR","13630","weighted",NA,NA,NA,NA,NA,NA,0.925566778900112,1.58859559450539,0,0,0.983417508417508,0.0125352644700723,NA,NA,NA,NA,78.9823636363636,6.68906607733115,1054.43457239057,81.4710992512774,8.20199326599327,0.898128624550803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-10-10,NA,NA,NA,NA
"Mike Evans","TB","WR","11671","weighted",NA,NA,NA,NA,NA,NA,0.90628507295174,1.58358321320827,0,0,0.359511784511785,0.29018437369868,NA,NA,NA,NA,78.7562087542087,4.6580031256697,1066.23939393939,54.4906406172621,10.1882491582492,1.27561331273177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1993-08-21,NA,NA,NA,NA
"Marvin Harrison Jr.","ARI","WR","16614","weighted",NA,NA,NA,NA,NA,NA,2.95011063011063,5.08788666374403,0,0,0.972407407407407,0.0291384337340686,NA,NA,NA,NA,80.1230976430976,6.59558707168248,1108.56519191919,69.4936152105491,7.89964983164983,1.47285405069994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2002-08-11,NA,NA,NA,NA
"DK Metcalf","PIT","WR","14102","weighted",NA,NA,NA,NA,NA,NA,1.30037518037518,1.92256299402151,0,0,1.55213804713805,0.268949450121493,NA,NA,NA,NA,77.2130033670034,4.41437860237618,1141.86341414141,36.0964914584595,7.5960202020202,0.874818081112857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-12-14,NA,NA,NA,NA
"Brandon Aiyuk","SF","WR","14840","weighted",NA,NA,NA,NA,NA,NA,3.52,6.03654547417644,0,0,0.359511784511785,0.29018437369868,NA,NA,NA,NA,45.210734006734,15.0286217244727,675.224787878788,218.291113059126,3.80807407407407,1.8921058923667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,"Knee - ACL + MCL",2025,0
"Calvin Ridley","TEN","WR","13629","weighted",NA,NA,NA,NA,NA,NA,36.8596483352039,14.8292296669162,0.230664983164983,0.357984646064251,0.928232323232323,0.057963250939377,NA,NA,NA,NA,73.1498585858586,5.26615456961698,1079.24274074074,64.2683030916551,6.46106397306397,1.34515636785098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1994-12-20,NA,NA,NA,NA
"Garrett Wilson","NYJ","WR","15753","weighted",NA,NA,NA,NA,NA,NA,12.9505462027684,13.8697243166391,0,0,1.57973063973064,0.279846127412191,NA,NA,NA,NA,93.4675555555556,5.79877326073991,1113.07206060606,48.6886986069349,6.53806734006734,1.38053938743284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2000-07-22,NA,NA,NA,NA
"DeVonta Smith","PHI","WR","15282","weighted",NA,NA,NA,NA,NA,NA,1.46069264069264,1.6484069479273,0,0,0.497474747474747,0.252517624727006,NA,NA,NA,NA,81.6715084175084,6.74719507761817,995.682868686869,92.1847039608978,7.21977777777778,1.2650760898534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1998-11-14,NA,NA,NA,NA
"Jameson Williams","DET","WR","15756","weighted",NA,NA,NA,NA,NA,NA,67.1458754208754,25.0068694713098,1.17968909958045,0.836359152894164,0.359511784511785,0.29018437369868,NA,NA,NA,NA,63.2247676767677,4.47070414953264,1010.69641750842,78.7791640596428,6.54398653198653,0.685551183423956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2001-03-26,NA,NA,NA,NA
"Chris Olave","NO","WR","15754","weighted",NA,NA,NA,NA,NA,NA,3.27192881192881,3.03216017506026,0,0,0.735084175084175,0.260881011696541,NA,NA,NA,NA,77.5337239057239,6.79338600586676,981.706127946128,90.9229251914653,5.02929966329966,1.53985714540678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2000-06-27,NA,NA,NA,NA
"Chris Godwin","TB","WR","13163","weighted",NA,NA,NA,NA,NA,NA,9.50606434717546,6.70530964131317,0.0678872053872054,0.163404442455977,0.376094276094276,0.291448713330255,NA,NA,NA,NA,68.4019259259259,10.7505541354092,800.530195286195,142.416516305882,5.33715824915825,1.21629520129879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-02-27,"O","Ankle",2025,0
"Matthew Golden","GB","WR","17075","weighted",NA,NA,NA,NA,NA,NA,16.7100336700337,12.3952845310982,0,0,1.10136924803591,0.409038375056329,NA,NA,NA,NA,64.0812188552189,9.13519551006676,904.141367003367,134.164763354393,6.4419797979798,0.961313603354037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025,2003-08-01,NA,NA,NA,NA
"Zay Flowers","BAL","WR","16190","weighted",NA,NA,NA,NA,NA,NA,53.2495847362514,11.8379462706367,0.113961146715567,0.197762272852387,0.497474747474747,0.252517624727006,NA,NA,NA,NA,78.3234208754209,6.77083383203995,1057.15833670034,56.0555050598674,6.48092929292929,0.818616141279224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-09-11,NA,NA,NA,NA
"Rashee Rice","KC","WR","16194","weighted",NA,NA,NA,NA,NA,NA,8.40482977927422,9.46465699167094,0.0678872053872054,0.163404442455977,0.569242424242424,0.259870976060675,NA,NA,NA,NA,65.6750909090909,12.1353801509586,778.446653198653,149.676634677109,5.74592592592593,1.29072989971101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-04-22,"S","Suspension",2025,0
"George Pickens","DAL","WR","15762","weighted",NA,NA,NA,NA,NA,NA,8.81063224841003,6.60768278206591,0,0,0.873047138047138,0.115562669696513,NA,NA,NA,NA,68.7935488215488,5.61584405546134,1016.70158922559,51.0056811143426,6.66198653198653,0.879109096324187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2001-03-04,NA,NA,NA,NA
"Jaylen Waddle","MIA","WR","15284","weighted",NA,NA,NA,NA,NA,NA,15.4615039281706,7.36193819894783,0.00773328718857174,0.0139990618246378,0.359511784511785,0.29018437369868,NA,NA,NA,NA,78.3218922558923,7.92731530319146,987.188868686869,81.7794511372582,5.04189225589226,1.33876723573667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1998-11-25,NA,NA,NA,NA
"Cooper Kupp","SEA","WR","13164","weighted",NA,NA,NA,NA,NA,NA,6.8048709315376,6.18515663473741,0,0,0.376094276094276,0.291448713330255,NA,NA,NA,NA,74.8734545454545,7.48717350244495,859.902249158249,126.244459199605,5.51171717171717,1.14288954160882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1993-06-15,NA,NA,NA,NA
"Ricky Pearsall","SF","WR","16622","weighted",NA,NA,NA,NA,NA,NA,54.6473512906846,18.83115734849,0.208858207735184,0.34718784931097,0.458872053872054,0.259408151563668,NA,NA,NA,NA,66.7230841750842,9.94431043318202,873.478363636364,145.178250207991,5.49057239057239,1.36165543928669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2000-09-09,NA,NA,NA,NA
"Jakobi Meyers","LVR","WR","14127","weighted",NA,NA,NA,NA,NA,NA,12.8312270856715,9.05669593148128,0.222962962962963,0.358179902139883,0.359511784511785,0.29018437369868,NA,NA,NA,NA,81.0229494949495,6.24106039001988,953.850047138047,71.1957378623847,5.16896296296296,0.741480522061757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-11-09,NA,NA,NA,NA
"Jordan Addison","MIN","WR","16186","weighted",NA,NA,NA,NA,NA,NA,9.49096894874673,7.82079169278359,0.200942760942761,0.337656888711167,0.342929292929293,0.289457863404327,NA,NA,NA,NA,60.9177441077441,7.1323775857544,794.343602693603,112.847902425267,6.76832996632997,1.41006080817266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2002-01-27,"S","Suspension",2025,0
"Rome Odunze","CHI","WR","16616","weighted",NA,NA,NA,NA,NA,NA,13.7416386083053,10.8057595822592,0,0,1.09378787878788,0.11886581231992,NA,NA,NA,NA,72.896228956229,7.5265217202799,968.796363636364,62.3119308717583,6.15088215488215,1.41448500044563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2002-06-03,NA,NA,NA,NA
"Deebo Samuel","WAS","WR","14136","weighted",NA,NA,NA,NA,NA,NA,134.6147557052,58.0727563290087,1.43810965285327,0.908473644269338,0.806851851851852,0.20396903613848,NA,NA,NA,NA,66.0611178451178,3.88215282345395,868.80571043771,87.9859905624896,5.1383164983165,0.728761639538048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Darnell Mooney","ATL","WR","14974","weighted",NA,NA,NA,NA,NA,NA,2.10238095238095,2.43481594681289,0,0,0.359511784511785,0.29018437369868,NA,NA,NA,NA,58.8029831649832,6.81102128449923,841.190484848485,114.006364013314,4.16387878787879,0.763516597854441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1997-10-29,"Q","Shoulder",2025,0
