"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Amari Cooper","CLE","WR","12175","weighted",NA,NA,NA,NA,NA,NA,1.70796460176991,2.35402136343951,0,0,0.92820796460177,0.062100142538138,NA,NA,NA,NA,1147.8245840708,89.6226734360857,6.84129203539823,1.16528369940295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1994-06-18,NA,NA,NA,NA
"Drake London","ATL","WR","15751","weighted",NA,NA,NA,NA,NA,NA,1.84176991150442,3.7813604656943,0,0,1.12504424778761,0.158627157802446,NA,NA,NA,NA,1173.41854867257,81.3907371102671,6.68270796460177,1.54203680988681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2001-07-24,NA,NA,NA,NA
"Stefon Diggs","HOU","WR","12186","weighted",NA,NA,NA,NA,NA,NA,8.33603097345133,7.67944159372538,0.0305790139064475,0.059081801865666,0.887522123893805,0.125065466148686,NA,NA,NA,NA,1086.96753982301,85.3543520815599,7.34061946902655,1.35823506222703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-11-29,NA,NA,NA,NA
"Davante Adams","LVR","WR","11675","weighted",NA,NA,NA,NA,NA,NA,0.772389380530974,1.75185919238701,0,0,0.357190265486726,0.309574082806895,NA,NA,NA,NA,1163.58072566372,64.9614144302077,7.5969203539823,1.93071804827027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-12-24,"Q","Undisclosed",2024,0
"Terry McLaurin","WAS","WR","14109","weighted",NA,NA,NA,NA,NA,NA,6.38601769911504,6.11231977699927,0,0,0.357190265486726,0.309574082806895,NA,NA,NA,NA,1060.83260176991,85.8538064594484,4.94553982300885,1.15599966727743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1995-09-15,NA,NA,NA,NA
"DeVonta Smith","PHI","WR","15282","weighted",NA,NA,NA,NA,NA,NA,1.0046017699115,2.06256025401507,0,0,1.06880530973451,0.09643260712491,NA,NA,NA,NA,1126.39833628319,70.7777314014251,7.25791150442478,1.03703311193044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1998-11-14,NA,NA,NA,NA
"Michael Pittman","IND","WR","14842","weighted",NA,NA,NA,NA,NA,NA,6.6424778761062,5.4872440652965,0,0,0.859402654867257,0.156331832685858,NA,NA,NA,NA,1100.24175221239,68.5224496736521,5.39256637168142,1.45534234170394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1997-10-05,NA,NA,NA,NA
"Mike Evans","TB","WR","11671","weighted",NA,NA,NA,NA,NA,NA,1.00902654867257,1.68287156987975,0,0,0.357190265486726,0.309574082806895,NA,NA,NA,NA,1127.7025840708,41.342610816706,9.10102654867257,1.49373872751983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1993-08-21,NA,NA,NA,NA
"Deebo Samuel","SF","WR","14136","weighted",NA,NA,NA,NA,NA,NA,209.540508849558,25.6022134631625,3.41711409434037,0.760515289495867,0.887522123893805,0.125065466148686,NA,NA,NA,NA,985.684938053097,105.426050557583,6.68364601769912,1.76865175074993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Malik Nabers","NYG","WR","16615","weighted",NA,NA,NA,NA,NA,NA,11.6778761061947,9.474766779245,0,0,1.0337610619469,0.539401289417773,NA,NA,NA,NA,1080.84785840708,61.1287828161819,6.41670796460177,1.16052758358369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2003-07-28,NA,NA,NA,NA
"Christian Kirk","JAC","WR","13633","weighted",NA,NA,NA,NA,NA,NA,7.31946902654867,5.07292308184513,0,0,1.44298672566372,0.271726868643135,NA,NA,NA,NA,1050.7627079646,77.8490820761516,5.81741592920354,1.01441181597038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1996-11-18,"Q","Calf",2024,0
"Tee Higgins","CIN","WR","14835","weighted",NA,NA,NA,NA,NA,NA,2.45663716814159,3.53975303332211,0,0,0.357190265486726,0.309574082806895,NA,NA,NA,NA,1067.09438938053,71.7339307482665,7.39313274336283,0.742235011910928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-01-18,NA,NA,NA,NA
"Nathaniel Dell","HOU","WR","16204","weighted",NA,NA,NA,NA,NA,NA,63.8870221238938,19.1290833989113,0.208815307562131,0.352686393922027,0.372743362831858,0.310866135273891,NA,NA,NA,NA,964.389681415929,108.203696461333,7.19102654867257,1.41560674749547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,1999-10-29,NA,NA,NA,NA
"Cooper Kupp","LAR","WR","13164","weighted",NA,NA,NA,NA,NA,NA,20.1947455752212,8.25401318531324,0.0651351867570342,0.0878423762886244,0.357190265486726,0.309574082806895,NA,NA,NA,NA,1077.6927079646,63.2480330933593,7.34946902654867,0.758484683030458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1993-06-15,NA,NA,NA,NA
"Keenan Allen","CHI","WR","11222","weighted",NA,NA,NA,NA,NA,NA,8.61493362831858,6.30598572311036,0.0958786346396966,0.207927008023251,0.915641592920354,0.0937990996115148,NA,NA,NA,NA,970.691610619469,128.404015261245,6.08782300884956,0.969230029176457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1992-04-27,"Q","Foot",2024,0
"Chris Godwin","TB","WR","13163","weighted",NA,NA,NA,NA,NA,NA,21.8439159292035,9.54648401495812,0.300530973451327,0.400045184591683,0.638384955752212,0.311863956091246,NA,NA,NA,NA,1025.40405309735,71.7521146234891,4.93426548672567,1.23180146980271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-02-27,NA,NA,NA,NA
"Zay Flowers","BAL","WR","16190","weighted",NA,NA,NA,NA,NA,NA,48.8182389380531,8.74597147101086,0.672806892415761,0.358389733051454,1.16871681415929,0.18759819922303,NA,NA,NA,NA,994.686707964602,55.0720832586834,6.38545132743363,0.462667319176807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-09-11,NA,NA,NA,NA
"DeAndre Hopkins","TEN","WR","11232","weighted",NA,NA,NA,NA,NA,NA,4.22991150442478,2.99337925585769,0,0,0.46966814159292,0.27008010340732,NA,NA,NA,NA,892.45796460177,92.3962616687809,6.03780530973451,1.55174594497254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1992-06-06,"Q","Knee",2024,0
"Calvin Ridley","TEN","WR","13629","weighted",NA,NA,NA,NA,NA,NA,16.7055309734513,11.781728080474,0,0,0.357190265486726,0.309574082806895,NA,NA,NA,NA,1003.05861946903,57.6459200105163,6.67624778761062,1.2616757730194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1994-12-20,NA,NA,NA,NA
"Xavier Worthy","KC","WR","16620","weighted",NA,NA,NA,NA,NA,NA,28.7451415929204,13.2640475502791,0.0248217446270544,0.0402838586940323,1.14008849557522,0.410822480443267,NA,NA,NA,NA,861.480884955752,98.0469712256075,5.31842477876106,2.07670902554006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2003-04-27,NA,NA,NA,NA
"Xavier Worthy","KC","WR","16620","weighted",NA,NA,NA,NA,NA,NA,28.7451415929204,13.2640475502791,0.0248217446270544,0.0402838586940323,1.14008849557522,0.410822480443267,NA,NA,NA,NA,861.480884955752,98.0469712256075,5.31842477876106,2.07670902554006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2003-03-11,NA,NA,NA,NA
"Diontae Johnson","CAR","WR","14208","weighted",NA,NA,NA,NA,NA,NA,7.57300884955752,6.32694817009774,0,0,0.625818584070796,0.296852473397801,NA,NA,NA,NA,939.532424778761,88.9400169328023,6.04481415929204,1.2812864912562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,NA,NA
"Christian Watson","GB","WR","15789","weighted",NA,NA,NA,NA,NA,NA,32.7288473451327,16.2134216369678,0.399697525479411,0.527581633985851,0.357190265486726,0.309574082806895,NA,NA,NA,NA,850.173946902655,110.485667148072,7.42743362831859,1.5905677409195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1999-05-12,NA,NA,NA,NA
"Jameson Williams","DET","WR","15756","weighted",NA,NA,NA,NA,NA,NA,44.6383960176991,17.6793675942548,0.893272855645488,0.931360270839226,0.457101769911504,0.276047865749799,NA,NA,NA,NA,810.670283185841,90.708995518969,5.03072566371681,0.984143725392388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2001-03-26,NA,NA,NA,NA
"Keon Coleman","BUF","WR","16617","weighted",NA,NA,NA,NA,NA,NA,4.89893805309735,5.09934193203318,0,0,1.21504424778761,0.367782632665479,NA,NA,NA,NA,802.340460176991,139.095938921701,5.39646017699115,1.2863519169779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2003-05-17,NA,NA,NA,NA
"Rashee Rice","KC","WR","16194","weighted",NA,NA,NA,NA,NA,NA,8.69462831858407,5.34167376038588,0.0175777496839444,0.0381199514709293,0.971880530973451,0.0312663665371716,NA,NA,NA,NA,950.611539823009,56.829513318354,6.85219469026549,1.17552534400852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-04-22,NA,NA,NA,NA
"Jordan Addison","MIN","WR","16186","weighted",NA,NA,NA,NA,NA,NA,5.45663716814159,5.97931688200961,0,0,0.357190265486726,0.309574082806895,NA,NA,NA,NA,871.802884955752,96.1557165319288,6.312,1.50348248530386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2002-01-27,"Q","Ankle",2024,0
"Ladd McConkey","LAC","WR","16627","weighted",NA,NA,NA,NA,NA,NA,7.86006637168142,5.88601644731506,0,0,1.55424778761062,0.707630621177342,NA,NA,NA,NA,839.314407079646,84.1931483164007,4.81679646017699,1.15282546409158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2001-11-11,NA,NA,NA,NA
"Jaxon Smith-Njigba","SEA","WR","16185","weighted",NA,NA,NA,NA,NA,NA,1.67433628318584,3.43760042335845,0,0,0.372743362831858,0.310866135273891,NA,NA,NA,NA,853.563327433628,103.582742103964,5.55656637168142,0.697180145599898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2002-02-14,NA,NA,NA,NA
"Michael Wilson","ARI","WR","16206","weighted",NA,NA,NA,NA,NA,NA,12.5082300884956,24.6170550412543,0.0565929203539823,0.101746520719815,0.0497345132743363,0.0310341844253891,NA,NA,NA,NA,682.270247787611,126.421656482264,3.80522123893805,1.31057734996886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-02-23,NA,NA,NA,NA
"Gabriel Davis","JAC","WR","14845","weighted",NA,NA,NA,NA,NA,NA,1.17194690265487,1.71897485871394,0,0,0.984446902654867,0.0129630879846029,NA,NA,NA,NA,738.600938053097,129.452226128113,5.37030088495575,1.24425877310665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,NA,NA,NA
"Jerry Jeudy","CLE","WR","14833","weighted",NA,NA,NA,NA,NA,NA,5.25513274336283,4.28973135325707,0,0,0.569579646017699,0.27627471224328,NA,NA,NA,NA,828.791911504425,113.603095500124,4.19274336283186,1.25280317466543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-04-24,NA,NA,NA,NA
"Jayden Reed","GB","WR","16184","weighted",NA,NA,NA,NA,NA,NA,77.1671902654867,22.3792414258205,1.30606744912431,0.84938986905449,0.372743362831858,0.310866135273891,NA,NA,NA,NA,834.211132743363,81.3806073728075,6.3453982300885,1.22254837540889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-04-28,NA,NA,NA,NA
"Marquise Brown","KC","WR","14105","weighted",NA,NA,NA,NA,NA,NA,8.01471238938053,7.33423719735193,0,0,0.594712389380531,0.298080193080778,NA,NA,NA,NA,779.616053097345,124.305621499611,5.95212389380531,1.22641624032552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-06-04,"D","Shoulder",2024,0
"Rome Odunze","CHI","WR","16616","weighted",NA,NA,NA,NA,NA,NA,14.2995575221239,17.2101380531263,0,0,1.04632743362832,0.51234334480586,NA,NA,NA,NA,816.880053097345,73.9431507074225,4.7869203539823,2.09875028809449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2002-06-03,NA,NA,NA,NA
"Jakobi Meyers","LVR","WR","14127","weighted",NA,NA,NA,NA,NA,NA,15.6973451327434,11.3591530992654,0.50826801517067,0.741336082701382,0.441548672566372,0.275197597826551,NA,NA,NA,NA,780.025433628319,89.5444448688444,5.33580530973451,1.62947835863624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-11-09,NA,NA,NA,NA
"Khalil Shakir","BUF","WR","15761","weighted",NA,NA,NA,NA,NA,NA,6.92938053097345,5.7736063324282,0,0,0.0497345132743363,0.0310341844253891,NA,NA,NA,NA,794.955575221239,91.3213131319648,4.80989380530974,0.633425911962622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2000-02-03,NA,NA,NA,NA
"Adam Thielen","CAR","WR","11938","weighted",NA,NA,NA,NA,NA,NA,3.44336283185841,2.45988865514791,0,0,0.372743362831858,0.310866135273891,NA,NA,NA,NA,744.29803539823,85.5016492010873,4.15792920353982,0.706925952930524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1990-08-22,NA,NA,NA,NA
"Brian Thomas Jr.","JAC","WR","16618","weighted",NA,NA,NA,NA,NA,NA,9.65663716814159,8.07936793810517,0,0,1.24316371681416,0.347709493129907,NA,NA,NA,NA,826.409504424779,76.1736045713551,4.65603539823009,1.13070656092879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2002-10-08,NA,NA,NA,NA
"Courtland Sutton","DEN","WR","13630","weighted",NA,NA,NA,NA,NA,NA,1.00902654867257,1.68287156987975,0,0,1.49922566371681,0.272019855111986,NA,NA,NA,NA,848.978442477876,51.8778436742151,6.31716814159292,1.42108788856201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-10-10,NA,NA,NA,NA
"Rashid Shaheed","NO","WR","16080","weighted",NA,NA,NA,NA,NA,NA,34.3088495575221,16.4788320475836,0,0,0.703252212389381,0.311154023002821,NA,NA,1,0,771.163061946903,73.0742454731573,4.52269026548673,0.99662101694677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,1998-08-31,"Q","Toe",2024,0
"Josh Downs","IND","WR","16187","weighted",NA,NA,NA,NA,NA,NA,5.62150442477876,7.38074518913841,0,0,0.357190265486726,0.309574082806895,NA,NA,NA,NA,674.620389380531,111.351243758405,3.17812389380531,1.22989456004986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2001-08-12,"Q","Ankle",2024,0
"Dyami Brown","WAS","WR","15292","weighted",NA,NA,NA,NA,NA,NA,6.75203539823009,6.39240478997569,0,0,0.0248672566371681,0.0155170922126945,NA,NA,NA,NA,509.411628318584,197.290766837721,2.88844247787611,1.09926130732257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1999-11-01,NA,NA,NA,NA
"Xavier Legette","CAR","WR","16639","weighted",NA,NA,NA,NA,NA,NA,12.295796460177,13.2487342567474,0.0034134007585335,0.0065149326095157,0.47646017699115,0.270062783528837,NA,NA,NA,NA,613.214973451327,124.510896770516,2.93345132743363,1.31568421231229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2001-01-29,NA,NA,NA,NA
"Romeo Doubs","GB","WR","15779","weighted",NA,NA,NA,NA,NA,NA,1.01991150442478,1.68313439053646,0,0,0.357190265486726,0.309574082806895,NA,NA,NA,NA,724.254920353982,97.3989836828839,6.10669026548673,1.36282786791874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022,2000-04-13,NA,NA,NA,NA
"Mike Williams","NYJ","WR","13154","weighted",NA,NA,NA,NA,NA,NA,9.68808849557522,8.02112389803656,0.0320693215339233,0.0576563617412288,0.554026548672566,0.276229838349815,NA,NA,NA,NA,698.688300884956,184.69800144506,4.53973451327434,1.35277701148229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-10-04,"Q","Knee - ACL",2024,0
"Darnell Mooney","ATL","WR","14974","weighted",NA,NA,NA,NA,NA,NA,9.61449115044248,8.99407719986861,0.0034134007585335,0.0065149326095157,0.0497345132743363,0.0310341844253891,NA,NA,NA,NA,699.598831858407,148.072898397197,3.75198230088496,1.77092482790045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1997-10-29,NA,NA,NA,NA
"Josh Palmer","LAC","WR","15319","weighted",NA,NA,NA,NA,NA,NA,5.28694285714286,4.05612131389647,0,0,0.84305,0.166556011867701,NA,NA,NA,NA,802.92136,61.0303008669029,4.51086,1.19734076650998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1999-09-22,NA,NA,NA,NA
"Tyler Lockett","SEA","WR","12187","weighted",NA,NA,NA,NA,NA,NA,1.89070796460177,2.27217787581383,0,0,0.357190265486726,0.309574082806895,NA,NA,NA,NA,768.800707964602,45.3555339507502,4.66474336283186,0.968473137048678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1992-09-28,"Q","Leg",2024,0
"Ja'Lynn Polk","NE","WR","16631","weighted",NA,NA,NA,NA,NA,NA,5.9387610619469,4.6048811366519,0,0,1.14008849557522,0.410822480443267,NA,NA,NA,NA,648.976283185841,215.211368027089,3.07587610619469,1.43466735739695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2002-04-11,NA,NA,NA,NA
"Troy Franklin","DEN","WR","16619","weighted",NA,NA,NA,NA,NA,NA,6.29691577698695,4.15808443701277,0,0,0.0415776986951364,0.0205130539567014,NA,NA,NA,NA,416.665480427046,245.387276929566,2.24199288256228,1.70801216028459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2003-02-06,NA,NA,NA,NA
"Demario Douglas","NE","WR","16342","weighted",NA,NA,NA,NA,NA,NA,44.6686017699115,13.4881324805003,0.0336360492576345,0.0598895731967412,0.787610619469027,0.217469288662664,NA,NA,NA,NA,753.180389380531,44.3311013672709,3.00520353982301,0.78437251429992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2000-12-08,NA,NA,NA,NA
"Dontayvion Wicks","GB","WR","16195","weighted",NA,NA,NA,NA,NA,NA,4.59362831858407,5.59876052445916,0,0,0.800796460176991,0.0825687109341516,NA,NA,NA,NA,628.595769911504,99.2857845278795,4.59338053097345,1.07010220847691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2001-06-16,NA,NA,NA,NA
"Adonai Mitchell","IND","WR","16626","weighted",NA,NA,NA,NA,NA,NA,4.39982300884956,4.16558218025881,0,0,0.952920353982301,0.540125567057673,NA,NA,NA,NA,590.298247787611,232.221543430223,3.51856637168142,1.72902777451331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,2002-10-08,NA,NA,NA,NA
"Jalin Hyatt","NYG","WR","16183","weighted",NA,NA,NA,NA,NA,NA,3.70423011844332,5.68761555191565,0,0,0.128375634517767,0.0569372214949326,NA,NA,NA,NA,549.494720812183,164.238676418636,2.27794923857868,1.0567011441285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023,2001-09-25,NA,NA,NA,NA
