"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Robert Woods","LAR","WR","11228","weighted",NA,NA,NA,NA,NA,NA,103.522459991349,24.7717601346333,0.861399031555363,0.439209839199509,0.49243339100346,0.317172887651734,NA,NA,NA,NA,95.7906185121107,5.88840211707074,1114.77442041522,105.197637371359,6.04583044982699,1.04344224117777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013,1992-04-10,NA,NA,NA,NA
"Allen Robinson","CHI","WR","11678","weighted",NA,NA,NA,NA,NA,NA,0.989781033737024,1.14440395820929,0,0,0.592398356401384,0.296182842608876,NA,NA,NA,NA,100.763680795848,5.09752139528993,1228.46429065744,48.5513390176915,7.24714965397924,1.166465824454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1993-08-24,NA,NA,NA,NA
"CeeDee Lamb","DAL","WR","14832","weighted",NA,NA,NA,NA,NA,NA,59.6534169550173,28.2638335232046,0.64897305981216,0.534430075456659,0.596760380622837,0.29766099692256,1.06,0,NA,NA,84.4343901384083,9.10151210911459,1128.17817041522,148.594545994379,7.55876297577855,2.63273303491984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-04-08,NA,"Undisclosed",2021,0
"Chris Godwin","TB","WR","13163","weighted",NA,NA,NA,NA,NA,NA,4.17729725346021,4.32456558424102,0.00157493512110727,0.00373429458361096,0.435083910034602,0.346018136299155,NA,NA,NA,NA,84.1652422145329,9.15409216401333,1153.76251297578,124.166045613093,8.45540657439446,1.19392099704604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-02-27,NA,NA,NA,NA
"Kenny Golladay","NYG","WR","13277","weighted",NA,NA,NA,NA,NA,NA,3.36510272491349,7.36737186253575,0.0537382600098863,0.109819854815289,0.592398356401384,0.296182842608876,NA,NA,NA,NA,72.5190008650519,8.27444342633621,1075.0100216263,126.996966594899,7.08850346020761,1.78476897597349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1993-01-01,"Q","Hamstring",2021,0
"Jerry Jeudy","DEN","WR","14833","weighted",NA,NA,NA,NA,NA,NA,3.22221453287197,4.83733237619304,0,0,0.527335640138408,0.291189094774103,NA,NA,NA,NA,72.0016262975778,11.0793932312541,1039.95702854671,166.963343554999,5.24370674740484,1.6508135349181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-04-24,NA,NA,NA,NA
"Diontae Johnson","PIT","WR","14208","weighted",NA,NA,NA,NA,NA,NA,23.0374938210578,9.42181401856986,0.0525954969826149,0.0759006820976658,1.15666522491349,0.595337118525778,NA,NA,NA,NA,97.3527595155709,8.13378083900081,1066.69837802768,105.328301533174,7.44778546712803,0.862505269974505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,NA,NA,NA,NA,NA
"Marvin Jones","JAC","WR","10738","weighted",NA,NA,NA,NA,NA,NA,1.54747404844291,2.609684496734,0.00159663865546219,0.00373262092844544,0.480017301038062,0.29188603228033,NA,NA,NA,NA,73.842928200692,9.52552436847528,952.401146193772,160.507844805961,6.60954152249135,1.24930916204775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,1990-03-12,"Q","Shoulder - AC Joint",2021,0
"Courtland Sutton","DEN","WR","13630","weighted",NA,NA,NA,NA,NA,NA,11.8254974048443,10.9044998636229,0.00798319327731092,0.0186631046422272,0.511769031141868,0.282903435203226,NA,NA,NA,NA,69.5325302768166,5.886171505745,1032.38503027682,111.438159938554,6.35253027681661,1.21740226049287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1995-10-10,NA,NA,NA,NA
"Mike Evans","TB","WR","11671","weighted",NA,NA,NA,NA,NA,NA,0.185285467128028,0.404174491399564,0,0,0.574653979238754,0.294148478719299,NA,NA,NA,NA,75.8094247404844,6.43675990142135,1136.43187716263,71.446487389065,10.1763321799308,1.9821014884459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1993-08-21,NA,NA,NA,NA
"Tee Higgins","CIN","WR","14835","weighted",NA,NA,NA,NA,NA,NA,16.8105369500741,12.789496923759,0.0303361344537815,0.0709197976404633,0.593918685121107,0.300906281921432,NA,NA,NA,NA,80.5468166089965,7.67694512381151,1069.85025519031,97.7753179198587,6.63110726643599,0.968699761966345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1999-01-18,NA,NA,NA,NA
"Chase Claypool","PIT","WR","14841","weighted",NA,NA,NA,NA,NA,NA,38.6376977261493,46.1861833785139,0.613923628274839,0.731057549589669,0.554286332179931,0.283831140205596,NA,NA,NA,NA,70.0444766435986,12.4393693523344,944.911345155709,159.822797994197,7.4395285467128,1.06772668390037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,NA,NA,NA
"Odell Beckham","CLE","WR","11679","weighted",NA,NA,NA,NA,NA,NA,41.5059174956747,57.9829755350999,0.317521626297578,0.419942284034831,0.437641868512111,0.344244955846529,NA,NA,NA,NA,76.4028849480969,7.33953208541615,1043.48532871972,96.7488318973721,6.63806228373702,1.08957601329605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-11-05,"Q","Knee - ACL",2021,0
"Corey Davis","NYJ","WR","13153","weighted",NA,NA,NA,NA,NA,NA,2.37246910528917,3.69308654288441,0,0,0.507456747404844,0.288186756013591,NA,NA,NA,NA,73.7058866782007,12.4339412655281,996.690311418685,130.114433568138,5.64124134948097,1.54504034662799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1995-01-11,NA,NA,NA,NA
"Cooper Kupp","LAR","WR","13164","weighted",NA,NA,NA,NA,NA,NA,16.5117301038062,5.6946211629063,0.0248775340928755,0.0474867086627266,0.588042387543252,0.29293917468918,NA,NA,NA,NA,95.4662067474048,8.26666690330355,1083.20633217993,64.5456879555468,7.22740051903114,1.0655533979147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1993-06-15,NA,NA,NA,NA
"Tyler Lockett","SEA","WR","12187","weighted",NA,NA,NA,NA,NA,NA,2.19968487394958,4.51126973358452,0,0,0.579282006920415,0.233784341522777,NA,NA,NA,NA,90.8665657439446,7.65363165322699,1070.13307958478,55.5178081826984,8.38983996539792,0.863217127600541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1992-09-28,"Q","Groin",2021,0
"Marquez Callaway","NO","WR","15034","weighted",NA,NA,NA,NA,NA,NA,5.70603346787756,5.22006020517741,0.0075849310460814,0.0160509021119662,0.351094853683148,0.353510919562099,NA,NA,NA,NA,63.1221695257316,16.1973184101185,801.611816347124,220.25973427928,4.58895055499495,2.35433921145369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,NA,NA,NA
"D.J. Chark","JAC","WR","13668","weighted",NA,NA,NA,NA,NA,NA,3.81516806722689,4.72132504676542,0,0,0.480017301038062,0.29188603228033,NA,NA,NA,NA,67.7871280276816,8.34126311096312,919.014541522491,121.389221712989,6.14017301038062,1.53139175867378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1996-09-23,"Q","Finger",2021,0
"Adam Thielen","MIN","WR","11938","weighted",NA,NA,NA,NA,NA,NA,11.2857575383094,5.21552080997637,0.176010874938211,0.377248750013911,0.619407439446367,0.316371677352077,NA,NA,NA,NA,79.6898053633218,4.64703938341212,1027.19585207612,51.2046590042497,9.29949826989619,1.72913969756132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1990-08-22,"Q","Thigh",2021,0
"Ja'Marr Chase","CIN","WR","15281","weighted",NA,NA,NA,NA,NA,NA,8.21192165101335,6.80780660593245,0.0127731092436975,0.0298609674275635,1.09711937716263,0.592299636259896,NA,NA,NA,NA,70.1212024221453,8.04179878617834,988.266855536332,110.021778608904,5.83628460207612,0.956345024191635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,2000-03-01,NA,NA,NA,NA
"Deebo Samuel","SF","WR","14136","weighted",NA,NA,NA,NA,NA,NA,96.4526927829955,60.6438353513186,0.653443736577098,0.800253419024859,0.375800173010381,0.329803772951164,NA,NA,NA,NA,74.8025519031142,8.75584698480074,980.011591695502,93.0618906666118,5.60477508650519,1.47762559364815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1970-01-01,NA,NA,NA,NA
"Brandon Aiyuk","SF","WR","14840","weighted",NA,NA,NA,NA,NA,NA,72.3736251853683,48.7563108278205,0.812383300968807,0.467225551855346,0.455108131487889,0.292591693776455,NA,NA,NA,NA,75.0925259515571,5.30196427509514,975.290077854671,79.3588326370072,6.87537197231834,0.797931419297685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,"Q","Hamstring",2021,0
"Michael Gallup","DAL","WR","13646","weighted",NA,NA,NA,NA,NA,NA,0.853203163618388,1.28273480115328,0.00185409457900807,0.00365514454692516,0.483797577854671,0.289044661309638,NA,NA,NA,NA,67.0752984429066,4.31884814251401,1004.3614100346,71.1271627516611,5.89210640138408,0.440708406681456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1996-03-04,NA,NA,NA,NA
"Gabriel Davis","BUF","WR","14845","weighted",NA,NA,NA,NA,NA,NA,1.44202404978137,2.58647620793777,0.00189623276152035,0.00401272552799155,0.0152850655903128,0.0137652496444328,NA,NA,NA,NA,41.3863824419778,16.257049752779,635.762255297679,243.424712525646,5.04893541876892,2.17143028755508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,NA,NA,NA
"Robby Anderson","CAR","WR","12930","weighted",NA,NA,NA,NA,NA,NA,13.7298214285714,10.9695891359973,0.0192993079584775,0.0412768516557562,0.537257785467128,0.286992843686745,NA,NA,NA,NA,80.9472448096886,4.45838419506733,999.326747404844,50.3886940399177,5.35910034602076,0.924918589156701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1993-05-09,NA,NA,NA,NA
"Laviska Shenault","JAC","WR","14838","weighted",NA,NA,NA,NA,NA,NA,109.727414112704,39.6778527831634,0.6252047281275,0.465733690633553,0.375800173010381,0.329803772951164,NA,NA,NA,NA,70.0424740484429,12.1022181772287,793.651639273356,171.606177344983,5.05674307958477,1.13714543345007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,NA,NA,NA
"DeVante Parker","MIA","WR","12176","weighted",NA,NA,NA,NA,NA,NA,0.164453781512605,0.38445995562988,0,0,0.503676470588235,0.291078935488372,NA,NA,NA,NA,68.959026816609,4.90232642987459,924.216237024221,96.2778813962098,5.81487024221453,0.630170841878864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-01-20,NA,NA,NA,NA
"Sterling Shepard","NYG","WR","12658","weighted",NA,NA,NA,NA,NA,NA,30.6779658922392,27.6823661580163,0.355739001482946,0.413184828005236,0.466410034602076,0.288814870733793,NA,NA,NA,NA,71.5601643598616,13.7383573084704,770.977988754325,156.005826366304,4.49118944636678,1.01268023674616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,NA,NA,NA,NA,NA
"Jakobi Meyers","NE","WR","14127","weighted",NA,NA,NA,NA,NA,NA,6.38504877228389,6.11635117953072,0.00568869828456105,0.0120381765839747,0.873912714429869,0.605407520675204,NA,NA,NA,NA,68.4144096871847,11.6539545784151,878.667669021191,151.991634883967,4.01027245206862,1.86891677809684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1996-11-09,NA,NA,NA,NA
"Jarvis Landry","CLE","WR","11680","weighted",NA,NA,NA,NA,NA,NA,7.02309688581315,5.77305058048843,0.258743203163618,0.383686372724491,0.421094290657439,0.307293155791795,NA,NA,NA,NA,78.7674394463668,6.90833258907863,953.716358131488,77.7174772994335,5.37953719723183,1.08204289240678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014,1992-11-28,NA,NA,NA,NA
"DeVonta Smith","PHI","WR","15282","weighted",NA,NA,NA,NA,NA,NA,11.404611962432,10.2475879945145,0.0286962432031636,0.0485166814692046,0.700493079584775,0.671936825792286,NA,NA,NA,NA,63.6586894463668,10.0010923866807,884.45767733564,117.882194718516,5.07846453287197,1.2968972493252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1998-11-14,NA,NA,NA,NA
"JuJu Smith-Schuster","PIT","WR","13156","weighted",NA,NA,NA,NA,NA,NA,0.365123578843302,0.511649116513442,0,0,1.05657439446367,0.150639955194182,NA,NA,NA,NA,91.4697794117647,7.55573194315118,949.074325259515,75.170273428481,7.36407006920415,0.800031861070892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-11-22,NA,NA,NA,NA
"Emmanuel Sanders","BUF","WR","9918","weighted",NA,NA,NA,NA,NA,NA,6.83999134948097,7.92283709331467,0.0377137913989125,0.0726511686943274,0.350246539792388,0.335968412896143,NA,NA,NA,NA,62.8517474048443,13.9836558807702,787.814593425605,168.445520167158,5.3446669550173,0.518944832875038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,1987-03-17,NA,NA,NA,NA
"Mike Williams","LAC","WR","13154","weighted",NA,NA,NA,NA,NA,NA,1.61015715109573,1.48375001229624,0,0,0.503676470588235,0.291078935488372,NA,NA,NA,NA,56.0806920415225,5.15688705533469,915.734243079585,106.572725792107,5.17964965397924,1.17226186121552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1994-10-04,NA,NA,NA,NA
"Will Fuller","MIA","WR","12647","weighted",NA,NA,NA,NA,NA,NA,1.32719784837788,1.97679406707523,0,0,0.526340561438897,0.318935414374211,NA,NA,NA,NA,64.3235804336863,12.5383431657672,872.645113464448,147.404752290144,6.18249117498739,1.71006936956571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1994-04-16,"S","Foot",2021,0
"Nelson Agholor","NE","WR","12181","weighted",NA,NA,NA,NA,NA,NA,6.00347750865052,7.45891229740395,0.00159663865546219,0.00373262092844544,0.706833910034602,0.134753909385287,NA,NA,NA,NA,55.183196366782,6.98056743442738,820.953819204152,129.492271412119,5.22610294117647,1.12076001466673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-05-24,NA,NA,NA,NA
"Russell Gage","ATL","WR","13809","weighted",NA,NA,NA,NA,NA,NA,8.59949703410776,8.25389193325021,0.00319327731092437,0.00746524185689087,0.412590830449827,0.302941273689246,NA,NA,NA,NA,72.33598183391,14.0558213093828,816.196457612457,168.940991135845,4.59218425605536,1.12390099441532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,1996-01-22,NA,NA,NA,NA
"Tyler Boyd","CIN","WR","12650","weighted",NA,NA,NA,NA,NA,NA,22.345590706871,16.1382485532879,0.0542857142857143,0.126909111567145,0.650579584775086,0.328259308169804,NA,NA,NA,NA,83.4134515570934,6.60623578857619,932.476812283737,93.3377506022156,5.59721885813149,0.609553687175472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,1994-11-15,NA,NA,NA,NA
"Antonio Brown","TB","WR","9988","weighted",NA,NA,NA,NA,NA,NA,16.3476878398418,14.9066615772298,0.0159663865546218,0.0373262092844544,0.350246539792388,0.335968412896143,NA,NA,NA,NA,71.9032006920415,15.8766568049781,816.665406574394,161.591388593559,6.68108131487889,1.62070350473139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010,1988-07-10,NA,NA,NA,NA
"Henry Ruggs","LVR","WR","14834","weighted",NA,NA,NA,NA,NA,NA,51.0562209589718,20.5506527659219,0.0776890515320521,0.112329306699415,1.84574826989619,1.14738156358538,NA,NA,NA,NA,54.0982439446367,8.12603654892624,858.216237024221,135.710711327663,5.21465397923875,1.59846843154522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,NA,NA,NA,NA
"Jaylen Waddle","MIA","WR","15284","weighted",NA,NA,NA,NA,NA,NA,13.8138544241226,15.993082534898,0.0175457241720217,0.0329819072004733,0.842145328719723,0.603944341921344,NA,NA,NA,NA,55.5663624567474,11.9634547811597,760.742331314879,204.639696534527,4.58071366782007,1.95837869986217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,1998-11-25,NA,NA,NA,NA
"Marquise Brown","BAL","WR","14105","weighted",NA,NA,NA,NA,NA,NA,10.0766312407316,11.119580924916,0.0750420168067227,0.175433183636935,0.355929930795848,0.332675593084466,NA,NA,NA,NA,64.4891955017301,6.61315590588378,872.781937716263,81.3087783593215,7.20624134948097,0.638010922322539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019,1997-06-04,NA,NA,NA,NA
"Cole Beasley","BUF","WR","10973","weighted",NA,NA,NA,NA,NA,NA,0.233109243697479,0.544962655553034,0,0,0.480017301038062,0.29188603228033,NA,NA,NA,NA,74.7902595155709,13.2928315615823,858.835069204152,146.49185295372,4.66387543252595,0.756400389847668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012,1989-04-26,NA,NA,NA,NA
"Curtis Samuel","WAS","WR","13157","weighted",NA,NA,NA,NA,NA,NA,133.471691176471,51.0657912655096,0.801453867658701,0.383220058343777,0.792318339100346,0.380190838113602,NA,NA,NA,NA,70.8204714532872,10.7881531738906,830.552932525952,127.00352697902,4.72900951557093,1.5087245096029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,1996-08-11,"Q","Groin",2021,0
"Tyrell Williams","DET","WR","12391","weighted",NA,NA,NA,NA,NA,NA,0.552382600098863,0.813962305019345,0,0,0.503676470588235,0.291078935488372,NA,NA,NA,NA,58.7874653979239,10.3088377567786,861.558715397924,108.413455070584,5.60746972318339,1.20928410271127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",2021,0
"Michael Pittman","IND","WR","14842","weighted",NA,NA,NA,NA,NA,NA,25.0496379139891,11.4708242108566,0.014500107751278,0.0335888676696133,0.37011678200692,0.333022899449405,NA,NA,NA,NA,64.2128243944637,7.0478769379009,847.983914359862,89.2976980392106,4.65669982698962,1.64644646935507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1997-10-05,NA,NA,NA,NA
"Elijah Moore","NYJ","WR","15288","weighted",NA,NA,NA,NA,NA,NA,15.1526490344249,17.3508717526409,0.0170403022670025,0.0360943935856333,0.842883291351805,0.646814914401298,NA,NA,NA,NA,57.0029924433249,8.67247520013358,760.695138539043,151.345153861089,4.12049874055416,0.810547032915901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,2000-03-27,NA,NA,NA,NA
"KJ Hamler","DEN","WR","14837","weighted",NA,NA,NA,NA,NA,NA,42.746429807217,23.3575531083004,0.11686789421651,0.182240834236543,0.364455017301038,0.327933575177933,NA,NA,NA,NA,39.9079887543253,12.259943931765,523.35473615917,198.699466652731,3.29960207612457,1.61227519490506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1970-01-01,"Q","Illness",2021,0
"Darnell Mooney","CHI","WR","14974","weighted",NA,NA,NA,NA,NA,NA,23.4010868759268,10.4566153460205,0.0238790459753647,0.0374294555398544,0.423935986159169,0.305114978600758,NA,NA,NA,NA,69.2382482698962,9.40746210368091,788.776639273356,99.1002387209638,4.98704152249135,0.806577111469627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020,1997-10-29,NA,NA,NA,NA
"Jamison Crowder","NYJ","WR","12184","weighted",NA,NA,NA,NA,NA,NA,5.55451062778052,5.52619159841671,0.0143697478991597,0.0335935883560089,0.350246539792388,0.335968412896143,NA,NA,NA,NA,59.586401384083,16.6983072035838,683.584307958477,180.653560304751,4.90782439446367,1.9058278826337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,1993-06-17,NA,NA,NA,NA
"DeSean Jackson","LAR","WR","9075","weighted",NA,NA,NA,NA,NA,NA,14.2777425044092,12.8181163480617,0.051522633744856,0.0770938919506497,0.35240152851264,0.403394503440408,NA,NA,NA,NA,36.1860199882422,18.135873445663,562.260446796002,275.833923664626,3.53142857142857,2.00964408588514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,1986-12-01,NA,NA,NA,NA
