season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2023,19,CLE,Maurice Hurst,DL,RES,1995-05-09,5,00-0034746,3045220,31110,HursMa00,38563,5002
2023,5,BUF,Marcell Ateman,WR,CUT,1994-09-16,5,00-0034747,3046320,31198,AtemMa00,23670,4942
2023,19,PHI,Rashaad Penny,RB,INA,1996-02-02,5,00-0034750,3139925,30997,PennRa00,27414,4985
2023,18,CIN,Orlando Brown,OL,ACT,1996-05-02,5,00-0034752,,,,,
2023,21,BAL,Mark Andrews,TE,ACT,1995-09-06,5,00-0034753,3116365,31056,AndrMa00,47436,5012
2023,22,SF,Oren Burks,LB,ACT,1995-03-21,5,00-0034754,3051746,31058,BurkOr00,50203,5031
2023,18,ATL,Tre Flowers,DB,ACT,1995-06-02,5,00-0034756,3046326,31116,FlowTr01,49059,5379
2023,18,LV,Kolton Miller,OL,ACT,1995-10-09,5,00-0034759,,,,,
2023,18,NO,Nathan Shepherd,DL,ACT,1993-10-09,5,00-0034760,4076951,31042,ShepNa00,24614,5043
2023,19,DAL,Billy Price,OL,DEV,1994-10-11,5,00-0034762,,,,,
2023,18,LV,Brandon Parker,OL,ACT,1995-10-21,5,00-0034763,,,,,
2023,19,DAL,Michael Gallup,WR,ACT,1996-03-04,5,00-0034764,4036348,31051,GallMi00,26075,5038
2023,18,DEN,Tre'Quan Smith,WR,DEV,1996-01-07,5,00-0034765,3128451,31061,SmitTr03,48228,5026
2023,19,PIT,Chukwuma Okorafor,OL,ACT,1997-08-08,5,00-0034768,,,,,
2023,18,CHI,DeMarquis Gates,LB,CUT,1996-03-07,5,00-0034769,3128747,31744,,,5748
2023,19,PIT,Mason Rudolph,QB,ACT,1995-06-17,5,00-0034771,3116407,31046,RudoMa00,46569,4972
2023,20,TB,Vita Vea,DL,ACT,1995-02-05,5,00-0034773,3134362,30982,VeaxVi00,48956,4969
2023,1,SF,Breeland Speaks,DL,CUT,1995-12-18,5,00-0034774,3128740,31016,SpeaBr00,48727,5037
2023,18,JAX,Christian Kirk,WR,INA,1996-11-18,5,00-0034775,3895856,31017,KirkCh01,47546,4950
2023,18,CAR,D.J. Chark,WR,ACT,1996-09-23,5,00-0034777,3115394,31031,CharDJ00,47702,4951
2023,20,TB,Carlton Davis,DB,ACT,1996-12-31,5,00-0034778,3916923,31033,DaviCa02,49335,5054
2023,18,IND,Ronnie Harrison,LB,ACT,1997-04-18,5,00-0034779,3859006,31063,HarrRo02,49206,5025
2023,18,NO,Isaac Yiadom,DB,ACT,1996-02-20,5,00-0034780,3122797,31069,YiadIs00,49355,5048
2023,18,MIN,Harrison Phillips,DL,ACT,1996-01-25,5,00-0034782,3117255,31066,PhilHa00,48690,5049
2023,19,PIT,Mason Cole,OL,ACT,1996-03-28,5,00-0034785,,,,,
2023,18,NE,Chris Board,LB,ACT,1995-07-23,5,00-0034787,3060403,31750,BoarCh00,29456,5753
2023,19,PIT,Minkah Fitzpatrick,DB,ACT,1996-11-17,5,00-0034789,3925345,30981,FitzMi00,51206,4963
2023,18,LAC,Derwin James,DB,ACT,1996-08-03,5,00-0034790,3691739,30987,JameDe00,51368,4971
2023,19,CLE,Nick Chubb,RB,RES,1995-12-27,5,00-0034791,3128720,31005,ChubNi00,45783,4988
2023,18,LV,Cornell Armstrong,DB,DEV,1995-09-22,5,00-0034792,3123963,31179,ArmsCo00,50351,5344
2023,19,MIA,Jason Sanders,K,ACT,1995-11-16,5,00-0034794,3124679,31199,SandJa00,29578,5119
2023,21,BAL,Lamar Jackson,QB,ACT,1997-01-07,5,00-0034796,3916387,31002,JackLa00,46416,4881
2023,19,MIA,Jerome Baker,LB,RES,1996-12-25,5,00-0034797,3915507,31043,BakeJe00,28091,5056
2023,19,MIA,Durham Smythe,TE,ACT,1995-08-09,5,00-0034798,3052897,31093,SmytDu00,47257,5008
2023,18,CIN,B.J. Hill,DL,ACT,1995-04-20,5,00-0034800,3116748,31039,HillB.00,49894,5020
2023,18,ARI,Josh Woods,LB,RES,1996-07-01,5,00-0034801,3128303,31753,,49023,5757
2023,19,LA,Joe Noteboom,OL,ACT,1995-06-19,5,00-0034803,,,,,
2023,19,LA,Brian Allen,OL,ACT,1995-10-11,5,00-0034804,,,,,
2023,18,NYJ,John Franklin-Myers,DL,ACT,1996-09-26,5,00-0034805,3120464,31105,FranJo02,50088,5466
2023,19,CLE,Ogbo Okoronkwo,DL,ACT,1995-04-24,5,00-0034807,3052667,31130,OkorOg00,50130,5075
2023,19,CLE,John Kelly,RB,ACT,1996-10-04,5,00-0034808,3915381,31145,KellJo00,34761,5076
2023,22,SF,Sebastian Joseph-Day,DL,ACT,1995-03-21,5,00-0034810,3047495,31165,JoseSe00,49935,5073
2023,1,BUF,Travin Howard,LB,CUT,1996-05-10,5,00-0034812,3116424,31201,HowaTr00,50959,5306
2023,22,SF,Fred Warner,LB,ACT,1996-11-19,5,00-0034815,3138826,31040,WarnFr00,51222,5041
2023,2,DAL,Ronald Jones,RB,RES,1997-08-03,5,00-0034816,3912550,31008,JoneRo01,34001,5052
2023,19,CLE,Geron Christian,OL,ACT,1996-09-10,5,00-0034817,,,,,
2023,22,KC,Derrick Nnadi,DL,RES,1996-05-09,5,00-0034818,3122930,31045,NnadDe00,49970,5035
2023,18,TEN,Arden Key,LB,ACT,1996-05-03,5,00-0034825,3843843,31057,KeyxAr00,50201,5067
2023,18,CHI,D.J. Moore,WR,ACT,1997-04-14,5,00-0034827,3915416,30994,MoorD.00,48267,4983
2023,18,TEN,Harold Landry,LB,ACT,1996-06-05,5,00-0034828,3122793,31011,LandHa00,48600,5030
2023,18,NE,Mike Gesicki,TE,ACT,1995-10-03,5,00-0034829,3116164,31012,GesiMi00,47153,4993
2023,18,CAR,Hayden Hurst,TE,RES,1993-08-24,5,00-0034830,3924365,30995,HursHa00,47294,4973
2023,18,CHI,Rasheem Green,DL,ACT,1997-05-15,5,00-0034831,3912562,31049,GreeRa01,48731,5059
2023,19,MIA,Bradley Chubb,LB,RES,1996-06-24,5,00-0034832,3116733,30975,ChubBr00,48526,4967
2023,19,MIA,Isaiah Wynn,OL,RES,1995-12-09,5,00-0034833,,,,,
2023,18,CIN,Sam Hubbard,DL,ACT,1995-06-29,5,00-0034834,3121416,31047,HubbSa00,48457,5015
2023,19,DAL,Malik Jefferson,LB,ACT,1996-11-15,5,00-0034835,3821576,31048,JeffMa00,50884,5016
2023,18,IND,Braden Smith,OL,ACT,1996-03-25,5,00-0034836,,,,,
2023,18,JAX,Calvin Ridley,WR,ACT,1994-12-20,5,00-0034837,3925357,30996,RidlCa00,48262,4981
2023,19,LA,Royce Freeman,RB,ACT,1996-02-24,5,00-0034838,3122672,31041,FreeRo00,45747,5046
2023,18,IND,Taven Bryan,DL,ACT,1996-03-11,5,00-0034842,3115249,30999,BryaTa00,48753,4975
2023,18,ATL,Mike Hughes,DB,ACT,1997-02-11,5,00-0034843,3895841,31000,HughMi00,34057,4982
2023,18,NYG,Saquon Barkley,RB,ACT,1997-02-09,5,00-0034844,3929630,30972,BarkSa00,45791,4866
2023,19,LA,Sony Michel,RB,RET,1995-02-17,5,00-0034845,3128721,31001,MichSo00,27589,4962
2023,19,PHI,Shaquille Leonard,LB,ACT,1995-07-27,5,00-0034846,3056362,31006,LeonDa00,49684,4990
2023,18,DEN,Mike McGlinchey,OL,RES,1995-01-12,5,00-0034847,,,,,
2023,18,ATL,KhaDarel Hodge,WR,ACT,1995-01-03,5,00-0034854,3047876,31769,HodgKh00,26104,5773
2023,20,TB,Baker Mayfield,QB,ACT,1995-04-14,5,00-0034855,3052587,30971,MayfBa00,46518,4892
2023,19,CLE,Denzel Ward,DB,ACT,1997-04-28,5,00-0034856,3915535,30974,WardDe02,49558,4964
2023,20,BUF,Josh Allen,QB,ACT,1996-05-21,5,00-0034857,3918298,30977,AlleJo02,46601,4984
2023,18,TEN,Terrell Edmunds,DB,ACT,1997-01-20,5,00-0034858,3124067,30998,EdmuTe00,51334,4974
2023,1,CHI,Dante Pettis,WR,RES,1995-10-23,5,00-0034860,3127306,31014,PettDa00,48113,4992
2023,1,IND,Malik Turner,WR,CUT,1996-01-30,5,00-0034867,3115928,31777,TurnMa00,48078,5781
2023,22,SF,Sam Darnold,QB,ACT,1997-06-05,5,00-0034869,3912547,30973,DarnSa00,29048,4943
2023,21,BAL,Roquan Smith,LB,ACT,1997-04-08,5,00-0034874,3915189,30978,SmitRo07,50892,4960
2023,19,MIA,Alexander Johnson,LB,DEV,1991-12-24,5,00-0034887,2577712,31792,,15267,5822
2023,20,TB,John Wolford,QB,INA,1995-10-16,5,00-0034899,3124092,31803,,46454,5806
2023,18,NYJ,Sam Eguavoen,LB,ACT,1993-02-22,4,00-0034902,2577637,31815,,15301,5830
2023,18,JAX,Tevaughn Campbell,DB,DEV,1993-06-14,4,00-0034903,4410136,31810,,91247,5827
2023,20,HOU,Steven Sims,WR,ACT,1997-03-31,4,00-0034928,3917960,32187,SimsSt00,48341,6402
2023,18,DEN,Quinn Bailey,OL,ACT,1995-10-18,4,00-0034929,,,,,
2023,11,CLE,Trinity Benson,WR,DEV,1997-01-16,4,00-0034930,4422214,32189,BensTr00,94356,6395
2023,18,ATL,John Leglue,OL,DEV,1996-04-17,4,00-0034937,,,,,
2023,22,SF,Mitch Wishnowsky,P,ACT,1992-03-02,4,00-0034941,4035685,31942,WishMi00,44663,6173
2023,19,PHI,Fred Johnson,OL,ACT,1997-06-05,4,00-0034951,,,,,
2023,19,MIA,Malik Reed,LB,ACT,1996-08-05,4,00-0034954,3124634,32220,,48567,6436
2023,18,NYJ,Brett Rypien,QB,ACT,1996-07-09,4,00-0034955,3722362,32221,,46487,6037
2023,18,NE,Calvin Anderson,OL,RES,1996-03-25,4,00-0034957,,,,,
2023,20,HOU,Andrew Beck,RB,ACT,1996-05-15,4,00-0034959,3125107,32225,,47121,6323
2023,18,LV,Jakobi Meyers,WR,ACT,1996-11-09,4,00-0034960,3916433,32231,MeyeJa01,47468,5947
2023,18,NE,Terez Hall,LB,RES,1996-11-18,4,00-0034962,3924319,32230,,51107,5990
2023,20,HOU,D'Angelo Ross,DB,ACT,1996-10-29,4,00-0034966,3139389,32223,,27732,6476
2023,20,GB,Rashan Gary,LB,ACT,1997-12-03,4,00-0034967,4046523,31844,GaryRa00,42905,5839
2023,20,GB,Darnell Savage,DB,ACT,1997-07-30,4,00-0034968,3915419,31853,SavaDa00,34247,6210
2023,1,DAL,Ben Banogu,DL,CUT,1996-01-19,4,00-0034969,3124970,31881,BanoBe00,26554,5971
2023,18,CIN,Irv Smith,TE,INA,1998-08-09,4,00-0034970,4040980,31882,SmitIr01,42060,6126
2023,18,NE,Jalen Hurd,WR,RET,1996-01-23,4,00-0034971,3115328,31899,HurdJa00,45752,5911
2023,18,MIN,Alexander Mattison,RB,ACT,1998-06-19,4,00-0034972,4048244,31934,MattAl01,45817,5987
2023,18,LV,Maxx Crosby,DL,ACT,1997-08-22,4,00-0034973,3916655,31938,CrosMa00,26316,5991
2023,18,SEA,Julian Love,DB,ACT,1998-03-19,4,00-0034974,4046675,31940,LoveJu00,51081,5876
2023,21,BAL,Justice Hill,RB,ACT,1997-11-14,4,00-0034975,4038441,31945,HillJu00,45865,5995
2023,19,DAL,Sheldrick Redwine,DB,DEV,1996-11-06,4,00-0034977,3917852,31951,RedwSh00,50458,5983
2023,18,DEN,Ben Powers,OL,ACT,1996-10-29,4,00-0034978,,,,,
2023,18,NO,Foster Moreau,TE,ACT,1997-05-06,4,00-0034981,3843945,31969,MoreFo00,47043,5985
2023,22,SF,Dre Greenlaw,LB,ACT,1997-05-25,4,00-0034982,3916903,31980,GreeDr00,51503,6056
2023,18,LV,Hunter Renfrow,WR,ACT,1995-12-21,4,00-0034983,3135321,31981,RenfHu00,47509,5955
2023,18,IND,E.J. Speed,LB,ACT,1995-06-01,4,00-0034987,3071353,31996,SpeeEJ00,94351,6218
2023,7,WAS,Kaden Smith,TE,CUT,1997-04-24,4,00-0034988,4044452,32008,SmitKa00,40973,6146
2023,20,TB,Justin Skule,OL,ACT,1996-11-23,4,00-0034989,,,,,
2023,20,HOU,Ka'dar Hollman,DB,ACT,1994-09-18,4,00-0034990,3916676,32017,HollKa00,49446,6222
2023,19,CLE,Drew Forbes,OL,RES,1997-01-18,4,00-0034991,,,,,
2023,19,PIT,Armon Watts,DL,ACT,1996-07-22,4,00-0034992,3128685,32022,WattAr01,27844,6186
2023,18,LV,Marcus Epps,DB,ACT,1996-01-27,4,00-0034993,3139368,32023,EppsMa00,51391,6284
2023,18,MIN,Olisaemeka Udoh,OL,RES,1997-02-14,4,00-0034994,,,,,
2023,18,NO,Ty Summers,LB,ACT,1995-12-31,4,00-0034999,3116431,32058,SummTy00,30242,6294
2023,19,MIA,Quinton Bell,LB,DEV,1996-05-09,4,00-0035000,3933407,32062,BellQu00,37468,6296
2023,18,ARI,Jackson Barton,OL,ACT,1995-08-08,4,00-0035003,,,,,
2023,20,GB,Chris Slayton,DL,DEV,1996-08-06,4,00-0035004,3124015,32077,SlayCh00,48713,6174
2023,22,SF,Demetrius Flannigan-Fowles,LB,ACT,1996-09-04,4,00-0035020,3931424,32319,,49231,6610
2023,18,IND,Ashton Dulin,WR,RES,1997-05-15,4,00-0035021,4061956,32292,DuliAs00,91479,6427
2023,5,ATL,Penny Hart,WR,RES,1996-07-05,4,00-0035022,3917546,32293,HartPe01,13534,5902
2023,22,SF,Kevin Givens,DL,ACT,1997-03-01,4,00-0035026,3929641,32321,GiveKe01,28308,6005
2023,18,CHI,Stephen Carlson,TE,DEV,1996-12-12,4,00-0035039,3948283,32273,CarlSt00,94365,6451
2023,21,DET,David Blough,QB,DEV,1995-07-31,4,00-0035040,3116188,32272,BlouDa00,46508,6450
2023,18,NYG,Jamie Gillan,P,ACT,1997-07-04,4,00-0035042,3936185,32277,,63303,6452
2023,18,IND,D.J. Montgomery,WR,ACT,1996-11-17,4,00-0035045,4249030,32283,,55003,6453
2023,1,LV,Alex Bars,OL,CUT,1995-09-08,4,00-0035061,,,,,
2023,21,BAL,Sam Mustipher,OL,INA,1996-08-13,4,00-0035062,,,,,
2023,18,DEN,Jonathan Harris,DL,ACT,1996-08-04,4,00-0035073,4422407,32254,,94361,6467
2023,18,LV,Curtis Bolton,LB,ACT,1995-12-18,4,00-0035076,3116367,32266,,39043,6430
2023,20,GB,Yosh Nijman,OL,ACT,1996-01-02,4,00-0035084,,,,,
2023,18,SEA,Bryan Mone,DL,RES,1995-10-20,4,00-0035094,3115979,32336,,38461,6494
2023,18,ATL,Micah Abernathy,DB,ACT,1997-02-10,4,00-0035098,3915373,,,51344,6355
2023,18,CHI,Khari Blasingame,RB,ACT,1996-07-01,4,00-0035099,3122154,32140,,44889,6379
2023,18,CIN,Jake Browning,QB,ACT,1996-04-11,4,00-0035100,3886812,32138,,46401,6111
2023,18,WAS,Davion Davis,WR,DEV,1996-10-23,4,00-0035101,3933568,32141,DaviDa03,33158,6380
2023,18,WAS,Brandon Dillon,TE,RES,1997-04-30,4,00-0035102,4411192,32142,DillBr00,91468,6279
2023,19,PIT,Nate Meadors,DB,CUT,1997-02-13,4,00-0035108,3886327,32145,,50353,6354
2023,21,BAL,Patrick Mekari,OL,ACT,1997-08-13,4,00-0035112,,,,,
2023,19,MIA,Lester Cotton,OL,ACT,1996-02-20,4,00-0035117,,,,,
2023,20,GB,Matthew Orzech,LS,ACT,1995-04-12,4,00-0035118,4422336,32306,,94369,6461
2023,18,LAC,Keelan Doss,WR,ACT,1996-03-21,4,00-0035120,3120980,32342,DossKe00,48143,6032
2023,19,MIA,Alec Ingold,RB,ACT,1996-07-09,4,00-0035125,3917668,32344,,34934,6109
2023,1,LV,Antoine Wesley,WR,DEV,1997-10-22,4,00-0035126,4043161,32317,,39967,6165
2023,18,LV,Andre James,OL,ACT,1997-05-02,4,00-0035127,,,,,
2023,20,GB,Keisean Nixon,DB,ACT,1997-06-22,4,00-0035133,4259493,32348,NixoKe00,56167,6333
2023,22,KC,Mecole Hardman,WR,ACT,1998-03-12,4,00-0035140,4035004,31888,HardMe00,42683,5917
2023,18,SEA,Phil Haynes,OL,RES,1995-10-19,4,00-0035141,,,,,
2023,18,NO,Ugochukwu Amadi,DB,ACT,1997-05-16,4,00-0035142,3886834,31964,AmadUg00,49352,6216
2023,1,SEA,Ben Burr-Kirven,LB,CUT,1997-09-08,4,00-0035143,3886816,31974,BurrBe00,50967,6098
2023,18,NE,Mack Wilson,LB,ACT,1998-02-14,4,00-0035144,4040983,31987,WilsMa03,43190,6131
2023,18,NYJ,Austin Seibert,K,INA,1996-11-15,4,00-0035145,3821683,32002,SeibAu00,,6219
2023,19,PIT,Trace McSorley,QB,CUT,1995-08-23,4,00-0035146,3116172,32029,McSoTr00,32819,5974
2023,18,ARI,Rashad Fenton,DB,RES,1997-02-17,4,00-0035147,3924364,32033,FentRa00,49329,6014
2023,1,LV,Darwin Thompson,RB,CUT,1997-02-12,4,00-0035148,4361606,32046,ThomDa06,83791,6178
2023,22,KC,Nick Allegretti,OL,ACT,1996-04-21,4,00-0035149,,,,,
2023,20,HOU,Kris Boyd,DB,ACT,1996-09-12,4,00-0035150,3929845,32049,BoydKr00,34222,5921
2023,21,DET,Jack Fox,P,ACT,1996-09-01,4,00-0035156,3916370,32358,,34735,6523
2023,22,KC,Darius Harris,LB,INA,1996-01-17,4,00-0035157,3122906,32359,,29188,6551
2023,18,SEA,Cody Thompson,WR,DEV,1996-01-11,4,00-0035164,3126115,32367,,48152,6171
2023,18,TEN,Azeez Al-Shaair,LB,ACT,1997-08-04,4,00-0035166,3919117,32318,AlShAz00,49792,6485
2023,1,LAC,Darrius Shepherd,WR,RES,1995-11-01,4,00-0035181,3120588,32378,ShepDa00,29347,6519
2023,11,DET,Devine Ozigbo,RB,CUT,1996-10-02,4,00-0035184,3699935,32390,OzigDe01,45903,6068
2023,18,LV,Austin Walter,RB,RES,1996-08-17,4,00-0035187,3123857,32383,WaltAu00,45038,6553
2023,18,CAR,Matthew Wright,K,ACT,1996-03-22,4,00-0035189,3128444,32174,,,6268
2023,18,LV,A.J. Cole,P,ACT,1995-11-27,4,00-0035190,3686689,32386,,36038,6555
2023,18,WAS,Joey Slye,K,ACT,1996-04-10,4,00-0035192,3124084,32384,,,6528
2023,21,BAL,Del'Shawn Phillips,LB,INA,1996-10-09,4,00-0035202,4240528,32118,,57868,6348
2023,19,PHI,Olamide Zaccheaus,WR,ACT,1997-07-23,4,00-0035208,3917914,32123,ZaccOl01,44920,6271
2023,17,BUF,Herb Miller,DB,CUT,1997-11-11,4,00-0035210,3919107,32396,,50480,6640
2023,20,BUF,Deonte Harty,WR,ACT,1997-12-04,4,00-0035215,4411193,32398,HarrDe07,91470,6234
2023,19,PIT,Diontae Johnson,WR,ACT,1996-07-05,4,00-0035216,3932905,31898,JohnDi01,33441,5937
2023,1,DET,Benny Snell,RB,CUT,1998-02-27,4,00-0035217,4035072,31954,SnelBe00,45954,6156
2023,22,KC,Isaiah Buggs,DL,DEV,1996-08-24,4,00-0035219,4241451,32024,BuggIs00,56503,6033
2023,18,LV,Zach Gentry,TE,ACT,1996-09-10,4,00-0035222,3929924,31973,GentZa00,36049,6018
2023,1,TB,Ulysees Gilbert,LB,CUT,1997-08-09,4,00-0035223,3920867,32039,GilbUl00,50810,6057
2023,18,DEN,P.J. Locke,DB,ACT,1997-02-12,4,00-0035227,3929850,32164,,51189,6419
2023,18,ARI,Kyler Murray,QB,ACT,1997-08-07,4,00-0035228,3917315,31833,MurrKy00,38334,5849
2023,18,MIN,T.J. Hockenson,TE,RES,1997-07-03,4,00-0035229,4036133,31840,HockTJ00,40912,5844
2023,20,BUF,Ed Oliver,DL,ACT,1997-12-12,4,00-0035230,4039303,31841,OlivEd00,42200,5841
2023,19,MIA,Christian Wilkins,DL,ACT,1995-12-20,4,00-0035231,3728266,31845,WilkCh00,50293,6120
2023,18,TEN,Andre Dillard,OL,ACT,1995-10-03,4,00-0035233,,,,,
2023,20,HOU,Tytus Howard,OL,RES,1996-05-23,4,00-0035234,,,,,
2023,18,ATL,Kaleb McGary,OL,ACT,1995-02-22,4,00-0035235,,,,,
2023,18,MIN,Byron Murphy,DB,INA,1998-01-18,4,00-0035236,4038999,31865,MurpBy00,44027,5864
2023,22,KC,Jawaan Taylor,OL,ACT,1997-11-25,4,00-0035237,,,,,
2023,18,CIN,Cody Ford,OL,ACT,1996-12-28,4,00-0035238,,,,,
2023,18,TEN,Sean Murphy-Bunting,DB,ACT,1997-06-19,4,00-0035239,3932886,31871,BuntSe00,25891,6060
2023,18,NE,Jahlani Tavai,LB,ACT,1996-09-28,4,00-0035240,3124587,31875,TavaJa00,51055,6179
2023,18,MIN,Joejuan Williams,DB,ACT,1997-12-06,4,00-0035241,4035286,31877,WillJo13,29113,6127
2023,18,NO,Erik McCoy,OL,ACT,1997-08-27,4,00-0035242,,,,,
2023,18,CAR,Miles Sanders,RB,ACT,1997-05-01,4,00-0035243,4045163,31885,SandMi01,40555,6151
2023,18,NO,Lonnie Johnson,DB,INA,1995-11-04,4,00-0035244,4240780,31886,JohnLo01,55615,5883
2023,18,CIN,Max Scharping,OL,ACT,1996-08-10,4,00-0035245,,,,,
2023,1,ATL,J.J. Arcega-Whiteside,WR,CUT,1996-12-31,4,00-0035246,3931397,31889,ArceJJ00,35014,5863
2023,18,NE,Trysten Hill,DL,DEV,1998-03-25,4,00-0035247,4042141,31890,HillTr00,44519,5989
2023,18,DEN,Zach Allen,DL,ACT,1997-08-20,4,00-0035248,3915282,31897,AlleZa01,49605,5871
2023,18,MIN,Josh Oliver,TE,ACT,1997-03-21,4,00-0035249,3921690,31901,OlivJo00,47083,5973
2023,20,HOU,Devin Singletary,RB,ACT,1997-09-03,4,00-0035250,4040761,31906,SingDe00,40485,6130
2023,18,LAC,Will Grier,QB,ACT,1995-04-03,4,00-0035251,3115252,31932,GrieWi00,38265,5903
2023,18,NYG,Yodny Cajuste,OL,ACT,1996-02-21,4,00-0035252,,,,,
2023,21,DET,C.J. Gardner-Johnson,DB,ACT,1997-12-20,4,00-0035253,4034953,31937,GardCh00,49371,5893
2023,20,TB,Anthony Nelson,LB,ACT,1997-03-04,4,00-0035254,3894856,31939,NelsAn01,48405,6003
2023,18,TEN,Kendall Sheffield,DB,ACT,1996-05-30,4,00-0035255,3925358,31943,ShefKe00,34105,6140
2023,18,ARI,Hjalte Froholdt,OL,ACT,1996-08-20,4,00-0035258,,,,,
2023,18,TEN,Trevon Wesco,TE,ACT,1995-09-12,4,00-0035259,4039253,31953,WescTr00,42018,6181
2023,19,PIT,Renell Wren,DL,RES,1995-10-23,4,00-0035260,3128815,31957,WrenRe00,48953,6157
2023,19,DAL,Tony Pollard,RB,ACT,1997-04-30,4,00-0035261,3916148,31960,PollTo00,27126,5967
2023,22,KC,Drue Tranquill,LB,ACT,1995-08-15,4,00-0035262,3129310,31962,TranDr00,51276,6141
2023,1,CLE,Wes Martin,OL,CUT,1996-05-09,4,00-0035263,,,,,
2023,18,DEN,Jarrett Stidham,QB,ACT,1996-08-08,4,00-0035264,3892775,31965,StidJa00,13725,6136
2023,21,DET,John Cominsky,DL,ACT,1995-11-22,4,00-0035265,4411771,31967,ComiJo00,88313,6116
2023,20,GB,Mike Jordan,OL,DEV,1998-01-25,4,00-0035266,,,,,
2023,18,IND,Matt Gay,K,ACT,1994-03-15,4,00-0035269,4249087,31977,GayxMa00,,6083
2023,18,JAX,Amani Oruwariye,DB,DEV,1996-02-09,4,00-0035270,3116175,31978,OruwAm00,50533,5888
2023,19,MIA,Andrew Van Ginkel,LB,RES,1995-07-01,4,00-0035272,3133487,31983,VanGAn00,30267,6183
2023,14,PIT,Qadree Ollison,RB,DEV,1996-09-08,4,00-0035273,3123944,31984,OlliQa00,45934,6002
2023,14,PHI,Ross Pierschbacher,OL,CUT,1995-05-05,4,00-0035274,,,,,
2023,20,HOU,Blake Cashman,LB,ACT,1996-05-10,4,00-0035276,3728281,31989,CashBl00,35413,6217
2023,18,SEA,Michael Jackson,DB,ACT,1997-01-10,4,00-0035277,3917853,31990,JackMi01,50437,6025
2023,19,MIA,Byron Cowart,DL,DEV,1996-05-20,4,00-0035278,3916922,31991,CowaBy00,50588,6006
2023,22,KC,Charles Omenihu,DL,RES,1997-08-20,4,00-0035279,3929865,31993,OmenCh00,50612,5934
2023,19,MIA,Jake Bailey,P,ACT,1997-06-18,4,00-0035280,3931395,31995,BailJa00,,6093
2023,18,LAC,Easton Stick,QB,ACT,1995-09-15,4,00-0035282,3120590,31998,SticEa00,29466,6185
2023,19,PIT,Cole Holcomb,LB,RES,1996-07-30,4,00-0035286,3116689,32005,HolcCo00,49753,6220
2023,1,BUF,KeeSean Johnson,WR,CUT,1996-10-09,4,00-0035287,3124537,32006,JohnKe07,39587,5962
2023,18,IND,Gardner Minshew,QB,ACT,1996-05-16,4,00-0035289,4038524,32010,MinsGa00,41401,6011
2023,12,TB,Jaquan Johnson,DB,CUT,1995-11-06,4,00-0035290,3672862,32013,JohnJa11,51433,5930
2023,18,CIN,Trayveon Williams,RB,ACT,1997-10-18,4,00-0035291,4035222,32014,WillTr06,45775,6144
2023,19,MIA,David Long,LB,ACT,1996-10-12,4,00-0035292,3916074,32020,LongDa04,29367,5928
2023,1,ATL,Blessuan Austin,DB,CUT,1996-07-19,4,00-0035294,3870072,32028,AustBl00,50434,5933
2023,4,ATL,Isaiah Prince,OL,CUT,1997-07-29,4,00-0035295,,,,,
2023,18,ATL,Scott Miller,WR,ACT,1997-07-31,4,00-0035298,3914397,32040,MillSc01,47481,6290
2023,18,ARI,Dennis Daley,OL,INA,1996-08-07,4,00-0035300,,,,,
2023,19,DAL,Donovan Wilson,DB,ACT,1995-02-21,4,00-0035301,3122135,32045,WilsDo01,49408,6291
2023,1,NYJ,Jimmy Moreland,DB,RES,1995-08-26,4,00-0035307,3120508,32059,MoreJi00,28704,6070
2023,12,NYG,Tommy Sweeney,TE,RES,1995-07-01,4,00-0035308,3122818,32060,SweeTo00,47216,6137
2023,1,TEN,Alize Mack,TE,RES,1997-03-29,4,00-0035309,3932433,32063,MackAl00,39770,5975
2023,18,MIN,Myles Gaskin,RB,DEV,1997-02-15,4,00-0035311,3886818,32066,GaskMy00,45914,5980
2023,1,BUF,Cortez Broughton,DL,CUT,1996-09-02,4,00-0035315,3139036,32074,BrouCo00,38524,6300
2023,18,ATL,Kaden Elliss,LB,ACT,1995-06-10,4,00-0035316,3124890,32076,ElliKa00,51485,6302
2023,18,NYG,Joshua Miles,OL,DEV,1996-01-04,4,00-0035317,,,,,
2023,21,DET,Matt Nelson,OL,RES,1995-12-19,4,00-0035328,,,,,
2023,18,LAC,Donald Parham,TE,ACT,1997-08-16,4,00-0035329,3912092,32456,ParhDo00,91014,6074
2023,21,DET,Anthony Pittman,LB,ACT,1996-11-24,4,00-0035330,4423367,32457,PittAn01,94372,6651
2023,18,ARI,Kevin Strong,DL,CUT,1996-08-05,4,00-0035334,3124052,32461,StroKe00,48981,6536
2023,18,CIN,Trenton Irwin,WR,ACT,1995-12-10,4,00-0035341,3931391,32438,IrwiTr00,48080,6598
2023,20,TB,Patrick Laird,RB,INA,1995-08-17,4,00-0035342,3127211,32439,LairPa00,28219,6311
2023,18,ARI,Jonathan Ledbetter,DL,RES,1997-09-12,4,00-0035343,3728308,32440,LedbJo01,18645,5945
2023,1,WAS,Aaron Monteiro,OL,CUT,1997-03-25,4,00-0035344,,,,,
2023,11,NYG,Chris Myarick,TE,CUT,1995-10-06,4,00-0035345,3138744,32442,,47358,6529
2023,19,MIA,Nik Needham,DB,ACT,1996-11-04,4,00-0035346,3124702,32443,,50356,6258
