season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2020,17,HOU,Ka'imi Fairbairn,K,ACT,1994-01-29,4,00-0032726,2971573,29792,,,3451
2020,17,DEN,Joel Heath,DL,RES,1993-06-18,4,00-0032727,2576267,29794,,11162,3446
2020,1,DAL,Tevin Jones,WR,CUT,1992-12-26,4,00-0032728,2586703,29795,,11163,3730
2020,1,BAL,Ufomba Kamalu,DL,UFA,1992-11-02,4,00-0032729,3051940,29797,,11164,3642
2020,17,HOU,Brennan Scarlett,LB,ACT,1993-07-31,4,00-0032734,2576885,29807,,11169,3734
2020,20,BUF,Duke Thomas,DB,CUT,1994-05-21,4,00-0032735,,,,,
2020,18,WAS,Peyton Barber,RB,ACT,1994-02-27,4,00-0032741,3051902,29560,BarbPe01,10927,3594
2020,1,TB,DaVonte Lambert,DL,CUT,1994-06-23,4,00-0032750,3121601,29581,,10937,3597
2020,18,IND,Luke Rhodes,LS,ACT,1992-12-02,4,00-0032753,2566045,29588,,10940,3598
2020,17,CIN,Winston Rose,DB,ACT,1993-11-29,4,00-0032757,,,,,
2020,17,HOU,Vernon Hargreaves,DB,ACT,1995-06-03,4,00-0032758,3054955,29245,HargVe00,10645,3194
2020,19,NO,Sheldon Rankins,DL,ACT,1994-04-02,4,00-0032759,2970204,29246,RankSh00,10646,3188
2020,17,NYJ,Josh Doctson,WR,RES,1992-12-03,4,00-0032760,2576019,29256,DoctJo00,10656,3178
2020,21,KC,Chris Jones,DL,ACT,1994-07-03,4,00-0032762,3044859,29271,JoneCh09,10671,3558
2020,17,NYG,Austin Johnson,DL,ACT,1994-05-08,4,00-0032763,2979591,29277,JohnAu01,10677,3560
2020,18,TEN,Derrick Henry,RB,ACT,1994-01-04,4,00-0032764,3043078,29279,HenrDe00,10679,3198
2020,19,NO,Michael Thomas,WR,ACT,1993-03-03,4,00-0032765,2976316,29281,ThomMi05,10681,3199
2020,18,CHI,Jason Spriggs,OL,ACT,1994-05-17,4,00-0032766,,,,,
2020,18,CHI,Cody Whitehair,OL,ACT,1992-07-11,4,00-0032768,,,,,
2020,17,HOU,Brandon Williams,DB,DEV,1992-09-09,4,00-0032769,2972286,27103,WillBr07,10726,1696
2020,19,BAL,Tavon Young,DB,RES,1994-03-14,4,00-0032770,2976244,29338,YounTa01,10738,3266
2020,19,BAL,Parker Ehinger,OL,DEV,1992-12-30,4,00-0032771,,,,,
2020,21,TB,Ryan Smith,DB,ACT,1993-09-07,4,00-0032772,2574666,29342,SmitRy00,10742,5547
2020,17,LV,Nick Kwiatkoski,LB,RES,1993-05-26,4,00-0032773,2581818,29347,KwiaNi00,10747,3274
2020,18,CHI,Deon Bush,DB,ACT,1993-08-14,4,00-0032774,2969944,29358,BushDe00,10758,3284
2020,21,KC,Demarcus Robinson,WR,ACT,1994-09-21,4,00-0032775,3043116,29360,RobiDe01,10760,3286
2020,17,JAX,Evan Boehm,OL,DEV,1993-08-19,4,00-0032777,,,,,
2020,21,KC,Tajae Sharpe,WR,DEV,1994-12-23,4,00-0032778,2982828,29374,SharTa00,10774,3297
2020,17,NE,Caleb Benenoch,OL,DEV,1994-08-08,4,00-0032779,,,,,
2020,17,PHI,Jordan Howard,RB,DEV,1994-11-02,4,00-0032780,3060022,29384,HowaJo00,10784,3306
2020,18,WAS,Matt Ioannidis,DL,RES,1994-01-11,4,00-0032781,2976263,29386,,10786,3308
2020,18,PIT,Wendell Smallwood,RB,DEV,1994-01-20,4,00-0032782,3042429,29387,SmalWe00,10787,3309
2020,17,CIN,LeShaun Sims,DB,ACT,1993-09-18,4,00-0032783,2575171,29391,SimsLe00,10791,3313
2020,17,CIN,Kevin Hogan,QB,DEV,1992-10-20,4,00-0032784,2577128,29396,HogaKe00,10796,3318
2020,17,DET,Halapoulivaati Vaitai,OL,ACT,1993-06-16,4,00-0032785,,,,,
2020,18,CHI,Marqui Christian,DB,ACT,1994-10-27,4,00-0032786,3960454,29401,ChriMa00,10801,3323
2020,17,LAC,Cole Toner,OL,ACT,1994-03-13,4,00-0032787,,,,,
2020,8,LV,D.J. White,DB,TRC,1993-09-09,4,00-0032788,2971478,29412,WhitD.00,10812,3334
2020,18,CHI,Devante Bond,LB,DEV,1993-07-03,4,00-0032789,3116368,29417,BondDe00,10817,3339
2020,18,CHI,DeAndre Houston-Carson,DB,ACT,1993-04-13,4,00-0032790,2566034,29419,HousDe00,10819,3341
2020,17,MIA,Jakeem Grant,WR,INA,1992-10-30,4,00-0032791,2577641,29420,GranJa00,10820,3342
2020,17,PHI,Nate Sudfeld,QB,ACT,1993-10-07,4,00-0032792,2979501,29421,SudfNa00,10821,3343
2020,17,PHI,Blake Countess,DB,ACT,1993-08-08,4,00-0032793,2576229,29430,CounBl00,10830,3352
2020,17,NE,Dan Vitale,RB,RES,1993-10-26,4,00-0032794,2974365,29431,,10831,3353
2020,17,NYG,Cody Core,WR,RES,1994-04-17,4,00-0032795,2980378,29433,CoreCo00,10833,3355
2020,18,CHI,Jordan Lucas,DB,RES,1993-08-02,4,00-0032797,2979595,29438,LucaJo00,10838,3360
2020,17,PHI,Jalen Mills,DB,RES,1994-04-06,4,00-0032803,2976540,29467,MillJa02,10867,3388
2020,17,MIA,Clayton Fejedelem,DB,ACT,1993-06-02,4,00-0032807,3042455,29479,FejeCl00,10879,3400
2020,17,SF,Joe Walker,LB,ACT,1992-12-11,4,00-0032809,3043184,29485,WalkJo01,10885,3406
2020,1,SEA,Kalan Reed,DB,UFA,1993-12-29,4,00-0032810,2972090,29487,ReedKa00,10887,3212
2020,17,NYG,Elijhaa Penny,RB,RES,1993-08-17,4,00-0032813,2575965,29906,PennEl00,11300,3803
2020,17,ARI,Terrance Smith,LB,ACT,1993-05-03,4,00-0032820,2576809,29885,,11181,3417
2020,1,JAX,Leonard Wester,OL,UFA,1993-01-03,4,00-0032827,,,,,
2020,18,IND,Rolan Milligan,DB,RES,1994-08-16,4,00-0032830,3916678,29933,,11303,3808
2020,11,JAX,Jon Brown,K,DEV,1992-12-07,4,00-0032835,3135726,29915,,,3805
2020,17,ARI,Kevin Peterson,DB,ACT,1994-03-22,4,00-0032848,2977742,29924,,11302,3527
2020,18,CHI,Tre Roberson,DB,RES,1992-10-22,4,00-0032849,2578317,29925,,11310,3813
2020,1,PHI,Alex Ellis,TE,NWT,1993-02-10,4,00-0032864,2577731,29944,,11326,3824
2020,17,JAX,Aldrick Rosas,K,ACT,1994-12-30,4,00-0032870,3068939,29949,,11331,3827
2020,17,DAL,Antwaun Woods,DL,RES,1993-01-03,4,00-0032871,2577278,29950,,11332,3479
2020,19,NO,Ken Crawley,DB,INA,1993-02-08,4,00-0032875,2979612,29842,,11224,3426
2020,17,DAL,Marcus Henry,OL,DEV,1993-02-11,4,00-0032877,,,,,
2020,19,NO,Tommylee Lewis,WR,DEV,1992-10-24,4,00-0032881,2574918,29854,,11231,3614
2020,19,CLE,Karl Joseph,DB,ACT,1993-09-08,4,00-0032888,2976639,29248,JoseKa00,10648,3191
2020,19,LA,A'Shawn Robinson,DL,ACT,1995-03-21,4,00-0032889,3054857,29280,RobiAS00,10680,3218
2020,17,NYG,James Bradberry,DB,ACT,1993-08-04,4,00-0032890,2572841,29296,BradJa00,10696,3231
2020,17,LV,Daryl Worley,DB,ACT,1995-02-22,4,00-0032891,3042436,29311,WorlDa00,10711,3246
2020,17,LAC,Nick Vigil,LB,ACT,1993-08-20,4,00-0032892,2971816,29321,VigiNi00,10721,3254
2020,17,PHI,Jatavis Brown,LB,RES,1994-02-18,4,00-0032895,2971929,29409,BrowJa05,10809,3331
2020,17,SF,Drew Kaser,P,DEV,1993-02-11,4,00-0032896,2578698,29413,KaseDr00,10813,3335
2020,18,PIT,Derek Watt,RB,ACT,1992-11-07,4,00-0032897,2576450,29432,WattDe00,10832,3354
2020,1,CAR,Dillon Gordon,OL,UFA,1993-09-02,4,00-0032909,,,,,
2020,17,NYG,Spencer Pulley,OL,ACT,1993-04-04,4,00-0032911,,,,,
2020,18,PIT,Trevor Williams,DB,DEV,1993-09-15,4,00-0032916,2979605,29534,,11004,3438
2020,17,MIN,C.J. Ham,RB,ACT,1993-07-22,4,00-0032918,4012556,29951,HamxC.00,11347,3832
2020,1,TEN,Kenneth Durden,DB,CUT,1992-05-16,4,00-0032931,3140596,29956,,11352,3837
2020,21,KC,Antonio Hamilton,DB,ACT,1993-01-24,4,00-0032933,3056354,29957,,11353,3838
2020,17,DET,Tony McRae,DB,RES,1993-03-05,4,00-0032934,2969422,29962,,11358,3841
2020,7,NYG,Johnny Holton,WR,CUT,1991-08-22,4,00-0032935,3056906,29958,,11354,3476
2020,17,CIN,Vonn Bell,DB,ACT,1994-12-12,4,00-0032939,3051388,29295,BellVo00,10695,3230
2020,17,MIA,DeAndre Washington,RB,INA,1993-02-22,4,00-0032940,2577654,29377,WashDe00,10777,3300
2020,17,PHI,Kevon Seymour,DB,RES,1993-11-30,4,00-0032942,2971603,29452,SeymKe00,10852,3374
2020,17,NYG,Riley Dixon,P,ACT,1993-08-24,4,00-0032943,2577619,29462,DixoRi00,10862,3383
2020,20,BUF,Duke Williams,WR,DEV,1993-05-13,4,00-0032945,3115315,29973,,11366,3846
2020,17,PHI,Carson Wentz,QB,INA,1992-12-30,4,00-0032950,2573079,29236,WentCa00,10636,3161
2020,17,ATL,Laquon Treadwell,WR,ACT,1995-06-14,4,00-0032951,3051889,29257,TreaLa00,10657,3155
2020,19,NO,Noah Spence,DL,RES,1994-01-08,4,00-0032952,2976313,29273,SpenNo00,10673,3195
2020,17,PHI,Isaac Seumalo,OL,ACT,1993-10-29,4,00-0032954,,,,,
2020,17,NYG,Kyler Fackrell,LB,ACT,1991-11-25,4,00-0032955,2574229,29322,FackKy00,10722,3255
2020,19,CLE,Andy Janovich,RB,ACT,1993-05-23,4,00-0032956,2974317,29410,JanoAn00,10810,3332
2020,17,DEN,Will Parks,DB,ACT,1994-07-29,4,00-0032958,2971248,29453,ParkWi01,10853,3373
2020,1,NO,Wynton McManis,LB,CUT,1994-09-20,4,00-0032960,,,,,
2020,19,BAL,Ronnie Stanley,OL,RES,1994-03-18,4,00-0032965,,,,,
2020,12,NYG,Corey Coleman,WR,CUT,1994-07-06,4,00-0032966,2978929,29249,ColeCo00,10649,3177
2020,20,BUF,Vernon Butler,DL,ACT,1994-06-14,4,00-0032967,2971883,29264,ButlVe00,10664,3183
2020,17,JAX,Myles Jack,LB,ACT,1995-09-03,4,00-0032968,3047566,29270,JackMy00,10670,3166
2020,17,HOU,Nick Martin,OL,ACT,1993-04-29,4,00-0032969,,,,,
2020,17,NYJ,Jordan Jenkins,LB,RES,1994-07-01,4,00-0032970,2977647,29317,JenkJo01,10717,3251
2020,17,DEN,Justin Simmons,DB,ACT,1993-11-19,4,00-0032971,2969860,29332,SimmJu00,10732,3262
2020,17,LV,Devontae Booker,RB,ACT,1992-05-27,4,00-0032972,3122866,29370,BookDe00,10770,3209
2020,18,WAS,Jonathan Williams,RB,DEV,1994-02-02,4,00-0032975,2980077,29390,WillJo07,10790,3312
2020,1,LAC,Spencer Drango,OL,RFA,1992-10-15,4,00-0032976,,,,,
2020,19,CLE,Rashard Higgins,WR,ACT,1994-10-07,4,00-0032977,3042910,29406,HiggRa00,10806,3328
2020,18,TEN,Marcus Johnson,WR,DEV,1994-08-05,4,00-0032980,2971718,29678,JohnMa07,11074,3445
2020,18,CHI,J.P. Holtz,TE,ACT,1993-08-28,4,00-0032986,2970262,29666,HoltJ.01,11062,3695
2020,18,WAS,Jared Norris,LB,ACT,1993-07-19,4,00-0032998,2575997,29505,,11011,3513
2020,21,TB,Jaydon Mickens,WR,ACT,1994-04-21,4,00-0033006,2978308,29978,MickJa01,11371,3852
2020,17,CIN,Tyler Boyd,WR,ACT,1994-11-15,4,00-0033009,3045144,29288,BoydTy00,10689,3225
2020,19,CLE,Sheldon Day,DL,DEV,1994-07-01,4,00-0033010,2976194,29337,DayxSh00,10737,3265
2020,17,NYJ,Connor McGovern,OL,ACT,1993-04-27,4,00-0033011,,,,,
2020,19,NO,Jake Lampman,WR,CUT,1993-06-11,4,00-0033021,3057850,30002,,11391,3864
2020,17,SF,Chris Edwards,DB,DEV,1992-12-23,4,00-0033022,,,,,
2020,18,SEA,Branden Jackson,DL,RES,1992-11-11,4,00-0033024,2577642,29999,,11394,3867
2020,17,LV,Jalen Richard,RB,RES,1993-10-15,4,00-0033025,2972091,30000,,11395,3868
2020,17,HOU,Eric Murray,DB,RES,1994-01-07,4,00-0033038,2970716,29340,MurrEr00,10740,3268
2020,21,KC,Tyreek Hill,WR,ACT,1994-03-01,4,00-0033040,3116406,29399,HillTy00,10799,3321
2020,17,DAL,Ezekiel Elliott,RB,ACT,1995-07-22,4,00-0033045,3051392,29238,ElliEz00,10638,3164
2020,19,BAL,Jihad Ward,DL,ACT,1994-05-11,4,00-0033046,3115914,29278,WardJi02,10678,3217
2020,17,DAL,Anthony Brown,DB,ACT,1993-12-15,4,00-0033047,2977756,29423,BrowAn02,10823,3345
2020,17,MIA,Kavon Frazier,DB,ACT,1994-08-11,4,00-0033048,2972505,29446,FrazKa00,10846,3367
2020,12,IND,Darius Jackson,RB,DEV,1993-12-01,4,00-0033049,2980197,29450,JackDa01,10850,3371
2020,17,MIA,Xavien Howard,DB,ACT,1993-07-04,4,00-0033050,2978935,29272,HowaXa00,10672,3215
2020,19,NO,David Onyemata,DL,ACT,1992-11-08,4,00-0033051,4002046,29354,OnyeDa00,10754,3281
2020,17,DAL,Jaylon Smith,LB,ACT,1995-06-14,4,00-0033052,3052896,29268,SmitJa05,10668,3167
2020,18,PIT,Sean Davis,DB,ACT,1993-10-23,4,00-0033053,2976210,29292,DaviSe00,10692,3228
2020,19,LA,Jalen Ramsey,DB,ACT,1994-10-24,4,00-0033055,3045373,29239,RamsJa00,10639,3160
2020,19,CLE,Jack Conklin,OL,ACT,1994-08-17,4,00-0033057,,,,,
2020,17,DET,Reggie Ragland,LB,ACT,1993-09-23,4,00-0033058,2979855,29275,RaglRe00,10675,3176
2020,17,ATL,T.J. Green,DB,DEV,1995-03-15,4,00-0033059,3045128,29291,GreeT.00,10691,3227
2020,19,NO,Zach Wood,LS,ACT,1993-01-10,4,00-0033063,,,,,
2020,17,JAX,Adam Gotsis,DL,ACT,1992-09-23,4,00-0033064,2971498,29297,GotsAd00,10697,3232
2020,18,IND,Le'Raven Clark,OL,RES,1993-04-22,4,00-0033065,,,,,
2020,19,CLE,Andrew Billings,DL,RES,1995-06-03,4,00-0033066,3051775,29356,BillAn00,10756,3207
2020,1,CAR,Javien Elliott,DB,UFA,1993-07-18,4,00-0033070,3116598,30014,,11418,3886
2020,19,LA,Leonard Floyd,LB,ACT,1992-09-08,4,00-0033072,3043136,29243,FloyLe00,10643,3174
2020,17,MIA,Emmanuel Ogbah,DL,ACT,1993-11-06,4,00-0033073,2977740,29266,OgbaEm00,10666,3197
2020,17,DAL,Dak Prescott,QB,RES,1993-07-29,4,00-0033077,2577417,29369,PresDa01,10769,3294
2020,1,MIA,Ricardo Louis,WR,CUT,1994-03-23,4,00-0033079,2971023,29348,LouiRi00,10748,3275
2020,17,ARI,Seth DeValve,TE,ACT,1993-01-29,4,00-0033080,2566659,29372,DevaSe00,10772,3296
2020,20,GB,Lucas Patrick,OL,ACT,1993-07-30,4,00-0033082,,,,,
2020,17,DAL,Darian Thompson,DB,RES,1993-09-22,4,00-0033083,2573317,29305,ThomDa05,10705,3240
2020,18,WAS,Kendall Fuller,DB,ACT,1995-02-13,4,00-0033084,3045465,29318,FullKe00,10718,3252
2020,18,PIT,Jerald Hawkins,OL,ACT,1993-10-16,4,00-0033085,,,,,
2020,17,LAC,Hunter Henry,TE,RES,1994-12-07,4,00-0033090,3046439,29269,HenrHu00,10669,3214
2020,20,GB,KeiVarae Russell,DB,ACT,1993-10-19,4,00-0033091,2980150,29308,RussKe00,10708,3243
2020,18,SEA,Jonathan Bullard,DL,RES,1993-10-22,4,00-0033093,2980097,29306,BullJo00,10706,3241
2020,19,CLE,Marvin Hall,WR,INA,1993-04-10,4,00-0033094,2578369,30023,HallMa02,11440,3895
2020,19,NO,Garrett Griffin,TE,DEV,1994-03-04,4,00-0033095,2987440,30024,GrifGa00,11439,3894
2020,17,MIA,Shaq Lawson,DL,ACT,1994-06-17,4,00-0033096,2977679,29253,LawsSh00,10653,3182
2020,17,SF,Shon Coleman,OL,RES,1991-11-25,4,00-0033097,,,,,
2020,17,NE,Roberto Aguayo,K,DEV,1994-05-17,4,00-0033102,2978887,29293,AguaRo00,,3201
2020,18,CHI,Artie Burns,DB,RES,1995-05-01,4,00-0033103,3051921,29259,BurnAr00,10659,3192
2020,1,NE,Cody Kessler,QB,UFA,1993-05-11,4,00-0033104,2577243,29327,KessCo00,10727,3205
2020,19,LA,Jared Goff,QB,ACT,1994-10-14,4,00-0033106,3046779,29235,GoffJa00,10635,3163
2020,17,CIN,William Jackson,DB,INA,1992-10-27,4,00-0033107,3061106,29258,JackWi02,10658,3184
2020,1,PIT,Paxton Lynch,QB,CUT,1994-02-12,4,00-0033108,2977881,29260,LyncPa00,10660,3170
2020,17,PHI,Javon Hargrave,DL,ACT,1993-02-07,4,00-0033109,2983055,29323,HargJa00,10723,3256
2020,19,LA,Tyler Higbee,TE,ACT,1993-01-01,4,00-0033110,2573401,29344,HigbTy00,10744,3271
2020,17,CAR,Pharoh Cooper,WR,ACT,1995-03-07,4,00-0033111,3048897,29351,CoopPh00,10751,3278
2020,18,WAS,Temarrick Hemingway,TE,RES,1993-07-30,4,00-0033112,2580330,29411,HemiTe00,10811,3333
2020,17,CIN,Mike Thomas,WR,ACT,1994-08-16,4,00-0033114,3123986,29440,ThomMi04,10840,3652
2020,20,GB,Bronson Kaufusi,TE,RES,1991-07-06,4,00-0033117,2980444,29304,KaufBr01,10704,3239
2020,17,ARI,Kenyan Drake,RB,ACT,1994-01-26,4,00-0033118,2979843,29307,DrakKe00,10707,3242
2020,18,IND,Jacoby Brissett,QB,ACT,1992-12-11,4,00-0033119,2578570,29325,BrisJa00,10725,3257
2020,20,GB,Kenny Clark,DL,ACT,1995-10-04,4,00-0033120,3122752,29261,ClarKe01,10661,3186
2020,19,CLE,B.J. Goodson,LB,ACT,1993-05-29,4,00-0033121,2576489,29343,GoodB.00,10743,3270
2020,17,NE,Shilique Calhoun,LB,ACT,1992-03-20,4,00-0033122,2576257,29309,CalhSh00,10709,3244
2020,19,BAL,Yannick Ngakoue,DL,ACT,1995-03-31,4,00-0033123,3053044,29303,NgakYa00,10703,3238
2020,20,GB,Will Redmond,DB,ACT,1993-12-28,4,00-0033124,2971364,29302,RedmWi00,10702,3237
2020,17,JAX,Joe Schobert,LB,ACT,1993-11-06,4,00-0033125,2977819,29333,SchoJo00,10733,3206
2020,17,HOU,Will Fuller,WR,RES,1994-04-16,4,00-0033127,3052876,29255,FullWi01,10655,3157
2020,17,LV,Carl Nassib,DL,ACT,1993-04-12,4,00-0033129,2614825,29299,NassCa00,10699,3234
2020,17,LV,Maliek Collins,DL,ACT,1995-04-08,4,00-0033131,3040471,29301,CollMa00,10701,3236
2020,18,TEN,Kevin Byard,DB,ACT,1993-08-17,4,00-0033132,2574056,29298,ByarKe01,10698,3233
2020,17,NYJ,Sam Ficken,K,DEV,1992-12-14,4,00-0033138,2582139,30038,,,3909
2020,20,BUF,Darron Lee,LB,DEV,1994-10-18,4,00-0033147,3051398,29254,LeexDa00,10654,3190
2020,18,WAS,Joshua Garnett,OL,RES,1994-02-21,4,00-0033151,,,,,
2020,17,LAC,Joey Bosa,DL,INA,1995-07-11,4,00-0033156,3051389,29237,BosaJo00,10637,3156
2020,17,SF,Isaiah Williams,OL,ACT,1993-05-05,4,00-0033161,,,,,
2020,17,LAC,Troymaine Pope,RB,DEV,1993-11-29,4,00-0033164,2983319,30061,,11473,3934
2020,21,TB,Zach Triner,LS,ACT,1991-01-30,4,00-0033196,,,,,
2020,17,SF,Taybor Pepper,LS,RES,1994-05-28,4,00-0033199,,,,,
2020,21,TB,Cyril Grayson,WR,DEV,1993-12-05,3,00-0033215,4217370,30111,,12077,4050
2020,18,IND,Mo Alie-Cox,TE,ACT,1993-09-19,3,00-0033217,2998565,30112,AlieMo00,12078,4054
2020,17,SF,Daniel Brunskill,OL,ACT,1994-01-27,3,00-0033221,,,,,
2020,17,DAL,Deante Burton,DB,RES,1994-07-12,3,00-0033222,2977689,30450,,47970,4294
2020,3,NYG,Jermaine Grace,LB,DEV,1993-11-08,3,00-0033242,3051924,30499,,12081,4311
2020,18,IND,Jake Eldrenkamp,OL,DEV,1994-03-04,3,00-0033245,,,,,
2020,19,LA,Johnny Mundt,TE,ACT,1994-11-23,3,00-0033246,3052096,30373,MundJo00,12206,4314
2020,18,IND,Zach Pascal,WR,ACT,1994-12-18,3,00-0033251,2978109,30502,PascZa00,12303,4319
2020,17,ARI,Darrell Daniels,TE,ACT,1994-11-22,3,00-0033258,3052166,30523,DaniDa02,12122,4323
2020,17,NYJ,Thomas Hennessy,LS,ACT,1994-06-11,3,00-0033260,,,,,
2020,17,JAX,Bug Howard,WR,DEV,1994-11-28,3,00-0033261,3039720,30526,,12125,4326
2020,19,CLE,JoJo Natson,WR,RES,1994-02-01,3,00-0033266,2971830,30531,,12739,4330
2020,18,IND,Rigoberto Sanchez,P,ACT,1994-09-08,3,00-0033269,3914922,30534,,,4331
2020,17,CAR,Phillip Walker,QB,ACT,1995-02-26,3,00-0033275,3051308,30538,WalkPh00,12134,4335
2020,17,CAR,Christian McCaffrey,RB,INA,1996-06-07,3,00-0033280,3117251,30121,McCaCh01,11763,4034
2020,19,BAL,Marlon Humphrey,DB,ACT,1996-07-08,3,00-0033281,3126356,30129,HumpMa00,11771,4071
2020,17,CAR,Curtis Samuel,WR,ACT,1996-08-11,3,00-0033282,3121427,30153,SamuCu00,11795,4082
2020,19,BAL,Tyus Bowser,LB,ACT,1995-05-23,3,00-0033283,3040037,30160,BowsTy00,11802,4084
2020,17,CAR,Taylor Moton,OL,ACT,1994-08-14,3,00-0033284,,,,,
2020,17,SF,Daeshon Hall,DL,DEV,1995-06-14,3,00-0033285,3051807,30190,HallDa01,11832,4103
2020,17,SF,George Kittle,TE,ACT,1993-10-09,3,00-0033288,3040151,30259,KittGe00,11901,4217
2020,17,CAR,Corn Elder,DB,ACT,1994-10-09,3,00-0033289,3051929,30265,EldeCo00,11907,4192
2020,17,NE,Jermaine Eluemunor,OL,ACT,1994-12-13,3,00-0033290,,,,,
2020,17,SF,Trent Taylor,WR,RES,1994-04-30,3,00-0033292,3040569,30290,TaylTr02,11932,4218
2020,20,GB,Aaron Jones,RB,ACT,1994-12-02,3,00-0033293,3042519,30295,JoneAa00,11937,4199
2020,19,BAL,Chuck Clark,DB,ACT,1995-04-19,3,00-0033294,3045463,30299,ClarCh00,11941,4224
2020,21,KC,Elijah McGuire,RB,DEV,1994-06-01,3,00-0033295,3042494,30301,McGuEl00,11943,4263
2020,17,CAR,Alex Armah,RB,ACT,1994-05-17,3,00-0033296,4212884,30305,ArmaAl00,11948,4226
2020,17,SF,D.J. Jones,DL,ACT,1995-01-19,3,00-0033297,3894915,30310,JoneD.01,11953,4278
2020,17,ATL,Pita Taumoepenu,LB,DEV,1994-03-09,3,00-0033298,3055105,30315,TaumPi00,11957,4279
2020,17,NYJ,Conor McDermott,OL,ACT,1992-10-19,3,00-0033300,,,,,
2020,1,SF,Kofi Amichia,OL,CUT,1994-07-29,3,00-0033301,,,,,
2020,17,NYG,Adrian Colbert,DB,ACT,1993-10-06,3,00-0033302,2971699,30342,ColbAd00,11983,4277
2020,21,KC,Harrison Butker,K,ACT,1995-07-14,3,00-0033303,3055899,30346,ButkHa00,11988,4227
2020,17,DET,Victor Bolden,WR,DEV,1995-04-04,3,00-0033306,3056476,30550,,12269,4453
2020,17,SF,Kendrick Bourne,WR,ACT,1995-08-04,3,00-0033307,3045523,30551,BourKe00,12270,4454
2020,17,MIA,Matt Breida,RB,ACT,1995-02-28,3,00-0033308,3049916,30552,BreiMa00,12271,4455
2020,17,DAL,Cole Hikutini,TE,DEV,1994-06-11,3,00-0033315,2968204,30559,,12276,4460
2020,17,LV,Erik Magnuson,OL,ACT,1994-01-05,3,00-0033317,,,,,
2020,17,SF,Nick Mullens,QB,RES,1995-03-21,3,00-0033319,3059989,30563,MullNi00,12282,4464
2020,17,NE,Tashawn Bower,DL,RES,1995-02-18,3,00-0033324,3042726,30427,,50170,4402
2020,17,MIN,Aviante Collins,OL,DEV,1993-04-21,3,00-0033326,,,,,
2020,17,MIN,Eric Wilson,LB,ACT,1994-09-26,3,00-0033336,3056916,30448,,38587,4413
2020,17,CIN,Cethan Carter,TE,ACT,1995-09-05,3,00-0033338,3040470,30577,CartCe00,47149,4362
2020,17,MIN,Hardy Nickerson,LB,ACT,1994-01-05,3,00-0033344,2978211,30583,,50712,4368
2020,17,CIN,Josh Tupou,DL,RES,1994-05-02,3,00-0033347,2979632,30586,,12093,4371
2020,19,NO,Taysom Hill,QB,INA,1990-08-23,3,00-0033357,2468609,30614,HillTa00,12112,4381
2020,17,MIA,Adam Pankey,OL,INA,1994-02-02,3,00-0033359,,,,,
2020,17,NE,Quincy Adeboyejo,WR,RES,1995-05-26,3,00-0033366,3051869,30512,,12085,4342
2020,17,NYG,C.J. Board,WR,ACT,1993-12-12,3,00-0033367,2973626,30513,BoarC.00,12088,4344
2020,17,NYG,Taquan Mizzell,RB,DEV,1993-10-21,3,00-0033373,3048680,900125,,45675,4349
2020,17,DEN,Tim Patrick,WR,ACT,1993-11-23,3,00-0033375,3134353,30511,PatrTi00,12087,4351
2020,19,BAL,Patrick Ricard,RB,ACT,1994-05-27,3,00-0033376,2975417,30592,RicaPa00,48862,4353
2020,17,NE,Adam Butler,DL,ACT,1994-04-12,3,00-0033381,2972342,30655,,12214,4415
2020,19,NO,Austin Carr,WR,CUT,1993-12-25,3,00-0033382,2974339,30656,,12215,4416
2020,18,TEN,Cody Hollister,WR,DEV,1993-11-18,3,00-0033386,3115443,30660,,12052,4420
2020,18,SEA,Jacob Hollister,TE,ACT,1993-11-18,3,00-0033387,3125404,30661,HollJa03,12051,4421
2020,17,LV,D.J. Killings,DB,RES,1995-08-09,3,00-0033390,,,,,
2020,17,NYJ,Harvey Langi,LB,RES,1992-09-24,3,00-0033392,2570996,30666,,50118,4426
2020,18,IND,Kenny Moore,DB,ACT,1995-08-23,3,00-0033393,4218312,30669,,51596,4427
2020,1,MIA,Chase Allen,LB,RFA,1993-08-29,3,00-0033399,2975680,30640,,12211,4389
2020,17,MIA,Matt Haack,P,ACT,1994-07-25,3,00-0033400,3043237,30641,,12212,4390
2020,19,CLE,Cameron Malveaux,DL,DEV,1994-08-22,3,00-0033403,2981511,30644,,50587,4393
2020,17,CIN,Torry McTyer,DB,DEV,1995-04-10,3,00-0033405,3058965,30646,,49357,4395
2020,20,BUF,Bryan Cox,DL,DEV,1994-06-25,3,00-0033408,2980098,30379,,12092,4357
2020,18,WAS,Cole Luke,DB,ACT,1995-06-30,3,00-0033410,3052883,30381,,50361,4359
2020,17,DAL,Eric Smith,OL,DEV,1995-09-02,3,00-0033414,,,,,
2020,7,TEN,Maurice Smith,DB,CUT,1995-06-14,3,00-0033415,3054859,30652,,51190,4400
2020,11,MIA,Donald Payne,LB,DEV,1994-07-12,3,00-0033420,3048402,30622,,51589,4352
2020,21,TB,Antony Auclair,TE,INA,1993-05-28,3,00-0033421,4081127,30468,AuclAn00,24606,4468
2020,17,JAX,Greg Mabin,DB,ACT,1994-06-25,3,00-0033430,2979515,30477,,12068,4476
