season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2022,22,KC,Chris Lammons,DB,CUT,1996-01-31,4,00-0034145,3128630,31359,,49368,5508
2022,1,CAR,Jacob Tuioti-Mariner,LB,CUT,1996-07-25,4,00-0034154,3134315,31352,,50141,5505
2022,19,MIN,Brian O'Neill,OL,RES,1995-09-15,4,00-0034158,,,,,
2022,19,SEA,Will Dissly,TE,RES,1996-07-08,4,00-0034159,3127292,31090,DissWi00,30762,5010
2022,19,SEA,Michael Dickson,P,ACT,1996-01-04,4,00-0034160,3929851,31119,DickMi00,35381,5011
2022,18,LV,Daniel Carlson,K,ACT,1995-01-23,4,00-0034161,3051909,31137,CarlDa00,28121,5095
2022,19,LAC,J.K. Scott,P,ACT,1995-10-30,4,00-0034162,3126368,31142,ScotJK00,38809,5087
2022,18,DEN,Jake Martin,DL,RES,1995-12-11,4,00-0034163,3138764,31156,MartJa02,50152,5378
2022,18,TEN,Trenton Cannon,RB,RES,1994-07-23,4,00-0034164,4261020,31174,CannTr00,66446,5123
2022,18,ATL,Colby Gossett,OL,ACT,1995-06-23,4,00-0034165,,,,,
2022,18,ARI,Hunter Bradley,LS,ACT,1994-05-21,4,00-0034168,,,,,
2022,18,DET,Jason Cabinda,RB,ACT,1996-03-17,4,00-0034171,3116158,31480,,50714,5565
2022,18,CAR,Eddy Pineiro,K,ACT,1995-09-13,4,00-0034173,4034949,31482,,,5189
2022,18,CHI,Tim Boyle,QB,ACT,1994-10-03,4,00-0034177,3045169,31431,,21956,5257
2022,19,BAL,Gus Edwards,RB,ACT,1995-04-13,4,00-0034184,3051926,31424,EdwaGu00,46027,5248
2022,1,LV,Tyler Lancaster,DL,RES,1994-11-04,4,00-0034185,3045242,31436,,48604,5483
2022,18,TEN,Kevin Rader,TE,ACT,1995-04-26,4,00-0034193,3049290,31441,,30887,5171
2022,18,LV,Trent Sieg,LS,ACT,1995-05-19,4,00-0034198,,,,,
2022,20,JAX,Darious Williams,DB,ACT,1993-03-15,4,00-0034203,4239833,31422,,55724,5526
2022,15,TEN,Olasunkanmi Adeniyi,LB,CUT,1997-09-12,4,00-0034204,3126081,31484,,50154,5183
2022,18,DEN,Mike Boone,RB,RES,1995-07-30,4,00-0034208,3139033,31228,,31615,5209
2022,20,DAL,Dakoda Shepley,OL,CUT,1994-12-27,4,00-0034229,,,,,
2022,19,SEA,Poona Ford,DL,ACT,1995-11-19,4,00-0034234,3125114,31477,,48875,5226
2022,19,MIA,Elijah Campbell,DB,ACT,1995-08-24,4,00-0034248,3932901,31451,,49190,5534
2022,18,DEN,Christian DiLauro,OL,ACT,1994-11-11,4,00-0034250,,,,,
2022,18,NE,Daniel Ekuale,DL,ACT,1994-01-13,4,00-0034251,3052059,31454,,48874,5532
2022,18,TEN,Dontrell Hilliard,RB,RES,1995-02-26,4,00-0034253,3126246,31457,,45691,5536
2022,18,CAR,Austin Corbett,OL,ACT,1995-09-05,4,00-0034261,,,,,
2022,21,SF,Tarvarius Moore,DB,ACT,1996-08-16,4,00-0034263,4039278,31065,MoorTa00,49178,5040
2022,18,CHI,Jalyn Holmes,DL,ACT,1996-01-25,4,00-0034264,3121414,31072,HolmJa01,48400,5333
2022,18,LV,Anthony Averett,DB,RES,1994-11-30,4,00-0034265,3054841,31088,AverAn00,50365,5301
2022,16,NO,Kenny Young,LB,TRT,1994-11-15,4,00-0034266,3134310,31092,YounKe03,51029,5300
2022,18,NYJ,Tyler Conklin,TE,ACT,1995-07-30,4,00-0034270,3915486,31220,ConkTy00,47124,5133
2022,22,KC,Marquez Valdes-Scantling,WR,ACT,1994-10-10,4,00-0034272,3051738,31144,ValdMa00,47809,5086
2022,19,MIN,Parry Nickerson,DB,DEV,1994-10-11,4,00-0034274,3041098,31149,NickPa00,50511,5091
2022,20,JAX,Folorunso Fatukasi,DL,ACT,1995-03-04,4,00-0034275,3045172,31150,FatuFo00,38558,5090
2022,18,DET,DeShon Elliott,DB,ACT,1997-04-21,4,00-0034277,3929846,31160,ElliDe02,28854,5071
2022,18,HOU,Tremon Smith,DB,ACT,1996-07-20,4,00-0034278,3134448,31166,SmitTr04,28196,5328
2022,18,CHI,Equanimeous St. Brown,WR,ACT,1996-09-30,4,00-0034279,3932442,31177,St.BEq00,47967,5323
2022,18,NYJ,Greg Senat,OL,RES,1994-09-08,4,00-0034280,,,,,
2022,18,CAR,Bradley Bozeman,OL,ACT,1994-11-24,4,00-0034281,,,,,
2022,1,MIN,Jullian Taylor,DL,CUT,1995-01-30,4,00-0034283,3051320,31193,TaylJu00,48684,5373
2022,19,MIA,Zach Sieler,DL,ACT,1995-09-07,4,00-0034285,3057956,31208,SielZa00,66917,5297
2022,20,NYG,Richie James,WR,ACT,1995-09-05,4,00-0034286,3122899,31210,JameRi00,28991,5137
2022,1,LAC,Ryan Hunter,OL,CUT,1995-04-01,4,00-0034289,,,,,
2022,20,JAX,James Murray,OL,DEV,1995-05-05,4,00-0034295,,,,,
2022,18,ARI,Ben Niemann,LB,ACT,1995-07-27,4,00-0034296,3140643,31495,,51099,5576
2022,18,CHI,Byron Pringle,WR,ACT,1993-11-17,4,00-0034297,4036416,31496,PrinBy00,42345,5199
2022,18,ARI,Darrel Williams,RB,RES,1995-04-15,4,00-0034301,3115375,31500,WillDa10,13014,5549
2022,18,CAR,Frankie Luvu,LB,ACT,1996-09-19,4,00-0034302,3127273,31503,,51028,5580
2022,1,HOU,Chad Beebe,WR,CUT,1994-06-01,4,00-0034309,3047968,31508,BeebCh00,21528,5570
2022,18,NYJ,Craig James,DB,DEV,1996-04-29,4,00-0034310,3116058,31509,,26360,5583
2022,1,CLE,Johnny Stanton,RB,CUT,1994-09-07,4,00-0034311,3040499,31510,,46441,5569
2022,18,NO,Keith Kirkwood,WR,ACT,1994-12-26,4,00-0034317,3046401,31517,,48017,5134
2022,20,NYG,Henry Mondeaux,DL,INA,1995-09-19,4,00-0034318,3122690,31518,,48889,5572
2022,1,ARI,Deon Yelder,TE,CUT,1995-03-06,4,00-0034319,3059766,31519,,29556,5277
2022,18,NO,Kentavius Street,DL,ACT,1996-05-08,4,00-0034320,3116726,31098,StreKe00,48404,5371
2022,18,HOU,Taylor Stallworth,DL,RES,1995-08-18,4,00-0034325,3126489,31526,,48935,5191
2022,18,WAS,Daron Payne,DL,ACT,1997-05-27,4,00-0034333,3925354,30983,PaynDa00,48698,4976
2022,18,WAS,Troy Apke,DB,ACT,1995-04-11,4,00-0034334,3116152,31079,ApkeTr00,49260,5365
2022,18,PIT,Marcus Allen,LB,RES,1996-08-07,4,00-0034335,3116149,31118,AlleMa03,49263,5360
2022,1,DET,Shaun Dion Hamilton,LB,CUT,1995-09-11,4,00-0034336,3115310,31167,DionSh00,49706,5367
2022,18,CHI,Greg Stroman,DB,ACT,1996-03-08,4,00-0034337,3124086,31211,StroGr00,49354,5368
2022,1,DEN,Trey Quinn,WR,CUT,1995-12-07,4,00-0034339,3115365,31226,QuinTr00,38276,5139
2022,18,IND,Quenton Nelson,OL,ACT,1996-03-19,4,00-0034342,,,,,
2022,19,MIN,Josh Rosen,QB,DEV,1997-02-10,4,00-0034343,3886377,30980,RoseJo01,35460,4863
2022,18,NO,Marcus Davenport,DL,ACT,1996-09-04,4,00-0034344,3124058,30984,DaveMa00,50291,4965
2022,18,DET,Frank Ragnow,OL,ACT,1996-05-17,4,00-0034345,,,,,
2022,18,ARI,Will Hernandez,OL,ACT,1995-09-02,4,00-0034346,,,,,
2022,18,PIT,James Daniels,OL,ACT,1997-09-13,4,00-0034347,,,,,
2022,18,DEN,Courtland Sutton,WR,ACT,1995-10-10,4,00-0034348,3128429,31010,SuttCo00,48164,5045
2022,19,SEA,Uchenna Nwosu,LB,ACT,1996-12-28,4,00-0034350,3120358,31018,NwosUc00,50084,5061
2022,22,PHI,Dallas Goedert,TE,ACT,1995-01-03,4,00-0034351,3121023,31019,GoedDa00,47272,5022
2022,19,MIA,Connor Williams,OL,ACT,1997-05-12,4,00-0034352,,,,,
2022,18,PIT,Anthony Miller,WR,RES,1994-10-09,4,00-0034353,3050487,31021,MillAn02,48160,5013
2022,21,SF,Kemoko Turay,DL,DEV,1995-07-11,4,00-0034354,3047512,31022,TuraKe00,21702,5058
2022,18,HOU,M.J. Stewart,DB,ACT,1995-09-16,4,00-0034355,3116679,31023,StewM.00,49397,5055
2022,18,CAR,Donte Jackson,DB,RES,1995-11-08,4,00-0034356,3843769,31025,JackDo02,49377,5051
2022,18,ATL,Isaiah Oliver,DB,ACT,1996-09-30,4,00-0034357,3915437,31028,OlivIs00,50393,5044
2022,18,IND,Tyquan Lewis,DL,RES,1995-01-30,4,00-0034359,3040513,31034,LewiTy00,48475,5057
2022,18,ATL,Lorenzo Carter,LB,ACT,1995-12-10,4,00-0034360,3128715,31036,CartLo01,50126,5021
2022,22,KC,Justin Reid,DB,ACT,1997-02-15,4,00-0034361,3931399,31038,ReidJu00,49048,5036
2022,19,TB,Deadrin Senat,DL,ACT,1994-07-22,4,00-0034363,3051376,31060,SenaDe00,48815,5042
2022,18,HOU,Jordan Akins,TE,ACT,1992-04-19,4,00-0034364,3128452,31068,AkinJo00,47050,5032
2022,18,CAR,Ian Thomas,TE,ACT,1996-06-06,4,00-0034365,4045305,31071,ThomIa00,42130,4995
2022,18,IND,Keke Coutee,WR,ACT,1997-01-14,4,00-0034366,3915823,31073,CoutKe00,47698,5007
2022,20,BUF,Nyheim Hines,RB,ACT,1996-11-12,4,00-0034367,3916430,31074,HineNy00,48103,5347
2022,18,DEN,Josey Jewell,LB,ACT,1994-12-25,4,00-0034368,3040150,31076,JeweJo00,50720,5334
2022,17,MIA,DaeSean Hamilton,WR,DEV,1995-03-10,4,00-0034370,3057987,31083,HamiDa01,45416,4998
2022,18,TEN,Da'Shawn Hand,DL,RES,1995-11-14,4,00-0034371,3126352,31084,HandDa00,48386,5351
2022,18,CAR,Joel Iyiegbuniwe,LB,ACT,1995-10-12,4,00-0034372,3124779,31085,IyieJo00,51221,5303
2022,20,DAL,Dorance Armstrong,DL,ACT,1997-06-10,4,00-0034373,3928979,31086,ArmsDo00,48557,5330
2022,18,NYJ,Jordan Whitehead,DB,ACT,1997-03-18,4,00-0034374,3895798,31087,WhitJo03,49196,5375
2022,22,PHI,Kyzir White,LB,ACT,1996-03-24,4,00-0034375,4039254,31089,WhitKy00,44485,5348
2022,20,BUF,Taron Johnson,DB,ACT,1996-07-27,4,00-0034376,3121003,31091,JohnTa01,49511,5341
2022,22,PHI,Avonte Maddox,DB,ACT,1996-03-31,4,00-0034377,3123938,31095,MaddAv00,50543,5361
2022,1,ATL,Rick Leonard,OL,CUT,1996-11-22,4,00-0034379,,,,,
2022,1,JAX,Will Richardson,OL,CUT,1996-01-04,4,00-0034380,,,,,
2022,22,PHI,Josh Sweat,DL,ACT,1997-03-29,4,00-0034381,3693166,31101,SweaJo00,50120,4999
2022,18,CAR,Marquis Haynes,DL,ACT,1993-12-16,4,00-0034382,3115456,31106,HaynMa01,50244,5342
2022,20,DAL,Dalton Schultz,TE,ACT,1996-07-11,4,00-0034383,3117256,31107,SchuDa00,47304,5001
2022,18,NYJ,D.J. Reed,DB,ACT,1996-11-11,4,00-0034384,3139387,31112,ReedD.00,26940,5372
2022,18,NE,Ja'Whaun Bentley,LB,ACT,1996-08-24,4,00-0034385,3116187,31113,BentJa00,50966,5318
2022,22,KC,Justin Watson,WR,ACT,1996-04-04,4,00-0034386,3118892,31114,WatsJu01,66915,5374
2022,18,LV,Bilal Nichols,DL,ACT,1996-09-14,4,00-0034387,3117922,31115,NichBi00,28451,5302
2022,18,TEN,Davontae Harris,DB,INA,1995-01-21,4,00-0034388,3047188,31121,HarrDa05,37492,5078
2022,18,CHI,Dane Cruikshank,DB,RES,1995-04-27,4,00-0034389,3931422,31122,CruiDa00,25546,5369
2022,20,BUF,Siran Neal,DB,ACT,1994-08-04,4,00-0034391,3057524,31124,NealSi00,27130,5098
2022,18,HOU,Scott Quessenberry,OL,ACT,1995-03-23,4,00-0034392,,,,,
2022,8,SF,Troy Fumagalli,TE,DEV,1995-02-17,4,00-0034393,3045264,31126,FumaTr00,47333,5092
2022,18,CHI,Andrew Brown,DL,ACT,1995-12-30,4,00-0034394,3116761,31128,BrowAn05,49636,5077
2022,18,CHI,Daurice Fountain,WR,DEV,1995-12-22,4,00-0034395,3120659,31129,FounDa00,48181,5102
2022,18,CLE,Jermaine Carter,LB,ACT,1995-01-14,4,00-0034396,3053047,31131,CartJe00,28838,5099
2022,20,BUF,Tim Settle,DL,ACT,1997-07-11,4,00-0034397,3929956,31133,SettTi00,48966,5366
2022,18,CLE,Wyatt Teller,OL,ACT,1994-11-21,4,00-0034399,,,,,
2022,18,IND,Jordan Wilkins,RB,CUT,1994-07-18,4,00-0034400,3051891,31139,WilkJo01,26618,5100
2022,18,NYJ,Mike White,QB,INA,1995-03-25,4,00-0034401,3051381,31141,WhitMi01,46453,5089
2022,9,PHI,Deon Cain,WR,CUT,1996-08-09,4,00-0034406,3728254,31155,CainDe00,13597,5101
2022,21,SF,Ray-Ray McCloud,WR,ACT,1996-10-15,4,00-0034407,3728262,31157,McClRa00,47895,5096
2022,19,TB,Russell Gage,WR,ACT,1996-01-22,4,00-0034411,3115378,31164,GageRu00,44771,5110
2022,20,JAX,Foyesade Oluokun,LB,ACT,1995-08-02,4,00-0034413,3050073,31170,OluoFo00,24904,5332
2022,22,PHI,Boston Scott,RB,ACT,1995-04-27,4,00-0034414,3051439,31171,ScotBo02,39462,5122
2022,18,IND,Matt Pryor,OL,ACT,1994-12-16,4,00-0034417,,,,,
2022,19,MIA,Cedrick Wilson,WR,ACT,1995-11-20,4,00-0034418,4036335,31178,WilsCe01,48170,5113
2022,18,NYJ,Braxton Berrios,WR,ACT,1995-10-06,4,00-0034419,3123075,31180,BerrBr00,47961,5121
2022,18,GB,Danny Etling,QB,DEV,1994-07-22,4,00-0034423,3052450,31189,EtliDa00,23519,5120
2022,18,CHI,Matthew Adams,LB,ACT,1995-12-12,4,00-0034424,3126179,31191,AdamMa00,38526,5345
2022,18,ARI,Javon Wims,WR,DEV,1994-09-11,4,00-0034426,4035019,31194,WimsJa00,41406,5111
2022,22,PHI,Jordan Mailata,OL,ACT,1997-03-31,4,00-0034429,,,,,
2022,18,TEN,Andre Smith,LB,ACT,1997-04-20,4,00-0034430,3895831,31204,SmitAn04,50897,5340
2022,18,IND,Zaire Franklin,LB,ACT,1996-07-02,4,00-0034431,3124005,31205,FranZa00,49834,5346
2022,18,NYJ,Nick Bawden,RB,RES,1996-06-22,4,00-0034433,3125232,31207,BawdNi00,27413,5116
2022,19,MIA,Keion Crossen,DB,ACT,1996-04-17,4,00-0034435,3117135,31213,CrosKe00,49454,5317
2022,19,LAC,Will Clapp,OL,ACT,1995-12-10,4,00-0034436,,,,,
2022,20,JAX,Logan Cooke,P,ACT,1995-07-28,4,00-0034437,3115480,31216,CookLo00,29214,5314
2022,18,ATL,Logan Woodside,QB,ACT,1995-01-27,4,00-0034438,3042749,31219,WoodLo00,46517,5128
2022,18,DET,Justin Jackson,RB,ACT,1996-04-22,4,00-0034440,3116136,31221,JackJu01,29539,5131
2022,1,NYG,Austin Proehl,WR,CUT,,4,00-0034442,3116680,31225,ProeAu00,48223,5126
2022,20,NYG,Nick Gates,OL,ACT,1995-11-27,4,00-0034445,,,,,
2022,21,CIN,Jalen Davis,DB,INA,1996-02-02,4,00-0034446,3125356,31534,,50431,5222
2022,19,MIN,Greg Joseph,K,ACT,1994-08-04,4,00-0034450,3975763,31538,,,5272
2022,8,DET,Bruce Hector,DL,CUT,1994-10-07,4,00-0034461,3051369,31572,,48759,5613
2022,18,WAS,Jeremy Reaves,DB,ACT,1996-08-29,4,00-0034465,3125248,31582,,50406,5792
2022,19,MIN,Chandon Sullivan,DB,ACT,1996-08-07,4,00-0034468,3124849,31589,,49349,5181
2022,18,ARI,Dennis Gardeck,LB,ACT,1994-08-09,4,00-0034473,4334300,31299,,66928,5158
2022,18,HOU,Jonathan Owens,DB,ACT,1995-07-22,4,00-0034485,4331768,31318,,66930,5520
2022,19,MIA,Trent Sherfield,WR,ACT,1996-02-26,4,00-0034487,3122168,31320,SherTr00,48021,5154
2022,18,HOU,Tavierre Thomas,DB,ACT,1996-03-11,4,00-0034488,4334405,31321,,66931,5519
2022,18,ARI,Ezekiel Turner,LB,ACT,1996-06-09,4,00-0034490,3894901,31324,,49167,5161
2022,18,DET,Evan Brown,OL,ACT,1996-09-16,4,00-0034495,,,,,
2022,18,CAR,Sean Chandler,DB,ACT,1996-04-27,4,00-0034496,3138733,31548,,51315,5178
2022,18,CLE,Tae Davis,LB,ACT,1996-08-14,4,00-0034500,3131775,31552,,26296,5646
2022,18,LA,Grant Haley,DB,RES,1996-01-06,4,00-0034502,3116166,31555,,50473,5647
2022,20,BUF,Ike Boettger,OL,INA,1994-10-05,4,00-0034505,,,,,
2022,15,IND,Robert Foster,WR,CUT,1994-05-07,4,00-0034510,3054845,31601,,48230,5250
2022,20,BUF,Mike Love,DL,DEV,1994-01-22,4,00-0034511,3051371,31605,,48376,5623
2022,18,PIT,Levi Wallace,DB,ACT,1995-06-12,4,00-0034514,3133440,31603,,25445,5153
2022,19,TB,Dee Delaney,DB,ACT,1995-02-20,4,00-0034515,3049726,31261,,31078,5658
2022,20,JAX,Tre Herndon,DB,ACT,1996-03-05,4,00-0034516,3122160,31262,,50380,5479
2022,18,GB,Allen Lazard,WR,ACT,1995-12-11,4,00-0034521,3128390,31268,LazaAl00,48135,5185
2022,18,HOU,KC McDermott,OL,DEV,1996-04-18,4,00-0034522,,,,,
2022,1,NO,Quenton Meeks,DB,CUT,1996-06-20,4,00-0034523,3931400,31270,,38566,5188
2022,19,SEA,Ryan Neal,DB,ACT,1995-12-24,4,00-0034527,3121344,31576,,49132,5655
2022,22,KC,Jordan Franks,TE,DEV,1996-02-01,4,00-0034532,3128439,31561,,47206,5253
2022,1,CIN,Trayvon Henderson,DB,CUT,1995-08-15,4,00-0034533,3046382,31562,,51394,5642
2022,18,IND,Tony Brown,DB,ACT,1995-07-13,4,00-0034540,3115308,31671,,49255,5424
2022,18,IND,Brandon Facyson,DB,ACT,1994-09-08,4,00-0034545,3045458,31676,,50564,5416
2022,7,CAR,Austin Larkin,DL,CUT,1995-04-06,4,00-0034559,4035726,31286,,38754,5495
2022,18,PIT,Trenton Scott,OL,ACT,1994-01-25,4,00-0034571,,,,,
2022,21,SF,Charvarius Ward,DB,ACT,1996-05-16,4,00-0034573,4037361,31293,,43034,5493
2022,19,TB,David Wells,TE,DEV,1995-05-02,4,00-0034575,3047536,31283,,34985,5235
2022,18,HOU,Kyle Allen,QB,INA,1996-03-08,4,00-0034577,3115293,31301,,26152,5127
2022,18,WAS,Reggie Bonnafon,RB,ACT,1996-01-04,4,00-0034578,3116642,31302,,47542,5162
2022,18,ATL,Abdullah Anderson,DL,ACT,1996-01-24,4,00-0034587,3119119,31657,,32708,5636
2022,18,LV,Trent Harris,LB,DEV,1995-09-17,4,00-0034588,3123054,31648,,48575,5664
2022,7,CAR,Frank Herron,DL,CUT,1994-07-09,4,00-0034590,3042746,31649,,39383,5660
2022,19,LAC,J.C. Jackson,DB,RES,1995-11-17,4,00-0034591,3121649,31650,,42781,5193
2022,18,LV,Chris Lacy,WR,INA,1996-01-28,4,00-0034593,3122430,31651,,29726,5661
2022,18,TEN,A.J. Moore,DB,RES,1995-12-15,4,00-0034594,3128746,31652,,51146,5662
2022,1,DAL,Ryan Nall,RB,CUT,1995-12-27,4,00-0034597,3127335,31662,,45753,5163
2022,1,WAS,Bunmi Rotimi,DL,CUT,,4,00-0034602,3060151,31666,,48387,5626
2022,4,CHI,Michael Joseph,DB,CUT,1995-03-19,4,00-0034607,,,,,
2022,18,HOU,Demone Harris,DL,DEV,1995-12-30,4,00-0034612,3052926,31256,,48452,5218
2022,21,CIN,Tanner Hudson,TE,DEV,1994-11-12,4,00-0034613,3050481,31257,,66924,5409
2022,19,SEA,Godwin Igwebuike,RB,ACT,1994-09-10,4,00-0034614,3045238,31258,IgweGo00,49166,5220
2022,22,PHI,Andre Chachere,DB,DEV,1996-02-10,4,00-0034623,3125287,31573,,51194,5674
2022,1,BAL,Jaryd Jones-Smith,OL,CUT,1995-09-03,4,00-0034628,,,,,
2022,18,IND,Vyncint Smith,WR,DEV,1996-06-09,4,00-0034631,3155188,31588,,66957,5260
2022,18,ATL,Mike Ford,DB,ACT,1995-08-04,4,00-0034639,3050916,31634,,50535,5691
2022,18,LA,Brandon Powell,WR,ACT,1995-09-12,4,00-0034646,3115255,31641,,48036,5695
2022,1,NYG,Ryan Santoso,K,CUT,1995-08-26,4,00-0034648,3040204,31643,,,5692
2022,17,ATL,Cameron Batson,WR,DEV,1995-12-20,4,00-0034652,3139456,31623,,47669,5289
2022,18,ATL,Matt Dickerson,DL,ACT,1995-11-09,4,00-0034657,3134316,31612,,49601,5615
2022,1,GB,Rico Gafford,WR,DEV,1996-05-23,4,00-0034660,4048717,31607,,29622,5197
2022,18,TEN,Joshua Kalu,DB,ACT,1995-08-28,4,00-0034662,3116105,31609,,51203,5671
2022,5,CLE,Elijah Nkansah,OL,CUT,1994-12-28,4,00-0034664,,,,,
2022,19,TB,Aaron Stinnie,OL,RES,1994-02-18,4,00-0034668,,,,,
2022,1,LV,Jordan Veasy,WR,CUT,1995-06-23,4,00-0034669,4035853,31626,,38435,5293
2022,20,BUF,Tremaine Edmunds,LB,ACT,1998-05-02,4,00-0034673,3929950,30986,EdmuTr01,50905,4968
2022,20,DAL,Leighton Vander Esch,LB,ACT,1996-02-08,4,00-0034674,3138677,30989,VandLe00,50950,4980
2022,21,CIN,Jessie Bates,DB,ACT,1997-02-26,4,00-0034675,3919512,31024,BateJe00,49162,5017
2022,20,NYG,James Washington,WR,DEV,1996-04-02,4,00-0034676,3122449,31030,WashJa00,47792,5024
2022,18,CHI,Justin Jones,DL,ACT,1996-08-28,4,00-0034677,3116746,31054,JoneJu03,48940,5063
2022,21,CIN,Alex Cappa,OL,INA,1995-01-27,4,00-0034678,,,,,
2022,18,IND,Armani Watts,DB,RES,1996-03-19,4,00-0034680,3122136,31094,WattAr00,51264,5329
2022,18,DEN,Chase Edmonds,RB,ACT,1996-04-13,4,00-0034681,3119195,31104,EdmoCh00,45851,5000
2022,19,TB,Genard Avery,LB,RES,1995-04-26,4,00-0034682,3126204,31120,AverGe00,49699,5081
2022,18,DEN,Darius Phillips,DB,RES,1995-06-26,4,00-0034683,3042785,31140,PhilDa02,49507,5079
2022,18,ARI,Auden Tate,WR,DEV,1997-02-03,4,00-0034686,3921564,31223,TateAu00,48192,5130
2022,20,NYG,Korey Cunningham,OL,DEV,1995-05-17,4,00-0034687,,,,,
2022,1,SEA,Deontez Alexander,WR,CUT,,4,00-0034715,4055563,31705,,66962,5703
2022,18,PIT,Robert Spillane,LB,ACT,1995-12-14,4,00-0034720,3129446,31708,,50918,5726
2022,18,CLE,Corey Bojorquez,P,ACT,1996-09-13,4,00-0034721,4039396,31727,,27626,5721
2022,20,JAX,Nick Thurman,DL,DEV,1995-06-12,4,00-0034723,3040031,31726,,49607,5727
2022,18,GB,Dallin Leavitt,DB,ACT,1994-08-08,4,00-0034726,3053801,31723,,49120,5736
2022,18,GB,Jaire Alexander,DB,ACT,1997-02-09,4,00-0034728,3895429,30988,AlexJa00,49350,4979
2022,18,TEN,Jamarco Jones,OL,RES,1996-06-04,4,00-0034729,,,,,
2022,18,NYJ,Marcell Harris,LB,DEV,1994-06-09,4,00-0034730,3043110,31154,HarrMa03,51408,5370
2022,19,BAL,Reginald McKenzie,OL,DEV,1997-01-03,4,00-0034731,3915388,31168,,62935,5327
2022,1,TB,Codey McElroy,TE,CUT,1992-12-13,4,00-0034735,3951441,31732,,66966,5269
2022,19,SEA,Steven Parker,DB,DEV,1995-12-14,4,00-0034736,3116387,31733,,51220,5741
2022,18,ATL,Rashaan Evans,LB,ACT,1995-11-08,4,00-0034743,3126349,30992,EvanRa01,50213,4978
2022,18,PIT,Duke Dawson,DB,DEV,1995-10-13,4,00-0034744,3115250,31026,DawsDu00,51576,5028
2022,18,DET,Tracy Walker,DB,RES,1995-02-01,4,00-0034745,3042499,31052,WalkTr01,51266,5064
2022,21,SF,Maurice Hurst,DL,RES,1995-05-09,4,00-0034746,3045220,31110,HursMa00,38563,5002
2022,19,SEA,Rashaad Penny,RB,RES,1996-02-02,4,00-0034750,3139925,30997,PennRa00,27414,4985
2022,18,ARI,Josh Jackson,DB,ACT,1996-04-03,4,00-0034751,3144984,31015,JackJo01,50417,5029
2022,22,KC,Orlando Brown,OL,ACT,1996-05-02,4,00-0034752,,,,,
2022,19,BAL,Mark Andrews,TE,ACT,1995-09-06,4,00-0034753,3116365,31056,AndrMa00,47436,5012
2022,21,SF,Oren Burks,LB,ACT,1995-03-21,4,00-0034754,3051746,31058,BurkOr00,50203,5031
2022,21,CIN,Tre Flowers,DB,ACT,1995-06-02,4,00-0034756,3046326,31116,FlowTr01,49059,5379
2022,18,LV,Kolton Miller,OL,ACT,1995-10-09,4,00-0034759,,,,,
2022,18,NYJ,Nathan Shepherd,DL,ACT,1993-10-09,4,00-0034760,4076951,31042,ShepNa00,24614,5043
2022,18,ARI,Billy Price,OL,ACT,1994-10-11,4,00-0034762,,,,,
2022,18,LV,Brandon Parker,OL,RES,1995-10-21,4,00-0034763,,,,,
2022,20,DAL,Michael Gallup,WR,ACT,1996-03-04,4,00-0034764,4036348,31051,GallMi00,26075,5038
2022,18,NO,Tre'Quan Smith,WR,ACT,1996-01-07,4,00-0034765,3128451,31061,SmitTr03,48228,5026
2022,18,PIT,Chukwuma Okorafor,OL,ACT,1997-08-08,4,00-0034768,,,,,
2022,18,CHI,DeMarquis Gates,LB,ACT,1996-03-07,4,00-0034769,3128747,31744,,,5748
2022,18,PIT,Mason Rudolph,QB,INA,1995-06-17,4,00-0034771,3116407,31046,RudoMa00,46569,4972
2022,20,DAL,Antonio Callaway,WR,DEV,1997-01-09,4,00-0034772,3915097,31075,CallAn00,48101,5310
2022,19,TB,Vita Vea,DL,ACT,1995-02-05,4,00-0034773,3134362,30982,VeaxVi00,48956,4969
2022,20,JAX,Christian Kirk,WR,ACT,1996-11-18,4,00-0034775,3895856,31017,KirkCh01,47546,4950
2022,18,DET,D.J. Chark,WR,ACT,1996-09-23,4,00-0034777,3115394,31031,CharDJ00,47702,4951
2022,19,TB,Carlton Davis,DB,ACT,1996-12-31,4,00-0034778,3916923,31033,DaviCa02,49335,5054
2022,18,CLE,Ronnie Harrison,DB,ACT,1997-04-18,4,00-0034779,3859006,31063,HarrRo02,49206,5025
2022,18,NO,Isaac Yiadom,DB,ACT,1996-02-20,4,00-0034780,3122797,31069,YiadIs00,49355,5048
2022,19,MIN,Harrison Phillips,DL,ACT,1996-01-25,4,00-0034782,3117255,31066,PhilHa00,48690,5049
2022,18,PIT,Mason Cole,OL,ACT,1996-03-28,4,00-0034785,,,,,
2022,18,DET,Chris Board,LB,ACT,1995-07-23,4,00-0034787,3060403,31750,,29456,5753
2022,1,PHI,Jaeden Graham,TE,RES,1995-10-10,4,00-0034788,3118954,31749,,31849,5754
2022,18,PIT,Minkah Fitzpatrick,DB,ACT,1996-11-17,4,00-0034789,3925345,30981,FitzMi00,51206,4963
2022,19,LAC,Derwin James,DB,ACT,1996-08-03,4,00-0034790,3691739,30987,JameDe00,51368,4971
2022,18,CLE,Nick Chubb,RB,ACT,1995-12-27,4,00-0034791,3128720,31005,ChubNi00,45783,4988
2022,18,ATL,Cornell Armstrong,DB,ACT,1995-09-22,4,00-0034792,3123963,31179,ArmsCo00,50351,5344
