season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2025,20,SF,Darrick Forrest,DB,DEV,1999-05-22,4,00-0036638,4239088,33551,ForrDa00,55087,7827
2025,18,NYG,Zach Davidson,TE,DEV,1998-07-15,4,00-0036640,4746079,33556,DaviZa00,143780,7943
2025,18,CIN,Tedarrell Slaton,DL,ACT,1997-10-03,4,00-0036642,4240612,33561,SlatTe00,56597,7818
2025,18,MIA,K.J. Britt,LB,ACT,1999-06-04,4,00-0036643,4242521,33564,BritKJ00,57727,7815
2025,15,CLE,Cameron McGrone,LB,CUT,2000-06-22,4,00-0036644,4372085,33565,McGrCa00,81300,7814
2025,22,SEA,Shemar Jean-Charles,DB,DEV,1998-06-20,4,00-0036645,4036430,33566,JeanSh00,42496,7813
2025,18,ARI,Simi Fehoko,WR,RES,1997-11-05,4,00-0036646,4360739,33567,FehoSi00,84424,7812
2025,14,PIT,Cornell Powell,WR,CUT,1997-10-30,4,00-0036647,4035465,33569,PoweCo00,40689,7541
2025,19,GB,Nick Niemann,LB,ACT,1997-12-02,4,00-0036648,4036141,33573,NiemNi00,43500,7807
2025,18,GB,Quinton Bohanna,DL,CUT,1999-03-16,4,00-0036649,4259978,33580,BohaQu00,56673,7801
2025,18,LV,Stone Forsythe,OL,ACT,1997-12-29,4,00-0036653,,,,,
2025,1,WAS,Demetric Felton,RB,CUT,1998-07-16,4,00-0036654,4035826,33599,FeltDe00,40568,7609
2025,19,JAX,Cole Van Lanen,OL,INA,1998-04-23,4,00-0036655,,,,,
2025,19,GB,Isaiah McDuffie,LB,ACT,1999-07-21,4,00-0036658,4239947,33608,McDuIs00,57754,7782
2025,18,KC,Trey Smith,OL,INA,1999-06-16,4,00-0036660,,,,,
2025,12,CAR,Israel Mukuamu,DB,CUT,1999-11-28,4,00-0036661,4362855,33615,MukuIs00,83377,7776
2025,20,SF,Will Bradley-King,DL,DEV,1997-12-22,4,00-0036664,4036476,,BradWi00,44184,7764
2025,18,ARI,Jermar Jefferson,RB,DEV,2000-04-15,4,00-0036670,4374033,33644,JeffJe00,83740,7599
2025,18,DET,Grant Stuard,LB,ACT,1998-10-15,4,00-0036672,4240255,33646,StuaGr00,55933,7750
2025,19,GB,Zayne Anderson,DB,RES,1997-01-03,4,00-0036677,3932335,33877,AndeZa02,34622,8000
2025,20,BUF,Shane Buechele,QB,DEV,1998-01-08,4,00-0036679,4039034,33879,BuecSh00,12659,8002
2025,18,KC,Malik Herring,DL,DEV,1997-11-09,4,00-0036682,4259547,33882,HerrMa02,56616,8001
2025,21,DEN,Devon Key,DB,ACT,1997-10-28,4,00-0036683,4037559,,KeyxDe00,56307,8004
2025,20,HOU,Naquan Jones,DL,ACT,1998-02-05,4,00-0036695,4046716,33833,JoneNa01,44363,7853
2025,18,MIA,Caleb Johnson,LB,RES,1998-07-28,4,00-0036704,4051069,33907,JohnCa04,12488,7846
2025,18,CLE,Sam Kamara,DL,INA,1997-12-21,4,00-0036705,4033855,33908,KamaSa00,24176,7844
2025,18,LV,Charles Snowden,DL,ACT,1998-03-27,4,00-0036711,4240849,33914,SnowCh00,62775,7849
2025,20,CHI,Amen Ogbongbemiga,LB,ACT,1998-09-04,4,00-0036716,4038432,33680,OgboAm00,42449,7936
2025,21,DEN,Adam Prentice,RB,ACT,1997-01-16,4,00-0036727,3929914,33901,PrenAd00,35639,8025
2025,20,SF,Curtis Robinson,LB,ACT,1998-06-02,4,00-0036728,4044448,33902,RobiCu00,42871,8020
2025,18,DET,Kayode Awosika,OL,INA,1998-10-27,4,00-0036736,,,,,
2025,18,NO,Jack Stoll,TE,RES,1998-01-28,4,00-0036741,4034862,33891,StolJa00,42058,7946
2025,18,DET,Brock Wright,TE,RES,1998-11-27,4,00-0036754,4242392,33774,WrigBr01,60994,7891
2025,19,LAC,Jaret Patterson,RB,ACT,1999-12-23,4,00-0036755,4362452,33706,PattJa01,77745,7537
2025,20,NE,Brandon Smith,WR,CUT,1998-12-10,4,00-0036775,4240577,33710,SmitBr07,61327,7865
2025,19,PIT,Ryan McCollum,OL,ACT,1998-03-04,4,00-0036783,,,,,
2025,21,LA,Jack Heflin,DL,DEV,1998-03-08,4,00-0036788,4039485,33755,HeflJa00,44570,7880
2025,19,CAR,Jake Curhan,OL,ACT,1998-02-09,4,00-0036795,,,,,
2025,18,LV,Jon Rhattigan,LB,ACT,1999-02-02,4,00-0036802,4258485,33862,RhatJo00,57718,7957
2025,22,NE,Christian Elliss,LB,ACT,1999-01-02,4,00-0036813,4245273,33778,ElliCh00,61853,7921
2025,18,MIA,Riley Patterson,K,ACT,1999-09-07,4,00-0036816,4243371,33781,PattRi01,57556,7922
2025,18,ATL,Feleipe Franks,TE,ACT,1997-12-22,4,00-0036825,4034948,33729,FranFe00,40217,7531
2025,18,ATL,Ryan Neuzil,OL,ACT,1997-07-31,4,00-0036833,,,,,
2025,18,MIA,Kion Smith,OL,DEV,1998-10-07,4,00-0036839,,,,,
2025,19,JAX,Austin Trammell,WR,DEV,1998-07-04,4,00-0036841,4244856,33745,TramAu00,52195,7746
2025,18,NYJ,Kene Nwangwu,RB,ACT,1998-02-09,4,00-0036842,4035537,33507,NwanKe00,40547,7720
2025,19,PIT,Isaiahh Loudermilk,DL,RES,1997-10-10,4,00-0036843,4035798,33544,LoudIs00,44416,7833
2025,20,SF,Garret Wallow,LB,ACT,1999-01-25,4,00-0036844,4241807,33558,WallGa00,60761,7821
2025,21,LA,Tutu Atwell,WR,INA,1999-10-07,4,00-0036849,4360797,33445,AtweTu00,77965,7562
2025,18,CIN,Cameron Sample,DL,ACT,1999-09-20,4,00-0036850,4243923,33499,SampCa00,56462,7727
2025,18,CIN,Evan McPherson,K,ACT,1999-07-21,4,00-0036854,4360234,33537,McPhEv00,82583,7839
2025,18,DAL,Earnest Brown IV,DL,DEV,1999-01-08,4,00-0036855,4242292,33562,BrowEa00,56428,7817
2025,20,CHI,Trey Hill,OL,DEV,2000-01-23,4,00-0036856,,,,,
2025,18,IND,Jimmy Morrissey,OL,DEV,1998-06-09,4,00-0036859,,,,,
2025,19,PIT,Ben Skowronek,WR,ACT,1997-06-27,4,00-0036862,4035656,33637,SkowBe00,27948,7757
2025,1,MIA,Jackson Carman,OL,CUT,2000-01-22,4,00-0036865,,,,,
2025,18,NYG,James Hudson,OL,ACT,1999-05-13,4,00-0036866,,,,,
2025,18,NO,Chris Rumph II,LB,ACT,1998-10-19,4,00-0036867,4240475,33506,RumpCh00,56345,7721
2025,18,TEN,Dan Moore Jr.,OL,ACT,1998-09-28,4,00-0036869,,,,,
2025,18,IND,Buddy Johnson,LB,ACT,1999-02-27,4,00-0036870,4240900,33528,JohnBu01,58189,7704
2025,19,GB,Nate Hobbs,DB,RES,1999-06-24,4,00-0036871,4240542,33555,HobbNa00,55948,7823
2025,1,TEN,Joshuah Bledsoe,DB,CUT,1998-12-30,4,00-0036872,4241199,33576,BledJo00,60691,7805
2025,21,DEN,Pat Surtain II,DB,ACT,2000-04-14,4,00-0036874,4372012,33397,SurtPa01,83119,7641
2025,22,NE,Rhamondre Stevenson,RB,ACT,1998-02-23,4,00-0036875,4569173,33508,StevRh00,98689,7611
2025,19,PHI,Kylen Granson,TE,ACT,1998-03-27,4,00-0036876,4039160,33515,GranKy00,40630,7602
2025,18,KC,Janarius Robinson,DL,RES,1998-05-04,4,00-0036878,4035604,33522,RobiJa04,42447,7710
2025,21,DEN,Sam Ehlinger,QB,ACT,1998-09-30,4,00-0036879,4241820,33606,EhliSa00,60555,7583
2025,18,DET,Penei Sewell,OL,INA,2000-10-09,4,00-0036880,,,,,
2025,18,NYJ,Jay Tufele,DL,RES,1999-07-25,4,00-0036881,4259647,33494,TufeJa00,56913,7731
2025,20,HOU,Tommy Togiai,DL,ACT,1999-09-19,4,00-0036883,4361366,33520,TogiTo00,82501,7711
2025,18,CIN,Marco Wilson,DB,RES,1999-03-03,4,00-0036884,4240595,33524,WilsMa04,55592,7708
2025,18,NYJ,Tre Brown,DB,ACT,1997-09-24,4,00-0036885,4241373,33525,BrowTr03,55677,7707
2025,20,SF,Luke Farrell,TE,ACT,1997-10-14,4,00-0036887,4040612,33533,FarrLu00,42353,7842
2025,20,BUF,Damar Hamlin,DB,RES,1998-03-24,4,00-0036888,4036060,33600,HamlDa00,43291,7787
2025,19,LAC,Najee Harris,RB,RES,1998-03-09,4,00-0036893,4241457,33412,HarrNa00,57121,7528
2025,19,PIT,Pat Freiermuth,TE,ACT,1998-10-25,4,00-0036894,4361411,33443,FreiPa00,84085,7600
2025,18,CLE,Elerson Smith,LB,RET,1998-07-17,4,00-0036895,4030924,33504,SmitEl00,43766,7723
2025,18,NYG,Victor Dimukeje,LB,RES,1999-11-18,4,00-0036896,4240464,33598,DimuVi00,56347,7788
2025,20,HOU,Davis Mills,QB,ACT,1998-10-21,4,00-0036898,4242546,33455,MillDa02,52269,7585
2025,18,CIN,Ja'Marr Chase,WR,ACT,2000-03-01,4,00-0036900,4362628,33393,ChasJa00,84270,7564
2025,18,LV,Eric Stokes,DB,ACT,1999-03-01,4,00-0036901,4259561,33417,StokEr00,55912,7628
2025,18,CIN,Joseph Ossai,DL,INA,2000-04-13,4,00-0036902,4362094,33457,OssaJo00,77205,7678
2025,19,CAR,Bobby Brown III,DL,ACT,2000-08-07,4,00-0036903,4372518,33505,BrowBo04,82429,7722
2025,19,CAR,Robert Rochell,DB,ACT,1998-04-26,4,00-0036904,4032200,33518,RochRo00,33693,7712
2025,18,MIA,Larry Borom,OL,ACT,1999-03-30,4,00-0036905,,,,,
2025,18,NYJ,Khalil Herbert,RB,ACT,1998-04-21,4,00-0036906,4035886,33605,HerbKh00,41668,7608
2025,1,BAL,Thomas Graham Jr.,DB,DEV,1999-06-26,4,00-0036908,4242485,33616,GrahTh00,55685,7775
2025,22,NE,Khyiris Tonga,DL,ACT,1996-07-07,4,00-0036909,4256074,33851,TongKh00,52000,7756
2025,19,PHI,DeVonta Smith,WR,ACT,1998-11-14,4,00-0036912,4241478,33398,SmitDe07,61100,7525
2025,20,BUF,Greg Rousseau,DL,ACT,2000-04-05,4,00-0036914,4362506,33418,RousGr00,76889,7627
2025,18,CLE,Jeremiah Owusu-Koramoah,LB,RES,1999-11-04,4,00-0036915,4258599,33440,OwusJe00,58089,7651
2025,22,NE,Milton Williams,DL,ACT,1999-04-06,4,00-0036916,4239699,33461,WillMi08,56682,7696
2025,1,TB,Jacob Harris,WR,CUT,1997-04-16,4,00-0036918,3932144,33529,HarrJa03,34255,7703
2025,19,PIT,Kenneth Gainwell,RB,ACT,1999-03-14,4,00-0036919,4371733,33538,GainKe00,77737,7567
2025,18,KC,Marlon Tuipulotu,DL,DEV,1999-05-31,4,00-0036920,4243218,33577,TuipMa00,57035,7804
2025,20,SF,Tarron Jackson,LB,RES,1998-06-22,4,00-0036921,4052031,33579,JackTa02,54410,7802
2025,22,NE,Patrick Johnson,LB,DEV,1998-01-10,4,00-0036922,4243916,33622,JohnPa02,56460,7770
2025,18,ARI,Michael Carter,RB,ACT,1999-05-07,4,00-0036924,4240657,33495,CartMi03,57337,7607
2025,18,DAL,Payton Turner,DL,RES,1999-01-07,4,00-0036926,4240269,33416,TurnPa02,56624,7629
2025,18,NO,Pete Werner,LB,ACT,1999-06-05,4,00-0036927,4241993,33448,WernPe00,58093,7647
2025,18,ATL,Kyle Trask,QB,DEV,1998-03-06,4,00-0036928,4034946,33452,TrasKy00,39987,7605
2025,18,NO,Landon Young,OL,RES,1997-08-21,4,00-0036930,,,,,
2025,19,GB,Micah Parsons,LB,RES,1999-05-26,4,00-0036932,4361423,33400,ParsMi00,81360,7640
2025,18,ARI,Zaven Collins,LB,ACT,1999-05-19,4,00-0036933,4244606,33404,CollZa00,77190,7637
2025,19,PHI,Jaelan Phillips,LB,ACT,1999-05-28,4,00-0036934,4242975,33406,PhilJa02,56902,7635
2025,18,MIN,Rondale Moore,WR,RES,2000-06-09,4,00-0036936,4372485,33437,MoorRo02,62890,7601
2025,18,NYG,Paulson Adebo,DB,ACT,1999-07-03,4,00-0036937,4242547,33464,AdebPa00,52280,7669
2025,5,LAC,Rashad Weaver,LB,CUT,1997-11-10,4,00-0036938,4036076,33523,WeavRa00,42495,7709
2025,1,GB,Kawaan Baker,WR,CUT,1998-08-24,4,00-0036939,4068152,33642,BakeKa00,61639,7752
2025,19,LAC,Odafe Oweh,LB,ACT,1998-12-15,4,00-0036940,4361422,33419,OwehJa00,82161,7626
2025,18,NYJ,Andre Cisco,DB,RES,2000-03-23,4,00-0036941,4361939,33453,CiscAn00,76641,7698
2025,18,DAL,Osa Odighizuwa,DL,ACT,1998-08-13,4,00-0036942,4035840,33463,OdigOs00,42754,7695
2025,21,DEN,Mitchell Fraboni,LS,ACT,1996-10-28,4,00-0036943,,,,,
2025,19,CAR,Jaycee Horn,DB,ACT,1999-11-26,4,00-0036944,4362847,33396,HornJa00,83375,7642
2025,18,NYJ,Justin Fields,QB,RES,1999-03-05,4,00-0036945,4362887,33399,FielJu00,82118,7591
2025,19,PHI,Ta'Quon Graham,DL,DEV,1998-12-01,4,00-0036948,4262197,33536,GrahTa00,56868,7840
2025,7,NYJ,Avery Williams,RB,CUT,1998-07-15,4,00-0036950,4048259,33571,WillAv02,42873,7809
2025,21,DEN,Jonathon Cooper,LB,ACT,1998-01-08,4,00-0036952,4040608,33627,CoopJo02,43021,7765
2025,18,CLE,Teven Jenkins,OL,ACT,1998-03-03,4,00-0036953,,,,,
2025,18,DET,Levi Onwuzurike,DL,RES,1998-03-02,4,00-0036954,4039020,33429,OnwuLe00,43679,7661
2025,19,PHI,Terrace Marshall Jr.,WR,DEV,2000-06-09,4,00-0036955,4362630,33447,MarsTe00,84271,7565
2025,18,ARI,Darren Hall,DB,ACT,2000-05-02,4,00-0036956,4261606,33496,HallDa03,60742,7730
2025,20,CHI,Drew Dalman,OL,ACT,1998-10-15,4,00-0036957,,,,,
2025,21,DEN,Michael Bandy,WR,INA,1997-12-05,4,00-0036959,4034704,33928,BandMi00,91824,8076
2025,22,NE,Richie Grant,DB,DEV,1995-08-28,4,00-0036961,4042119,33428,GranRi00,43196,7662
2025,19,CAR,Tre'von Moehrig,DB,ACT,1999-06-16,4,00-0036962,4362487,33431,MoehTr00,77847,7659
2025,18,DET,Amon-Ra St. Brown,WR,ACT,1999-10-24,4,00-0036963,4374302,33500,StxxAm00,84470,7547
2025,18,DET,Derrick Barnes,LB,ACT,1999-05-29,4,00-0036964,4260409,33501,BarnDe02,58120,7726
2025,18,ATL,Tyrone Wheatley Jr.,OL,RES,1997-02-04,4,00-0036966,,,,,
2025,20,CHI,Joe Tryon-Shoyinka,DL,INA,1999-04-30,4,00-0036967,4243333,33420,TryoJo00,58272,7625
2025,19,CAR,Brady Christensen,OL,RES,1996-09-27,4,00-0036968,,,,,
2025,18,ATL,Kyle Pitts,TE,ACT,2000-10-06,4,00-0036970,4360248,33392,PittKy00,83964,7553
2025,19,JAX,Trevor Lawrence,QB,ACT,1999-10-06,4,00-0036971,4360310,33389,LawrTr00,77632,7523
2025,20,SF,Mac Jones,QB,ACT,1998-09-05,4,00-0036972,4241464,33403,JoneMa05,60323,7527
2025,19,JAX,Travis Etienne,RB,ACT,1999-01-26,4,00-0036973,4239996,33413,EtieTr00,57185,7543
2025,18,CLE,Tyson Campbell,DB,ACT,2000-03-17,4,00-0036974,4379397,33421,CampTy01,83217,7667
2025,19,JAX,Walker Little,OL,ACT,1999-04-01,4,00-0036975,,,,,
2025,20,BUF,Spencer Brown,OL,ACT,1998-02-28,4,00-0036976,,,,,
2025,19,LAC,Ben Cleveland,OL,DEV,1998-08-25,4,00-0036977,,,,,
2025,2,ATL,Ronnie Perkins,LB,CUT,1999-09-29,4,00-0036978,4360274,33484,PerkRo00,76830,7688
2025,18,NYJ,Alijah Vera-Tucker,OL,RES,1999-06-17,4,00-0036979,,,,,
2025,21,DEN,Elijah Moore,WR,ACT,2000-03-27,4,00-0036980,4372414,33422,MoorEl00,84302,7596
2025,22,NE,Christian Barmore,DL,ACT,1999-07-28,4,00-0036981,4372030,33426,BarmCh00,82198,7664
2025,18,NYG,Chauncey Golston,DL,ACT,1998-02-10,4,00-0036982,4036132,33472,GolsCh00,42718,7693
2025,18,CLE,Kendrick Green,OL,ACT,1998-12-22,4,00-0036983,,,,,
2025,19,PIT,Trey Sermon,RB,DEV,1999-01-30,4,00-0036984,4241401,33476,SermTr00,57372,7593
2025,19,JAX,Robert Hainsey,OL,ACT,1998-08-12,4,00-0036985,,,,,
2025,20,CHI,Nahshon Wright,DB,ACT,1998-09-23,4,00-0036986,4570470,33487,WrigNa00,100412,7687
2025,18,NYJ,Brandon Stephens,DB,INA,1997-12-29,4,00-0036987,4035824,33492,StepBr01,45644,7685
2025,20,BUF,Josh Palmer,WR,RES,1999-09-22,4,00-0036988,4242433,33465,PalmJo00,62979,7670
2025,18,LV,Malcolm Koonce,DL,ACT,1998-06-06,4,00-0036989,4239719,33467,KoonMa00,55015,7676
2025,18,ATL,Divine Deablo,LB,ACT,1998-08-17,4,00-0036990,4037626,33468,DeabDi00,42208,7677
2025,19,LAC,Elijah Molden,DB,ACT,1999-01-30,4,00-0036992,4243328,33488,MoldEl00,56290,7682
2025,18,MIA,Ifeatu Melifonwu,DB,ACT,1999-05-02,4,00-0036993,4240401,33489,MeliIf00,56203,7680
2025,22,SEA,Ernest Jones,LB,ACT,1999-11-22,4,00-0036994,4362851,33491,JoneEr01,81399,7672
2025,18,ARI,Baron Browning,LB,ACT,1999-02-19,4,00-0036995,4241987,33493,BrowBa01,58095,7681
2025,19,JAX,Greg Newsome II,DB,ACT,2000-05-18,4,00-0036996,4361266,33414,NewsGr00,83341,7630
2025,18,DAL,Javonte Williams,RB,RES,2000-04-25,4,00-0036997,4361579,33423,WillJa10,77803,7588
2025,18,NYG,Jevon Holland,DB,INA,2000-03-03,4,00-0036998,4373809,33424,HollJe02,83873,7666
2025,3,DET,Monty Rice,LB,CUT,1999-01-08,4,00-0037000,4240692,33480,RiceMo00,57839,7683
2025,21,DEN,Quinn Meinerz,OL,ACT,1998-11-15,4,00-0037001,,,,,
2025,19,PHI,Landon Dickerson,OL,ACT,1998-09-30,4,00-0037002,,,,,
2025,22,SEA,Chazz Surratt,LB,INA,1997-02-16,4,00-0037003,4037521,33466,SurrCh00,40313,7673
2025,19,JAX,Hunter Long,TE,INA,1998-08-19,4,00-0037004,4239944,33469,LongHu00,60859,7535
2025,19,CAR,Tommy Tremble,TE,ACT,2000-06-02,4,00-0037005,4372780,33471,TremTo00,84025,7694
2025,19,CAR,Patrick Jones II,LB,RES,1998-09-29,4,00-0037007,4036063,33478,JonePa00,43974,7674
2025,19,PHI,Ambry Thomas,DB,CUT,1999-09-09,4,00-0037008,4258209,33490,ThomAm00,56058,7686
2025,19,LAC,Rashawn Slater,OL,RES,1999-03-26,4,00-0037009,,,,,
2025,18,MIA,Liam Eichenberg,OL,RES,1998-01-19,4,00-0037010,,,,,
2025,19,LAC,Trey Lance,QB,ACT,2000-05-09,4,00-0037012,4383351,33391,LancTr00,91399,7610
2025,18,MIA,Zach Wilson,QB,ACT,1999-08-03,4,00-0037013,4361259,33390,WilsZa00,82096,7538
2025,18,CLE,Sal Cannella,TE,ACT,1996-12-02,4,00-0037015,4242536,,CannSa00,60853,
2025,1,NO,Michael Jacobson,TE,CUT,1997-04-04,4,00-0037022,,,,,
2025,20,CHI,Nikola Kalinic,TE,ACT,1997-01-21,3,00-0037031,4916349,33950,KaliNi00,156095,8107
2025,18,ATL,Dee Alford,DB,ACT,1997-11-05,5,00-0037034,4401823,33945,AlfoDe00,110542,8104
2025,18,MIA,Roy Mbaeteka,OL,DEV,2000-02-13,4,00-0037040,,,,,
2025,20,HOU,Haggai Ndubuisi,DL,DEV,2000-10-15,4,00-0037041,5033343,,ChisHa00,156132,8415
2025,18,ATL,Elijah Garcia,DL,ACT,1998-03-11,3,00-0037051,4039170,,GarcEl00,44498,8736
2025,18,TEN,Lance McCutcheon,WR,DEV,1999-02-28,3,00-0037055,4247812,34330,McCuLa01,61478,8745
2025,21,LA,Keir Thomas,LB,RES,1998-01-25,3,00-0037057,4038843,,ThomKe04,42509,8739
2025,1,ATL,Josh Thompson,DB,CUT,1998-10-20,3,00-0037070,4259346,34254,ThomJo07,56218,8379
2025,19,PHI,Jordan Davis,DL,ACT,2000-01-12,3,00-0037073,4381558,33968,DaviJo03,94854,8269
2025,19,GB,Quay Walker,LB,ACT,2000-05-08,3,00-0037074,4379416,33977,WalkQu00,82547,8266
2025,19,GB,Devonte Wyatt,DL,RES,1998-03-31,3,00-0037075,4361791,33983,WyatDe00,82268,8270
2025,19,GB,Sean Rhyan,OL,ACT,2000-09-15,3,00-0037076,,,,,
2025,19,PHI,Sam Howell,QB,INA,2000-09-16,3,00-0037077,4426875,34100,HoweSa00,97599,8162
2025,18,TEN,Cole Turner,TE,ACT,2000-03-16,3,00-0037078,4361438,34105,TurnCo00,84330,8214
2025,22,SEA,Riq Woolen,DB,ACT,1999-05-02,3,00-0037079,4245185,34109,WoolTa00,61790,8374
2025,18,KC,Tyreke Smith,LB,INA,2000-02-14,3,00-0037080,4361340,34114,SmitTy03,83513,8336
2025,20,CHI,Braxton Jones,OL,INA,1999-03-27,3,00-0037081,,,,,
2025,20,CHI,Dominique Robinson,DL,ACT,1998-07-02,3,00-0037082,4244300,34130,RobiDo00,61436,8391
2025,19,GB,Kingsley Enagbare,DL,ACT,2000-01-18,3,00-0037083,4362840,34135,EnagKi00,82409,8382
2025,21,DEN,Tyler Badie,RB,ACT,1999-02-07,3,00-0037085,4362748,34152,BadiTy00,83714,8208
2025,19,PHI,Grant Calcaterra,TE,ACT,1998-12-04,3,00-0037086,4241374,34154,CalcGr00,60997,8177
2025,14,SEA,Doug Kramer,OL,CUT,1998-06-04,3,00-0037088,,,,,
2025,19,CAR,Ja'Tyre Carter,OL,DEV,1999-01-15,3,00-0037089,,,,,
2025,19,GB,Bo Melton,DB,RES,1999-05-18,3,00-0037091,4259305,34185,MeltBo00,61610,8204
2025,18,WAS,Chris Paul,OL,ACT,1998-11-19,3,00-0037092,,,,,
2025,22,SEA,Dareke Young,WR,ACT,1999-06-04,3,00-0037093,4401805,34189,YounDa02,111900,8527
2025,19,GB,Jonathan Ford,DL,ACT,1998-09-29,3,00-0037094,4259762,34190,FordJo00,56705,8344
2025,1,CLE,Christian Holmes,DB,CUT,1997-11-14,3,00-0037095,4035105,34196,HolmCh00,43393,8516
2025,20,CHI,Elijah Hicks,DB,ACT,1999-10-16,3,00-0037096,4242402,34210,HickEl00,55584,8509
2025,18,ATL,Trenton Gill,P,INA,1999-01-01,3,00-0037097,4240128,,GillTr01,60295,8508
2025,18,NO,Samori Toure,WR,ACT,1998-03-24,3,00-0037098,4027873,34214,TourSa00,25276,8235
2025,20,CHI,Jaylon Jones,DB,ACT,1997-10-14,3,00-0037106,4047655,,JoneJa12,49374,8702
2025,18,DAL,Jack Sanborn,LB,RES,2000-07-29,3,00-0037109,4372576,34370,SanbJa00,82566,8363
2025,20,SF,Jake Tonges,TE,ACT,1999-07-08,3,00-0037112,4259147,34374,TongJa00,60864,8698
2025,18,IND,Tyler Goodson,RB,ACT,2000-11-10,3,00-0037120,4429676,34261,GoodTy00,101659,8207
2025,20,CHI,Josh Blackwell,DB,ACT,1999-04-05,3,00-0037129,4240459,,BlacJo00,55589,8714
2025,19,PHI,Reed Blankenship,DB,ACT,1999-03-02,3,00-0037130,4243956,34376,BlanRe00,56065,8406
2025,19,PHI,Britain Covey,WR,ACT,1997-03-18,3,00-0037132,3926231,34378,CoveBr00,32933,8414
2025,1,NYJ,Mario Goodrich,DB,CUT,2000-01-12,3,00-0037136,4360318,,GoodMa02,76578,8298
2025,22,SEA,Josh Jobe,DB,ACT,1998-04-09,3,00-0037137,4372020,34383,JobeJo00,83122,8275
2025,18,IND,Josh Sills,OL,DEV,1998-01-26,3,00-0037138,,,,,
2025,18,ARI,Joey Blount,DB,RES,1998-11-16,3,00-0037141,4240824,34388,BlouJo00,62771,8683
2025,1,ARI,Vi Jones,LB,CUT,1998-05-05,3,00-0037153,4259636,,JoneVi00,58233,8691
2025,18,NYJ,Tony Adams,DB,RES,1999-01-24,3,00-0037155,4240532,34355,AdamTo03,55953,8860
2025,18,NYJ,Irvin Charles,WR,RES,1997-04-13,3,00-0037156,3929636,34356,CharIr00,28304,8861
2025,18,ARI,Bam Knight,RB,RES,2001-04-11,3,00-0037157,4427728,34357,KnigZo00,97432,8122
2025,1,NE,Tyrese Robinson,OL,CUT,1999-08-21,3,00-0037167,,,,,
2025,19,PIT,Jeremiah Moon,LB,INA,1998-08-18,3,00-0037179,4034959,34397,MoonJe00,26453,8297
2025,18,MIN,Josh Ross,LB,DEV,1999-10-31,3,00-0037184,4258198,34404,RossJo01,57971,8285
2025,18,IND,Sauce Gardner,DB,INA,2001-08-31,3,00-0037190,4427250,33959,GardSa00,100903,8290
2025,18,KC,Trent McDuffie,DB,RES,2000-09-13,3,00-0037191,4426405,33976,McDuTr00,72191,8364
2025,18,KC,George Karlaftis,DL,INA,2001-04-03,3,00-0037192,4426659,33985,KarlGe00,98319,8385
2025,18,KC,Bryan Cook,DB,ACT,1999-09-07,3,00-0037193,4247726,34018,CookBr02,55940,8294
2025,19,GB,Darian Kinnard,OL,ACT,1999-12-29,3,00-0037194,,,,,
2025,18,KC,Jaylen Watson,DB,RES,1998-09-17,3,00-0037195,4697639,34199,WatsJa02,131960,8373
2025,19,GB,Rasheed Walker,OL,ACT,2000-02-13,3,00-0037196,,,,,
2025,18,KC,Isiah Pacheco,RB,INA,1999-03-02,3,00-0037197,4361529,34207,PachIs00,83747,8205
2025,18,KC,Nazeeh Johnson,DB,ACT,1998-07-17,3,00-0037198,4043625,34215,JohnNa01,42553,8506
2025,19,CAR,LaBryan Ray,DL,INA,1997-12-05,3,00-0037203,4241473,34427,RayxLa02,56501,8274
2025,22,NE,Brenden Schooler,DB,ACT,1997-05-30,3,00-0037205,4047941,,SchoBr00,28253,8726
2025,18,KC,Mike Caliendo,OL,ACT,1997-10-21,3,00-0037207,,,,,
2025,18,KC,Jack Cochrane,LB,ACT,1999-02-09,3,00-0037208,4249766,34432,CochJa00,63345,8710
2025,19,LAC,Cameron Dicker,K,ACT,2000-05-06,3,00-0037224,4362081,34344,DickCa00,77069,8259
2025,1,CHI,Chris Glaser,OL,CUT,1999-10-01,3,00-0037225,,,,,
2025,19,PIT,Jaylen Warren,RB,ACT,1998-11-01,3,00-0037228,4569987,34447,WarrJa01,98692,8228
2025,19,CAR,Ikem Ekwonu,OL,ACT,2000-10-31,3,00-0037229,,,,,
2025,18,NO,Kevin Austin Jr.,WR,ACT,2000-03-30,3,00-0037231,4372758,34242,AustKe00,84345,8200
2025,19,JAX,Travon Walker,DL,ACT,2000-12-18,3,00-0037235,4426349,33956,WalkTr03,98940,8265
2025,18,DET,Aidan Hutchinson,DL,ACT,2000-08-09,3,00-0037236,4372099,33957,HutcAi00,82330,8289
2025,20,HOU,Derek Stingley Jr.,DB,ACT,2001-06-20,3,00-0037237,4426434,33958,StinDe00,98253,8308
2025,18,ATL,Drake London,WR,ACT,2001-07-24,3,00-0037238,4426502,33963,LondDr00,86519,8112
2025,18,NO,Chris Olave,WR,INA,2000-06-27,3,00-0037239,4361370,33966,OlavCh00,84355,8144
2025,18,DET,Jameson Williams,WR,ACT,2001-03-26,3,00-0037240,4426388,33967,WillJa11,101701,8148
2025,19,LAC,Trevor Penning,OL,ACT,1999-05-15,3,00-0037241,,,,,
