season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2026,1,TEN,Cordale Flott,DB,ACT,2001-08-24,4,00-0037758,4429607,34037,FlotCo00,98834,8310
2026,1,DEN,Dondrea Tillman,LB,ACT,1998-04-30,6,00-0037799,5216101,,TillDo00,156124,12427
2026,1,DAL,KaVontae Turpin,WR,ACT,1996-08-02,7,00-0037801,3676833,34709,TurpKa00,47658,8917
2026,1,AZ,Zachary Carter,DL,ACT,1999-04-07,4,00-0037804,4240619,34051,CartZa00,56349,8295
2026,1,NYJ,Jeremy Ruckert,TE,ACT,2000-08-11,4,00-0037805,4361372,34057,RuckJe00,84029,8145
2026,1,NYG,Joshua Ezeudu,OL,ACT,1999-09-19,4,00-0037807,,,,,
2026,1,ATL,DeAngelo Malone,LB,ACT,1999-07-12,4,00-0037808,4243457,34038,MaloDe00,56941,8372
2026,1,WAS,Chig Okonkwo,TE,ACT,1999-09-08,4,00-0037809,4360635,34099,OkonCh00,84000,8210
2026,1,ATL,Troy Andersen,LB,ACT,1999-04-23,4,00-0037810,4247807,34015,AndeTr00,57317,8388
2026,1,NE,Chad Muma,LB,ACT,1999-08-18,4,00-0037811,4361707,34026,MumaCh00,75818,8371
2026,1,SEA,Abraham Lucas,OL,ACT,1998-10-15,4,00-0037812,,,,,
2026,1,ATL,Channing Tindall,LB,ACT,2000-03-28,4,00-0037813,4379414,34058,TindCh00,82548,8272
2026,1,CAR,Luke Fortner,OL,ACT,1998-05-15,4,00-0037814,,,,,
2026,1,ATL,Cameron Thomas,DL,ACT,2000-07-01,4,00-0037815,4361510,34043,ThomCa03,82387,8383
2026,1,NE,Romeo Doubs,WR,ACT,2000-04-13,4,00-0037816,4361432,34088,DoubRo00,84329,8121
2026,1,GB,Zach Tom,OL,ACT,1999-03-26,4,00-0037817,,,,,
2026,1,CLE,Zion Johnson,OL,ACT,1999-11-18,4,00-0037818,,,,,
2026,1,WAS,Leo Chenal,LB,ACT,2000-10-26,4,00-0037819,4426901,34059,ChenLe00,101463,8362
2026,1,SEA,Charles Cross,OL,ACT,2000-11-25,4,00-0037821,,,,,
2026,1,ATL,Christian Harris,LB,ACT,2001-01-16,4,00-0037823,4567099,34031,HarrCh06,98996,8278
2026,1,LV,Tyler Linderbaum,OL,ACT,2000-04-07,4,00-0037825,,,,,
2026,1,WAS,Drake Jackson,DL,ACT,2001-04-12,4,00-0037826,4569511,34017,JackDr01,70839,8351
2026,1,PHI,Danny Gray,WR,ACT,1999-04-01,4,00-0037828,4689546,34061,GrayDa02,121926,8176
2026,1,LV,Spencer Burford,OL,ACT,2000-07-19,4,00-0037829,,,,,
2026,1,NYJ,Samuel Womack,DB,ACT,1999-07-07,4,00-0037830,4280416,34128,WomaSa00,65771,8478
2026,1,SF,Nick Zakelj,OL,ACT,1999-06-22,4,00-0037831,,,,,
2026,1,CLE,Kalia Davis,DL,ACT,1998-10-02,4,00-0037832,4243541,34176,DaviKa01,55389,8375
2026,1,PHI,Tariq Castro-Fields,DB,ACT,1999-01-14,4,00-0037833,4259590,34177,CastTa00,55689,8321
2026,1,SF,Brock Purdy,QB,ACT,1999-12-27,4,00-0037834,4361741,34218,PurdBr00,77672,8183
2026,1,TB,Luke Goedeke,OL,ACT,1998-11-21,4,00-0037835,,,,,
2026,1,NYG,Calvin Austin III,WR,ACT,1999-03-24,4,00-0037837,4243389,34094,AustCa00,61418,8125
2026,1,NYG,Isaiah Likely,TE,ACT,2000-04-18,4,00-0037838,4361050,34095,LikeIs00,83955,8131
2026,1,DAL,Cobie Durant,DB,ACT,1998-02-09,4,00-0037839,4384549,,DuraDe01,79126,8381
2026,1,LA,Kyren Williams,RB,ACT,2000-08-26,4,00-0037840,4430737,34120,WillKy02,97118,8150
2026,1,LA,Quentin Lake,DB,ACT,1999-01-29,4,00-0037841,4249128,34167,LakeQu00,56245,8330
2026,1,DAL,Derion Kendrick,DB,ACT,2000-08-24,4,00-0037842,4360307,34168,KendDe00,78022,8271
2026,1,CHI,Daniel Hardy,DL,ACT,1998-12-15,4,00-0037843,4365629,34191,HardDa01,91336,8520
2026,1,CIN,Russ Yeast,DB,ACT,1999-05-08,4,00-0037844,4240071,34209,YeasRu00,55629,8510
2026,1,LA,A.J. Arcuri,OL,ACT,1997-08-13,4,00-0037845,,,,,
2026,1,TB,Damarion Williams,DB,ACT,1998-07-15,4,00-0037984,4567480,34097,WillDa15,100904,8361
2026,1,BAL,Kyle Hamilton,DB,ACT,2001-03-16,4,00-0038038,4575517,33969,HamiKy00,102684,8339
2026,1,SF,Jack Jones,DB,ACT,1997-12-20,4,00-0038039,4035686,34077,JoneJa10,29050,8261
2026,1,DAL,Jake Ferguson,TE,ACT,1999-01-18,4,00-0038041,4242355,34085,FergJa00,61081,8110
2026,1,TEN,Joshua Williams,DB,ACT,1999-10-17,4,00-0038043,4917635,34091,WillJo03,156083,8470
2026,1,LAC,Charlie Kolar,TE,ACT,1999-02-10,4,00-0038046,4241263,34084,KolaCh00,60917,8127
2026,1,GB,Skyy Moore,WR,ACT,2000-09-10,4,00-0038090,4430191,34009,MoorSk01,97116,8168
2026,1,NYG,Jordan Stout,P,ACT,1998-08-04,4,00-0038094,4260224,,StouJo00,57649,8467
2026,1,TEN,Cordell Volson,OL,ACT,1998-07-20,4,00-0038095,,,,,
2026,1,NYJ,Cade York,K,ACT,2001-01-27,4,00-0038097,4428963,34080,YorkCa00,98975,8258
2026,1,GB,Pierre Strong,RB,ACT,1998-12-10,4,00-0038098,4249836,34083,StroPi00,66619,8116
2026,1,BUF,Phidarian Mathis,DL,ACT,1998-04-26,4,00-0038099,4241468,34002,MathPh00,56504,8273
2026,1,WAS,Percy Butler,DB,ACT,2000-05-29,4,00-0038100,4363097,34069,ButlPe00,83271,8394
2026,1,CAR,Akayleb Evans,DB,ACT,1999-06-22,4,00-0038101,4244607,34074,EvanAk00,65033,8389
2026,1,CAR,Kenny Pickett,QB,ACT,1998-06-06,4,00-0038102,4240703,33975,PickKe00,60515,8160
2026,1,LAC,Cole Strange,OL,ACT,1998-07-31,4,00-0038103,,,,,
2026,1,KC,Tyquan Thornton,WR,ACT,2000-08-07,4,00-0038104,4362921,34005,ThorTy00,78092,8188
2026,1,DEN,Eyioma Uwazurike,DL,ACT,1998-05-06,4,00-0038106,4066109,34072,UwazEy00,45414,8347
2026,1,IND,Micheal Clemons,DL,ACT,1997-08-21,4,00-0038107,4240896,34073,ClemMi03,56872,8316
2026,1,NYJ,Bailey Zappe,QB,ACT,1999-04-26,4,00-0038108,4250360,34093,ZappBa00,60396,8157
2026,1,CHI,Kyler Gordon,DB,ACT,1999-12-17,4,00-0038111,4361093,33994,GordKy00,83451,8365
2026,1,PHI,Cam Jurgens,OL,ACT,1999-08-21,4,00-0038112,,,,,
2026,1,NYJ,Max Mitchell,OL,ACT,1999-10-12,4,00-0038114,,,,,
2026,1,TEN,Daniel Bellinger,TE,ACT,2000-09-22,4,00-0038115,4361516,34068,BellDa00,84041,8225
2026,1,PHI,Arnold Ebiketie,LB,ACT,1999-01-23,4,00-0038116,4257591,33993,EbikAr00,56862,8325
2026,1,TEN,Wan'Dale Robinson,WR,ACT,2001-01-05,4,00-0038117,4569587,33998,RobiWa01,101735,8126
2026,1,NYG,Daniel Faalele,OL,ACT,1999-11-09,4,00-0038118,,,,,
2026,1,NYJ,Breece Hall,RB,ACT,2001-05-31,4,00-0038120,4427366,33991,HallBr03,97636,8155
2026,1,TEN,Alontae Taylor,DB,ACT,1998-12-03,4,00-0038121,4369835,34004,TaylAl01,83469,8333
2026,1,NYJ,Dane Belton,DB,ACT,2000-12-07,4,00-0038123,4426686,34070,BeltDa00,101398,8395
2026,1,GB,Christian Watson,WR,ACT,1999-05-12,4,00-0038124,4248528,33989,WatsCh00,66581,8167
2026,1,DET,Roger McCreary,DB,ACT,2000-02-10,4,00-0038125,4371973,33990,McCrRo01,83176,8303
2026,1,HOU,Logan Hall,DL,ACT,2000-04-22,4,00-0038127,4360189,33988,HallLo00,76919,8360
2026,1,MIA,Malik Willis,QB,ACT,1999-05-25,4,00-0038128,4242512,34042,WillMa12,60341,8161
2026,1,TB,Cade Otton,TE,ACT,1999-04-15,4,00-0038129,4243331,34062,OttoCa00,61071,8111
2026,1,HOU,Ed Ingram,OL,ACT,1999-02-11,4,00-0038131,,,,,
2026,1,CIN,Boye Mafe,LB,ACT,1998-11-30,4,00-0038133,4240754,33995,MafeBo00,55220,8343
2026,1,KC,Kenneth Walker III,RB,ACT,2000-10-20,4,00-0038134,4567048,33996,WalkKe00,97199,8151
2026,1,PIT,Jaquan Brisker,DB,ACT,1999-04-20,4,00-0038135,4570044,34003,BrisJa01,101665,8323
2026,1,CHI,Coby Bryant,DB,ACT,1999-03-29,4,00-0038136,4239094,34065,BryaCo01,55088,8293
2026,1,MIA,David Ojabo,LB,ACT,2000-05-17,4,00-0038142,4426507,34000,OjabDa00,101420,8287
2026,1,DAL,Adedayo Odeleye,DL,E14,1997-10-17,4,00-0038144,,,,,
2026,1,GB,Lucas Havrisik,K,ACT,1999-09-29,4,00-0038152,4245661,34720,HavrLu00,57498,8932
2026,1,NYJ,Kohl Levao,OL,ACT,1998-02-21,4,00-0038194,,,,,
2026,1,NYJ,Liam Fornadel,OL,ACT,1999-06-17,4,00-0038223,,,,,
2026,1,NO,Barry Wesley,OL,ACT,1999-07-14,4,00-0038304,,,,,
2026,1,DAL,Josh Butler,DB,ACT,1996-11-25,3,00-0038348,3929814,,ButlJo00,35097,11535
2026,1,LA,Xavier Smith,WR,ACT,1997-09-21,3,00-0038359,4386544,40399,SmitXa00,102585,11168
2026,1,LV,Alex Ward,LS,ACT,1999-04-21,3,00-0038360,,,,,
2026,1,LA,Tanner Ingle,DB,ACT,1999-10-29,3,00-0038366,4361651,,InglTa00,76667,
2026,1,WAS,Malaesala Aumavae-Laulu,OL,ACT,1999-05-25,3,00-0038382,,,,,
2026,1,BAL,Andrew Vorhees,OL,ACT,1999-01-21,3,00-0038383,,,,,
2026,1,PHI,Jalen Carter,DL,ACT,2001-04-04,3,00-0038386,4685759,40035,CartJa05,124019,10888
2026,1,IND,Colby Wooden,DL,ACT,2000-12-21,3,00-0038387,4567224,40132,WoodCo01,98312,10952
2026,1,WAS,Darius Rush,DB,ACT,2000-02-22,3,00-0038388,4362858,40170,RushDa00,84416,10990
2026,1,DAL,Israel Abanikanda,RB,ACT,2002-10-05,3,00-0038389,4429202,40165,AbanIs00,122999,9227
2026,1,CHI,Noah Sewell,LB,ACT,2002-04-26,3,00-0038390,4430822,40172,SeweNo00,131722,10984
2026,1,CIN,Sean Clifford,QB,ACT,1998-07-14,3,00-0038391,4259592,40173,ClifSe00,51708,10983
2026,1,IND,Daniel Scott,DB,ACT,1998-10-26,3,00-0038392,4242415,40205,ScotDa03,60640,10975
2026,1,PHI,Dontayvion Wicks,WR,ACT,2001-06-16,3,00-0038393,4428850,40201,WickDo00,99711,9486
2026,1,IND,Will Mallory,TE,ACT,1999-06-22,3,00-0038394,4362523,40180,MallWi00,77888,10220
2026,1,CHI,Terell Smith,DB,ACT,1999-07-27,3,00-0038395,4360935,40175,SmitTe05,83302,10972
2026,1,NYG,Eric Gray,RB,ACT,1999-11-04,3,00-0038396,4570561,40198,GrayEr01,99143,10223
2026,1,HOU,Evan Hull,RB,ACT,2000-10-26,3,00-0038397,4569609,40169,HullEv00,97302,9220
2026,1,GB,Karl Brooks,DL,ACT,2000-05-08,3,00-0038398,4373423,40238,BrooKa00,76941,11009
2026,1,NYG,Zaire Barnes,LB,ACT,1999-09-03,3,00-0038399,4362234,40233,BarnZa00,76766,11000
2026,1,PHI,Tanner McKee,QB,ACT,2000-04-27,3,00-0038400,4685201,40220,McKeTa01,131770,9230
2026,1,NYG,Jarrick Bernard-Converse,DB,ACT,2000-04-29,3,00-0038401,4361834,40236,BernJa01,77841,11001
2026,1,WAS,Tre Hawkins III,DB,ACT,2000-08-01,3,00-0038403,4686553,40228,HawkTr00,145387,10993
2026,1,IND,Jaylon Jones,DB,ACT,2002-04-03,3,00-0038407,4685145,40258,JoneJa13,124328,11052
2026,1,GB,Carrington Valentine,DB,ACT,2001-09-09,3,00-0038408,4430965,40274,ValeCa00,53750,11042
2026,1,PIT,Lew Nichols III,RB,ACT,2001-08-16,3,00-0038409,4428119,40260,NichLe00,97187,9510
2026,1,CHI,Anthony Johnson Jr.,DB,ACT,1999-12-02,3,00-0038411,4361748,40282,JohnAn08,76736,11036
2026,1,PHI,Moro Ojomo,DL,ACT,2001-08-15,3,00-0038412,4362116,40246,OjomMo00,76927,11030
2026,1,CHI,Gervarrius Owens,DB,ACT,1999-10-14,3,00-0038413,4567482,,OwenGe00,55987,11026
2026,1,LAC,Kendall Williamson,DB,ACT,2000-08-24,3,00-0038414,4360745,40248,WillKe07,83090,11022
2026,1,CHI,Tyson Bagent,QB,ACT,2000-06-08,3,00-0038416,4434153,40504,BageTy00,169628,11256
2026,1,NE,Lorenz Metz,OL,E14,1999-03-07,3,00-0038426,,,,,
2026,1,CLE,Andre Szmyt,K,ACT,1998-09-26,3,00-0038428,4258620,40496,SzmyAn00,57624,11261
2026,1,CIN,Liam Anderson,LB,ACT,2000-04-30,3,00-0038429,,,,,
2026,1,MIN,Zavier Scott,RB,ACT,1999-07-17,3,00-0038440,4257364,,ScotZa00,55123,11299
2026,1,LAC,Keaton Mitchell,RB,ACT,2002-01-17,3,00-0038454,4596334,40641,MitcKe01,123826,9511
2026,1,GB,Brenton Cox Jr.,DL,ACT,2000-01-30,3,00-0038463,4361776,40439,CoxxBr02,81957,11193
2026,1,NE,Tommy DeVito,QB,ACT,1998-08-07,3,00-0038476,4240391,40533,DeViTo00,60545,11292
2026,1,SEA,Brady Russell,RB,ACT,1998-08-31,3,00-0038488,4243176,40519,RussBr00,60876,11280
2026,1,BUF,Ben VanSumeren,RB,ACT,2000-05-05,3,00-0038489,4372070,40518,VanSBe00,82523,11273
2026,1,KC,Jason Brownlee,WR,ACT,1999-01-30,3,00-0038492,4689988,40545,BrowJa07,121451,11311
2026,1,CAR,Claudin Cherelus,LB,ACT,1999-02-09,3,00-0038493,4256224,40547,CherCl00,52094,11305
2026,1,NYG,Xavier Gipson,WR,ACT,2001-03-08,3,00-0038496,4427278,40548,GipsXa00,104136,11306
2026,1,PHI,E.J. Jenkins,TE,ACT,1998-11-03,3,00-0038498,4248557,,JenkEJ00,109834,11304
2026,1,BAL,Trenton Simpson,LB,ACT,2001-06-14,3,00-0038504,4430831,40116,SimpTr00,122157,10935
2026,1,BAL,Tavius Robinson,LB,ACT,1999-01-03,3,00-0038505,4690179,40135,RobiTa00,124147,10944
2026,1,GB,Jordon Riley,DL,ACT,1998-05-19,3,00-0038506,4240677,40269,RileJo00,56759,11035
2026,1,JAX,Jerome Carvin,OL,ACT,2000-09-20,3,00-0038509,,,,,
2026,1,NYG,Cam Jones,LB,ACT,1999-10-21,3,00-0038513,4371959,40557,JoneCa04,81244,11315
2026,1,TEN,Truman Jones,LB,ACT,2000-05-13,3,00-0038514,4367828,,JoneTr01,106527,11319
2026,1,KC,Nikko Remigio,WR,ACT,1999-11-04,3,00-0038519,4372716,40571,RemiNi00,84150,11320
2026,1,DEN,Reese Taylor,DB,ACT,1999-08-27,3,00-0038521,4371946,,TaylRe01,82132,
2026,1,MIN,Kahlef Hailassie,DB,ACT,2000-11-09,3,00-0038523,4373814,40756,HailKa00,83072,11489
2026,1,WAS,DJ Johnson,LB,ACT,1998-10-29,3,00-0038535,4240623,,JohnDJ00,56704,10938
2026,1,CAR,Chandler Zavala,OL,ACT,1999-04-02,3,00-0038536,,,,,
2026,1,AZ,Paris Johnson Jr.,OL,ACT,2001-07-03,3,00-0038540,,,,,
2026,1,NO,Tyree Wilson,DL,ACT,2000-05-20,3,00-0038541,4372533,40043,WilsTy01,82432,10889
2026,1,ATL,Bijan Robinson,RB,ACT,2002-01-30,3,00-0038542,4430807,40055,RobiBi01,123126,9509
2026,1,SEA,Jaxon Smith-Njigba,WR,ACT,2002-02-14,3,00-0038543,4430878,40041,SmitJa06,129758,9488
2026,1,LAC,Quentin Johnston,WR,ACT,2001-09-06,3,00-0038544,4429025,40051,JohnQu02,123085,9754
2026,1,NYJ,Mazi Smith,DL,ACT,2001-06-16,3,00-0038545,4426347,40044,SmitMa06,101419,10877
2026,1,CIN,Myles Murphy,DL,ACT,2002-01-03,3,00-0038546,4428985,40057,MurpMy00,122154,10875
2026,1,DAL,Luke Schoonmaker,TE,ACT,1998-09-28,3,00-0038547,4372096,40061,SchoLu00,84005,10871
2026,1,BUF,O'Cyrus Torrence,OL,ACT,2000-01-20,3,00-0038548,,,,,
2026,1,CIN,DJ Turner II,DB,ACT,2000-11-09,3,00-0038549,4572036,40076,TurnDJ01,101376,10894
2026,1,TEN,Hendon Hooker,QB,ACT,1998-01-13,3,00-0038550,4240858,40096,HookHe00,60593,9998
2026,1,NO,Kendre Miller,RB,ACT,2002-06-11,3,00-0038551,4599739,40108,MillKe01,123091,9757
2026,1,DEN,Riley Moss,DB,ACT,2000-03-03,3,00-0038552,4382401,40112,MossRi00,83259,10930
2026,1,LAC,Daiyan Henley,LB,ACT,1999-11-18,3,00-0038553,4241597,40113,HenlDa00,61500,10914
2026,1,SF,Ji'Ayir Brown,DB,ACT,2000-01-25,3,00-0038554,4693644,40106,BrowJi01,129767,10936
2026,1,PHI,Tank Bigsby,RB,ACT,2002-08-30,3,00-0038555,4429013,40095,BigsTa00,123974,9225
2026,1,DAL,DeMarvion Overshown,LB,ACT,2000-08-13,3,00-0038556,4362088,40099,OverDe00,76729,10933
2026,1,BUF,Dorian Williams,LB,ACT,2001-06-28,3,00-0038557,4568624,40098,WillDo04,97694,10923
2026,1,PIT,Darnell Washington,TE,ACT,2001-08-17,3,00-0038558,4430802,40094,WashDa03,124044,9479
2026,1,AZ,Michael Wilson,WR,ACT,2000-02-23,3,00-0038559,4360761,40121,WilsMi02,84423,10232
2026,1,CIN,Jordan Battle,DB,ACT,2000-12-14,3,00-0038560,4567098,40117,BattJo00,98857,10927
2026,1,WAS,Jake Moody,K,ACT,1999-11-23,3,00-0038562,4372066,40129,MoodJa00,82603,10937
2026,1,LV,Tre Tucker,WR,ACT,2001-03-08,3,00-0038563,4428718,40114,TuckTr00,101106,10213
2026,1,PHI,Cameron Latu,TE,ACT,2000-02-24,3,00-0038564,4372026,40101,LatuCa01,82647,10210
2026,1,IND,Mekhi Blackmon,DB,ACT,1999-03-18,3,00-0038565,4360677,40103,BlacMe00,83036,10918
2026,1,NO,Nick Saldiveri,OL,RES,2000-08-14,3,00-0038566,,,,,
2026,1,AZ,Chad Ryland,K,ACT,1999-10-15,3,00-0038567,4363538,40159,RylaCh00,77083,10955
2026,1,ATL,Clark Phillips III,DB,ACT,2001-12-19,3,00-0038568,4429067,40146,PhilCl00,131871,10954
2026,1,JAX,Ventrell Miller,LB,ACT,1999-01-15,3,00-0038570,4240610,40155,MillVe00,57809,10947
2026,1,AZ,Jon Gaines II,OL,ACT,1999-05-24,3,00-0038571,,,,,
2026,1,LAC,Derius Davis,WR,ACT,2000-09-11,3,00-0038573,4362477,40133,DaviDe02,78196,10234
2026,1,CLE,Isaiah McGuire,DL,ACT,2001-07-27,3,00-0038574,4427963,40150,McGuIs00,98948,10943
2026,1,CIN,Charlie Jones,WR,ACT,1998-10-29,3,00-0038576,4257188,40158,JoneCh11,55038,10228
2026,1,PIT,Nick Herbig,LB,ACT,2001-11-21,3,00-0038577,4429164,40139,HerbNi00,129920,10940
2026,1,MIN,Jay Ward,DB,ACT,2000-07-13,3,00-0038578,4568007,40147,WardJa00,98833,10939
2026,1,LV,Aidan O'Connell,QB,ACT,1998-09-01,3,00-0038579,4260394,40138,OConAi00,60516,10866
2026,1,JAX,Yasir Abdullah,LB,ACT,2000-04-12,3,00-0038580,4360807,,AbduYa00,77100,10992
2026,1,PIT,KJ Henry,DL,ACT,1999-01-27,3,00-0038581,4360308,,HenrKJ00,76808,10991
2026,1,IND,Cameron Mitchell,DB,ACT,2001-09-08,3,00-0038585,4569607,40184,MitcCa01,97340,10988
2026,1,LV,Atonio Mafi,OL,ACT,2000-10-20,3,00-0038586,,,,,
2026,1,ATL,Jammie Robinson,DB,ACT,2001-01-24,3,00-0038587,4430411,40176,RobiJa03,98836,10986
2026,1,NO,Jordan Howden,DB,ACT,2000-05-14,3,00-0038588,4360949,40199,HowdJo00,83305,10985
2026,1,GB,Josh Whyle,TE,ACT,1999-09-08,3,00-0038589,4360086,40182,WhylJo01,54037,10212
2026,1,LV,Justin Shorter,WR,RES,2000-04-17,3,00-0038590,4361426,40167,ShorJu00,84376,9489
2026,1,SEA,Mike Morris,DL,ACT,2001-04-22,3,00-0038591,4572055,,MorrMi00,101421,10982
2026,1,DET,Colby Sorsdal,OL,ACT,2000-03-01,3,00-0038592,,,,,
2026,1,SEA,Olu Oluwatimi,OL,ACT,1999-08-05,3,00-0038593,,,,,
2026,1,SF,Darrell Luter Jr.,DB,ACT,2000-04-24,3,00-0038594,4685978,40186,LuteDa00,121428,10978
2026,1,CHI,Jordan McFadden,OL,ACT,1999-11-16,3,00-0038595,,,,,
2026,1,JAX,Antonio Johnson,DB,ACT,2001-10-29,3,00-0038596,4429168,40166,JohnAn07,124326,10974
2026,1,CIN,Chase Brown,RB,ACT,2000-03-21,3,00-0038597,4362238,40196,BrowCh10,77787,9224
2026,1,HOU,Henry To'oTo'o,LB,ACT,2001-01-05,3,00-0038599,4426350,40189,TooTHe00,98982,10970
2026,1,AZ,Owen Pappoe,LB,ACT,2000-09-29,3,00-0038600,4567219,40200,PappOw00,99006,10969
2026,1,NO,Asim Richards,OL,ACT,2000-10-02,3,00-0038601,,,,,
2026,1,MIA,Robert Beal Jr.,DL,ACT,1999-08-18,3,00-0038603,4259558,40181,BealRo00,57840,10966
2026,1,DEN,JL Skinner,DB,ACT,2001-04-16,3,00-0038605,4428503,40230,SkinJL00,101311,11011
2026,1,JAX,Parker Washington,WR,ACT,2002-03-21,3,00-0038606,4432620,40234,WashPa01,129799,9487
2026,1,NE,Kayshon Boutte,WR,ACT,2002-05-07,3,00-0038608,4429022,40224,BoutKa00,124087,9504
2026,1,CLE,Luke Wypler,OL,ACT,2001-05-03,3,00-0038609,,,,,
2026,1,NE,Bryce Baringer,P,ACT,1999-04-26,3,00-0038610,4240545,,BariBr00,60274,11007
2026,1,JAX,Chris Rodriguez Jr.,RB,ACT,1999-09-26,3,00-0038611,4362619,40231,RodrCh00,83689,10219
2026,1,PIT,A.T. Perry,WR,ACT,1999-10-26,3,00-0038612,4362019,40242,PerrAT00,77975,10863
2026,1,TEN,Jerrick Reed II,DB,ACT,2000-08-07,3,00-0038613,4570084,40239,ReedJe00,101322,10997
2026,1,LAC,Scott Matlock,RB,ACT,2000-06-28,3,00-0038614,4373684,40225,MatlSc00,82482,10994
2026,1,HOU,Jarrett Patterson,OL,ACT,1999-09-01,3,00-0038615,,,,,
2026,1,JAX,Christian Braswell,DB,ACT,1999-09-27,3,00-0038616,4257580,40208,BrasCh00,56207,11018
2026,1,HOU,Xavier Hutchinson,WR,ACT,2000-06-01,3,00-0038618,4686422,40232,HutcXa00,122518,10218
2026,1,CIN,Andrei Iosivas,WR,ACT,1999-10-15,3,00-0038619,4368003,40211,IosiAn00,109811,10226
2026,1,TEN,Erick Hallett,DB,ACT,2000-04-24,3,00-0038620,4373320,,HallEr00,76631,11019
2026,1,NE,DeMario Douglas,WR,ACT,2000-12-08,3,00-0038621,4427095,40222,DougDe00,104155,9501
2026,1,AZ,Dante Stills,DL,ACT,1999-12-14,3,00-0038623,4362225,40244,StilDa01,76937,11015
2026,1,DAL,Dee Winters,LB,ACT,2000-10-17,3,00-0038625,4428914,40227,WintDe00,99376,11017
2026,1,ATL,DeMarcco Hellams,DB,ACT,2000-06-05,3,00-0038628,4567111,40278,HellDe00,98863,11050
2026,1,BAL,Jovaughn Gwyn,OL,ACT,1999-03-18,3,00-0038629,,,,,
2026,1,SF,Colton Dowell,WR,ACT,1999-04-19,3,00-0038632,4250945,40263,DoweCo00,63721,11046
2026,1,BUF,Nick Broeker,OL,ACT,2000-10-07,3,00-0038633,,,,,
2026,1,BUF,Andre Jones Jr.,DL,ACT,1998-10-25,3,00-0038635,4249214,40247,JoneAn02,56395,11041
2026,1,SEA,Kenny McIntosh,RB,ACT,2000-03-03,3,00-0038636,4427391,40267,McInKe00,99158,10216
2026,1,AZ,Jalen Brooks,WR,ACT,2000-05-07,3,00-0038640,4692835,40257,BrooJa03,111284,11034
2026,1,CIN,D.J. Ivey,DB,ACT,2000-02-25,3,00-0038642,4362502,40259,IveyDJ00,76670,11032
2026,1,SF,Brayden Willis,TE,ACT,1999-11-11,3,00-0038643,4360290,40261,WillBr06,77917,10224
2026,1,PIT,Spencer Anderson,OL,ACT,2000-06-07,3,00-0038645,,,,,
2026,1,MIA,Alex Austin,DB,ACT,2001-05-22,3,00-0038646,4426599,,AustAl00,97683,11027
2026,1,NO,Ronnie Bell,WR,ACT,2000-01-28,3,00-0038647,4372063,40279,BellRo01,84288,10221
2026,1,SF,Jalen Graham,LB,ACT,2001-01-11,3,00-0038648,4570410,40265,GrahJa02,98165,11025
2026,1,DEN,Alex Forsyth,OL,ACT,1999-02-13,3,00-0038649,,,,,
2026,1,NE,Cory Durden,DL,ACT,1999-01-26,3,00-0038653,4240042,,DurdCo00,56976,11338
2026,1,SF,Adrian Martinez,QB,ACT,2000-01-07,3,00-0038658,4361182,40299,,83522,11065
2026,1,DET,Trevor Nowaske,LB,ACT,1998-11-07,3,00-0038660,5144894,40591,NowaTr00,169859,11348
2026,1,DET,Chris Smith,DL,ACT,1999-12-15,3,00-0038661,4367835,,,106524,11345
2026,1,AZ,Starling Thomas V,DB,ACT,2000-01-25,3,00-0038663,4363408,40593,ThomSt01,83098,11343
2026,1,SF,Jordan Mims,RB,CUT,1999-06-16,3,00-0038678,4243004,40631,MimsJo00,57209,11378
2026,1,BUF,Tyrell Shavers,WR,ACT,1999-08-18,3,00-0038679,4241476,40630,ShavTy00,61107,11377
2026,1,MIA,Ethan Bonner,DB,ACT,1999-10-23,3,00-0038684,4360746,,BonnEt00,83091,11391
2026,1,GB,Chris Brooks,RB,ACT,2000-01-11,3,00-0038685,3149687,40625,BrooCh00,83644,11370
2026,1,SEA,Brandon Pili,DL,ACT,1999-04-02,3,00-0038694,4259651,,PiliBr00,57036,11396
2026,1,NYJ,Keidron Smith,DB,ACT,1999-11-01,3,00-0038696,4372418,,SmitKe05,83310,11395
2026,1,TEN,Kendell Brooks,DB,ACT,2000-03-03,3,00-0038703,4585317,,BrooKe02,144946,11185
2026,1,KC,Emari Demercado,RB,ACT,1999-01-20,3,00-0038705,4362478,40430,DemeEm00,77763,11199
2026,1,CLE,Blake Whiteheart,TE,ACT,2000-03-22,3,00-0038710,4362018,40433,WhitBl01,77881,11201
2026,1,TEN,Mohamoud Diabate,LB,ACT,2001-05-18,3,00-0038711,4567403,40598,DiabMo00,98780,11350
2026,1,CLE,Ronnie Hickman,DB,RES,2001-10-11,3,00-0038715,4569620,40597,HickRo00,97702,11352
2026,1,CHI,Jeremiah Martin,DL,ACT,2000-07-10,3,00-0038716,,,,,
2026,1,KC,Tanner McCalister,DB,ACT,2000-01-27,3,00-0038717,4361824,,McCaTa00,76591,11353
2026,1,NE,Julian Hill,TE,RES,2000-07-09,3,00-0038720,4365395,40629,HillJu02,88685,11371
2026,1,HOU,Ali Gaye,LB,ACT,1997-11-29,3,00-0038724,4243321,,GayeAl01,124095,11062
2026,1,HOU,Jared Wayne,WR,ACT,2000-10-07,3,00-0038728,4430681,40288,WaynJa01,99691,11056
