season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2021,22,CIN,Trent Taylor,WR,ACT,1994-04-30,4,00-0033292,3040569,30290,TaylTr02,11932,4218
2021,20,GB,Aaron Jones,RB,ACT,1994-12-02,4,00-0033293,3042519,30295,JoneAa00,11937,4199
2021,18,BAL,Chuck Clark,DB,ACT,1995-04-19,4,00-0033294,3045463,30299,ClarCh00,11941,4224
2021,20,KC,Elijah McGuire,RB,CUT,1994-06-01,4,00-0033295,3042494,30301,McGuEl00,11943,4263
2021,18,WAS,Alex Armah,RB,ACT,1994-05-17,4,00-0033296,4212884,30305,ArmaAl00,11948,4226
2021,21,SF,D.J. Jones,DL,ACT,1995-01-19,4,00-0033297,3894915,30310,JoneD.01,11953,4278
2021,18,DEN,Pita Taumoepenu,LB,CUT,1994-03-09,4,00-0033298,3055105,30315,TaumPi00,11957,4279
2021,18,NYJ,Conor McDermott,OL,ACT,1992-10-19,4,00-0033300,,,,,
2021,18,CLE,Adrian Colbert,DB,ACT,1993-10-06,4,00-0033302,2971699,30342,ColbAd00,11983,4277
2021,21,KC,Harrison Butker,K,ACT,1995-07-14,4,00-0033303,3055899,30346,ButkHa00,11988,4227
2021,1,DET,Victor Bolden,WR,CUT,1995-04-04,4,00-0033306,3056476,30550,,12269,4453
2021,19,NE,Kendrick Bourne,WR,ACT,1995-08-04,4,00-0033307,3045523,30551,BourKe00,12270,4454
2021,20,BUF,Matt Breida,RB,INA,1995-02-28,4,00-0033308,3049916,30552,BreiMa00,12271,4455
2021,1,NYG,Cole Hikutini,TE,DEV,1994-06-11,4,00-0033315,2968204,30559,,12276,4460
2021,18,CLE,Nick Mullens,QB,ACT,1995-03-21,4,00-0033319,3059989,30563,MullNi00,12282,4464
2021,18,MIN,Tashawn Bower,DL,RES,1995-02-18,4,00-0033324,3042726,30427,,50170,4402
2021,19,DAL,Aviante Collins,OL,DEV,1993-04-21,4,00-0033326,,,,,
2021,18,HOU,Eric Wilson,LB,ACT,1994-09-26,4,00-0033336,3056916,30448,,38587,4413
2021,18,MIA,Cethan Carter,TE,ACT,1995-09-05,4,00-0033338,3040470,30577,CartCe00,47149,4362
2021,18,HOU,Hardy Nickerson,LB,RES,1994-01-05,4,00-0033344,2978211,30583,,50712,4368
2021,22,CIN,Josh Tupou,DL,ACT,1994-05-02,4,00-0033347,2979632,30586,,12093,4371
2021,18,NO,Taysom Hill,QB,ACT,1990-08-23,4,00-0033357,2468609,30614,HillTa00,12112,4381
2021,18,MIA,Adam Pankey,OL,DEV,1994-02-02,4,00-0033359,,,,,
2021,18,NYG,C.J. Board,WR,RES,1993-12-12,4,00-0033367,2973626,30513,BoarC.00,12088,4344
2021,18,DEN,Tim Patrick,WR,ACT,1993-11-23,4,00-0033375,3134353,30511,PatrTi00,12087,4351
2021,18,BAL,Patrick Ricard,RB,RES,1994-05-27,4,00-0033376,2975417,30592,RicaPa00,48862,4353
2021,18,MIA,Adam Butler,DL,ACT,1994-04-12,4,00-0033381,2972342,30655,,12214,4415
2021,20,TEN,Cody Hollister,WR,DEV,1993-11-18,4,00-0033386,3115443,30660,,12052,4420
2021,18,JAX,Jacob Hollister,TE,ACT,1993-11-18,4,00-0033387,3125404,30661,HollJa03,12051,4421
2021,19,NE,Harvey Langi,LB,RES,1992-09-24,4,00-0033392,2570996,30666,,50118,4426
2021,18,IND,Kenny Moore,DB,ACT,1995-08-23,4,00-0033393,4218312,30669,,51596,4427
2021,20,BUF,Matt Haack,P,ACT,1994-07-25,4,00-0033400,3043237,30641,,12212,4390
2021,19,PHI,Cameron Malveaux,DL,ACT,1994-08-22,4,00-0033403,2981511,30644,,50587,4393
2021,18,WAS,Torry McTyer,DB,RES,1995-04-10,4,00-0033405,3058965,30646,,49357,4395
2021,20,BUF,Bryan Cox,DL,RES,1994-06-25,4,00-0033408,2980098,30379,,12092,4357
2021,7,WAS,Cole Luke,DB,CUT,1995-06-30,4,00-0033410,3052883,30381,,50361,4359
2021,19,ARI,Eric Smith,OL,DEV,1995-09-02,4,00-0033414,,,,,
2021,18,HOU,Antony Auclair,TE,ACT,1993-05-28,4,00-0033421,4081127,30468,AuclAn00,24606,4468
2021,20,TEN,Greg Mabin,DB,RES,1994-06-25,4,00-0033430,2979515,30477,,12068,4476
2021,19,ARI,Breon Borders,DB,INA,1995-07-22,4,00-0033435,3048663,30623,,39398,4439
2021,18,HOU,Pharaoh Brown,TE,ACT,1994-05-04,4,00-0033439,2971281,30627,BrowPh01,12247,4443
2021,19,LV,Nicholas Morrow,LB,RES,1995-10-07,4,00-0033445,4232830,30633,,51674,4449
2021,19,LV,Jordan Simmons,OL,INA,1994-07-15,4,00-0033446,,,,,
2021,22,CIN,Austin Calitro,LB,DEV,1994-01-10,4,00-0033452,2982304,30568,,50640,4811
2021,20,TEN,Anthony Firkser,TE,ACT,1995-02-19,4,00-0033455,3049698,30571,FirkAn00,51837,4435
2021,18,NYG,John Ross,WR,INA,1995-11-27,4,00-0033460,3052177,30122,RossJo00,11764,4038
2021,19,NE,Raekwon McMillan,LB,RES,1995-11-17,4,00-0033461,3121423,30167,McMiRa02,11809,4090
2021,18,NYJ,Carl Lawson,DL,RES,1995-06-29,4,00-0033463,3051911,30229,LawsCa00,11871,4148
2021,20,BUF,Isaiah McKenzie,WR,ACT,1995-04-09,4,00-0033466,3128724,30285,McKeIs00,11927,4197
2021,18,CLE,Brian Allen,DB,ACT,1993-10-21,4,00-0033467,2971632,30286,AlleBr01,11928,4215
2021,18,HOU,Vincent Taylor,DL,RES,1994-01-05,4,00-0033469,3046343,30307,TaylVi00,11949,4253
2021,18,MIA,Isaiah Ford,WR,ACT,1996-02-09,4,00-0033471,3124069,30350,FordIs00,11991,4252
2021,21,KC,Gehrig Dieter,WR,DEV,1993-02-24,4,00-0033474,2980460,30679,,12163,4489
2021,21,KC,Marcus Kemp,WR,ACT,1995-08-14,4,00-0033481,3046399,30682,KempMa00,12137,4491
2021,20,GB,Ben Braden,OL,DEV,1994-03-09,4,00-0033490,,,,,
2021,1,WAS,Devaroe Lawrence,DL,CUT,1992-10-13,4,00-0033501,3121581,30412,,12222,4501
2021,19,PIT,Arthur Maulet,DB,ACT,1993-07-13,4,00-0033503,3916144,30415,,12224,4503
2021,18,MIA,Cameron Tom,OL,DEV,1995-06-21,4,00-0033505,,,,,
2021,19,ARI,Sean Harlow,OL,ACT,1995-03-28,4,00-0033511,,,,,
2021,19,DAL,Damontae Kazee,DB,ACT,1993-06-05,4,00-0033512,2976099,30262,KazeDa00,11904,4188
2021,18,WAS,Jonathan Allen,DL,ACT,1995-01-16,4,00-0033523,3054840,30130,AlleJo01,11772,4032
2021,20,GB,Kevin King,DB,ACT,1995-05-05,4,00-0033524,3052170,30146,KingKe01,11788,4079
2021,1,NYG,Ryan Anderson,LB,CUT,1994-08-12,4,00-0033525,2976495,30162,AndeRy00,11804,4097
2021,22,CIN,Samaje Perine,RB,ACT,1995-09-16,4,00-0033526,3116389,30227,PeriSa00,11869,4147
2021,19,DAL,Jeremy Sprinkle,TE,ACT,1994-08-10,4,00-0033528,2980073,30267,SpriJe00,11909,4221
2021,18,WAS,Chase Roullier,OL,RES,1993-08-23,4,00-0033529,,,,,
2021,19,CIN,Colin Holba,LS,DEV,1994-07-08,4,00-0033531,,,,,
2021,1,MIA,Josh Harvey-Clemons,LB,CUT,1994-02-20,4,00-0033532,2977645,30343,HarvJo01,11985,4286
2021,18,LAC,Mike Williams,WR,ACT,1994-10-04,4,00-0033536,3045138,30120,WillMi07,11762,4068
2021,18,HOU,Deshaun Watson,QB,INA,1995-09-14,4,00-0033537,3122840,30125,WatsDe00,11767,4017
2021,18,DEN,Garett Bolles,OL,ACT,1992-05-27,4,00-0033538,,,,,
2021,18,NYJ,Jarrad Davis,LB,RES,1994-11-16,4,00-0033539,3054951,30134,DaviJa01,11776,4067
2021,18,CLE,Takkarist McKinley,DL,RES,1995-11-02,4,00-0033540,3152371,30139,McKiTa00,11781,4069
2021,19,PIT,Taco Charlton,DL,ACT,1994-11-07,4,00-0033541,3045210,30141,CharTa00,11783,4073
2021,18,NO,Forrest Lamp,OL,DEV,1994-02-20,4,00-0033542,,,,,
2021,18,SEA,Sidney Jones,DB,ACT,1996-05-21,4,00-0033543,3127299,30156,JoneSi00,11798,4083
2021,15,NYG,Quincy Wilson,DB,CUT,1996-08-16,4,00-0033544,3121660,30159,WilsQu01,11801,4088
2021,18,CHI,Teez Tabor,DB,RES,1995-12-31,4,00-0033545,3115257,30166,TaboTe00,11808,4087
2021,18,MIN,Dalvin Tomlinson,DL,ACT,1994-02-18,4,00-0033546,2979860,30168,TomlDa00,11810,4092
2021,20,TEN,Zach Cunningham,LB,ACT,1994-12-02,4,00-0033547,3051750,30170,CunnZa00,11812,4110
2021,22,CIN,Chidobe Awuzie,DB,ACT,1995-05-24,4,00-0033548,3052101,30173,AwuzCh00,11815,4107
2021,18,MIA,Duke Riley,LB,ACT,1994-08-09,4,00-0033549,3042725,30188,RileDu00,11830,4099
2021,20,BUF,Davis Webb,QB,DEV,1995-01-22,4,00-0033550,3052600,30200,WebbDa00,11842,4061
2021,20,GB,Rasul Douglas,DB,ACT,1994-08-29,4,00-0033551,3943270,30212,DougRa00,11854,4136
2021,19,ARI,James Conner,RB,ACT,1995-05-05,4,00-0033553,3045147,30218,ConnJa00,11860,4137
2021,18,CLE,Tedric Thompson,DB,DEV,1995-01-20,4,00-0033554,3052125,30224,ThomTe00,11866,4181
2021,18,MIA,Mack Hollins,WR,ACT,1993-09-16,4,00-0033555,2991662,30231,HollMa00,11873,4177
2021,18,CHI,Tarik Cohen,RB,RES,1995-07-26,4,00-0033556,3066158,30232,CoheTa00,11874,4157
2021,18,DET,Jalen Reeves-Maybin,LB,ACT,1995-01-31,4,00-0033557,3044729,30237,ReevJa00,11879,4163
2021,18,IND,Julien Davenport,OL,INA,1995-01-09,4,00-0033560,,,,,
2021,18,CLE,Ryan Switzer,WR,RES,1994-11-04,4,00-0033562,3039725,30246,SwitRy00,11888,4162
2021,19,DAL,Carlos Watkins,DL,ACT,1993-12-05,4,00-0033563,2977681,30255,WatkCa00,11897,4166
2021,2,CHI,Jake Butt,TE,DEV,1995-07-11,4,00-0033564,3045225,30258,ButtJa00,11900,4151
2021,18,HOU,Desmond King,DB,ACT,1994-12-14,4,00-0033566,3040145,30264,KingDe01,11906,4216
2021,21,SF,Brian Hill,RB,DEV,1995-11-09,4,00-0033567,3125403,30269,HillBr02,11911,4187
2021,18,DEN,Nate Hairston,DB,RES,1994-06-30,4,00-0033568,2976259,30271,HairNa00,11913,4202
2021,21,KC,Roderick Johnson,OL,DEV,1995-11-28,4,00-0033569,,,,,
2021,18,CLE,Anthony Walker,LB,ACT,1995-08-08,4,00-0033570,3045251,30274,WalkAn01,11916,4203
2021,20,BUF,Matt Milano,LB,ACT,1994-07-28,4,00-0033571,3046287,30276,MilaMa00,11918,4191
2021,18,JAX,Jamal Agnew,WR,RES,1995-04-03,4,00-0033572,3061612,30278,AgneJa00,11920,4198
2021,18,DEN,Eric Saubert,TE,ACT,1994-05-09,4,00-0033576,2975863,30287,SaubEr00,11929,4189
2021,9,SF,Nathan Gerry,LB,CUT,1995-02-23,4,00-0033577,3040475,30297,GerrNa00,11940,4213
2021,18,IND,Sam Tevi,OL,RES,1994-11-15,4,00-0033578,,,,,
2021,18,MIN,Xavier Woods,DB,ACT,1995-07-26,4,00-0033579,3040572,30304,WoodXa00,11946,4238
2021,19,ARI,Tanner Vallejo,LB,ACT,1994-12-16,4,00-0033580,3042895,30308,VallTa00,11950,4225
2021,18,JAX,Jeremiah Ledbetter,DL,DEV,1994-05-29,4,00-0033582,3892689,30317,LedbJe00,11960,4240
2021,1,NYG,Elijah Qualls,DL,CUT,,4,00-0033584,3052175,30327,QualEl00,11969,4268
2021,18,IND,Isaac Rochell,DL,ACT,1995-04-22,4,00-0033588,3052894,30338,RochIs00,11980,4271
2021,20,GB,David Moore,WR,DEV,1995-01-15,4,00-0033589,4212909,30339,MoorDa03,11981,4274
2021,19,DAL,Noah Brown,WR,ACT,1996-01-06,4,00-0033591,3121409,30352,BrowNo00,11993,4234
2021,18,SEA,Kyle Fuller,OL,RES,1994-03-04,4,00-0033592,,,,,
2021,18,SEA,Chris Carson,RB,RES,1994-09-16,4,00-0033594,3919596,30362,CarsCh00,12004,4273
2021,20,TB,Pat O'Connor,DL,RES,1993-11-01,4,00-0033595,2980206,30363,OConPa00,12005,4241
2021,20,BUF,Eli Ankou,DL,DEV,1994-06-08,4,00-0033598,3008150,30792,,48856,4604
2021,18,WAS,Ricky Seals-Jones,TE,RES,1995-03-15,4,00-0033611,3051806,30494,SealRi00,12020,4531
2021,19,PHI,Jason Croom,TE,RES,1994-02-28,4,00-0033627,2972240,30594,,12145,4536
2021,19,PIT,Rashaad Coward,OL,DEV,1994-11-06,4,00-0033631,,,,,
2021,20,BUF,Tanner Gentry,WR,DEV,1994-12-18,4,00-0033633,3043841,30720,,12170,4551
2021,20,TEN,B.J. Bello,LB,RES,1994-10-31,4,00-0033642,2970622,30539,,12097,4558
2021,18,NYJ,Kai Nacua,DB,ACT,1995-03-03,4,00-0033649,3053804,30548,,12102,4564
2021,19,DAL,Blake Jarwin,TE,ACT,1994-07-16,4,00-0033658,2991767,30784,JarwBl00,12320,4571
2021,20,TEN,Joseph Jones,LB,DEV,1994-02-21,4,00-0033659,2974344,30785,,12321,4572
2021,19,DAL,Cooper Rush,QB,ACT,1993-11-21,4,00-0033662,2972515,30788,,12324,4574
2021,18,MIN,Kyle Sloter,QB,CUT,1994-02-07,4,00-0033672,2972092,30822,,12180,4588
2021,18,CHI,Elijah Wilkinson,OL,INA,1995-02-10,4,00-0033676,,,,,
2021,18,NYJ,Keelan Cole,WR,ACT,1993-04-20,4,00-0033681,3071572,30396,ColeKe00,51593,4622
2021,18,LAC,Michael Davis,DB,ACT,1995-01-06,4,00-0033697,3053795,30422,,12040,4661
2021,18,LAC,Austin Ekeler,RB,ACT,1995-05-17,4,00-0033699,3068267,30423,EkelAu00,12164,4663
2021,18,ATL,Younghoe Koo,K,ACT,1994-08-03,4,00-0033702,3049899,30426,,,4666
2021,19,LV,James Onwualu,LB,RET,1994-09-04,4,00-0033704,3052889,30428,,12039,4668
2021,1,PHI,Andre Patton,WR,CUT,1994-05-28,4,00-0033705,3047504,30430,,12043,4669
2021,18,MIA,Calvin Munson,LB,ACT,1994-12-27,4,00-0033716,3047530,30736,,12236,4643
2021,18,CAR,Colin Thompson,TE,DEV,1993-12-15,4,00-0033720,2980120,30740,ThomCo03,12239,4647
2021,19,DAL,Corey Clement,RB,ACT,1994-11-02,4,00-0033725,3045260,30707,ClemCo00,12253,4651
2021,18,HOU,Cameron Johnston,P,ACT,1992-02-24,4,00-0033729,3051397,30711,,12255,4654
2021,19,PHI,Greg Ward,WR,ACT,1995-07-12,4,00-0033733,3040035,30715,WardGr02,12258,6744
2021,18,MIA,Jamal Perry,DB,RES,1994-10-23,4,00-0033734,3892777,30716,,12259,4658
2021,20,TEN,Jordan Roos,OL,DEV,1993-07-06,4,00-0033740,,,,,
2021,18,WAS,Tyrone Swoopes,TE,RES,1994-11-14,4,00-0033742,3046705,30763,,12267,4678
2021,21,SF,Alex Barrett,DL,DEV,1994-03-06,4,00-0033746,2976114,30766,,12183,4594
2021,18,LAC,Storm Norton,OL,ACT,1994-05-16,4,00-0033752,,,,,
2021,20,GB,Robert Tonyan,TE,RES,1994-04-30,4,00-0033757,2975674,30777,TonyRo00,12193,4602
2021,1,NYJ,Jeremiah Valoaga,DL,CUT,1994-11-15,4,00-0033758,2976151,30778,,12194,4603
2021,20,TEN,Dylan Cole,LB,ACT,1994-05-19,4,00-0033765,2986109,30799,,24304,4606
2021,18,NYJ,Justin Hardee,DB,ACT,1994-02-07,4,00-0033770,2970625,30811,,18348,4611
2021,18,CHI,Dee Virgin,DB,CUT,1993-10-29,4,00-0033779,2973647,30794,,21515,4619
2021,18,HOU,DeMarcus Walker,DL,ACT,1994-09-30,4,00-0033782,3045377,30164,WalkDe03,11806,4086
2021,19,PIT,Ahkello Witherspoon,DB,ACT,1995-03-21,4,00-0033783,3122630,30179,WithAh00,11821,4124
2021,18,CHI,Eddie Jackson,DB,ACT,1993-12-10,4,00-0033784,3054847,30225,JackEd01,11867,4158
2021,19,PIT,Zach Banner,OL,ACT,1993-12-25,4,00-0033785,,,,,
2021,18,NO,Ryan Glasgow,DL,RET,1993-09-30,4,00-0033786,2977635,30251,GlasRy00,11893,4159
2021,19,PHI,Jake Elliott,K,ACT,1995-01-21,4,00-0033787,3050478,30266,ElliJa03,11908,4195
2021,18,DET,Will Holden,OL,ACT,1993-09-14,4,00-0033788,,,,,
2021,22,CIN,Jordan Evans,LB,RES,1995-01-27,4,00-0033790,3052660,30306,EvanJo01,11947,4228
2021,22,CIN,Brandon Wilson,DB,RES,1994-07-27,4,00-0033791,2982632,30320,WilsBr01,11962,4230
2021,18,JAX,Rudy Ford,DB,RES,1994-11-01,4,00-0033792,3051901,30321,FordRu00,11963,4223
2021,20,TEN,Corey Levin,OL,ACT,1994-08-12,4,00-0033793,,,,,
2021,7,TB,Brad Seaton,OL,CUT,1993-11-23,4,00-0033795,,,,,
2021,22,CIN,Mason Schreck,TE,DEV,1993-11-04,4,00-0033798,2972331,30364,SchrMa00,12007,4229
2021,1,DAL,Reggie Davis,WR,CUT,1995-11-22,4,00-0033815,3043134,30827,,48079,4681
2021,20,TEN,Jamal Carter,LB,DEV,1994-04-12,4,00-0033819,3051925,30848,,49282,4689
2021,21,KC,Andrew Wylie,OL,ACT,1994-08-19,4,00-0033831,,,,,
2021,19,PIT,Trey Edmunds,RB,DEV,1994-12-30,4,00-0033838,2970090,30850,,38329,4696
2021,18,MIN,Dede Westbrook,WR,ACT,1993-11-21,4,00-0033839,3892889,30223,WestDe00,11865,4146
2021,18,ATL,Chad Hansen,WR,DEV,1995-01-18,4,00-0033840,3066074,30254,HansCh00,11896,4175
2021,18,JAX,Dare Ogunbowale,RB,ACT,1994-05-04,4,00-0033854,2983509,30860,OgunDa00,12329,4718
2021,20,TB,Leonard Fournette,RB,ACT,1995-01-18,4,00-0033856,3115364,30117,FourLe00,11759,3969
2021,19,PIT,JuJu Smith-Schuster,WR,ACT,1996-11-22,4,00-0033857,3120348,30175,SmitJu00,11817,4040
2021,19,NE,Jonnu Smith,TE,ACT,1995-08-22,4,00-0033858,3054212,30213,SmitJo01,11855,4144
2021,20,GB,Josh Malone,WR,DEV,1996-03-21,4,00-0033859,3115330,30241,MaloJo00,11883,4160
2021,19,NE,Davon Godchaux,DL,ACT,1994-11-11,4,00-0033860,3115383,30291,GodcDa00,11934,4207
2021,18,CAR,Zane Gonzalez,K,RES,1995-05-07,4,00-0033862,3043234,30337,GonzZa00,,4233
2021,18,DET,Dan Skipper,OL,INA,1994-09-20,4,00-0033863,,,,,
2021,18,CLE,Myles Garrett,DL,ACT,1995-12-29,4,00-0033868,3122132,30114,GarrMy00,11756,3973
2021,20,BUF,Mitchell Trubisky,QB,ACT,1994-08-20,4,00-0033869,3039707,30115,TrubMi00,11757,3976
2021,19,LV,Solomon Thomas,DL,ACT,1995-08-26,4,00-0033870,3117258,30116,ThomSo00,11758,4058
2021,18,NYJ,Corey Davis,WR,RES,1995-01-11,4,00-0033871,3042778,30118,DaviCo03,11760,4036
2021,18,SEA,Jamal Adams,DB,RES,1995-10-17,4,00-0033872,3115373,30119,AdamJa00,11761,4077
2021,21,KC,Patrick Mahomes,QB,ACT,1995-09-17,4,00-0033873,3139477,30123,MahoPa00,11765,4046
2021,18,NO,Marshon Lattimore,DB,ACT,1996-05-20,4,00-0033874,3121421,30124,LattMa01,11766,4059
2021,18,CAR,Haason Reddick,LB,ACT,1994-09-22,4,00-0033875,2980504,30126,ReddHa00,11768,4063
2021,19,PHI,Derek Barnett,DL,ACT,1996-06-25,4,00-0033876,3115336,30127,BarnDe01,11769,4065
2021,19,DAL,Malik Hooker,DB,ACT,1996-04-02,4,00-0033877,3121415,30128,HookMa00,11770,4074
2021,18,NYG,Adoree' Jackson,DB,ACT,1995-09-18,4,00-0033878,3120347,30131,JackAd00,11773,4078
2021,20,TB,O.J. Howard,TE,ACT,1994-11-18,4,00-0033879,3043080,30132,HowaO.00,11774,4055
2021,18,DET,Charles Harris,LB,ACT,1995-03-06,4,00-0033880,3051852,30135,HarrCh03,11777,4075
2021,18,NYG,Evan Engram,TE,ACT,1994-09-02,4,00-0033881,3051876,30136,EngrEv00,11778,4066
2021,18,NYG,Jabrill Peppers,DB,RES,1995-10-04,4,00-0033883,3115962,30138,PeppJa00,11780,4056
2021,20,BUF,Tre'Davious White,DB,RES,1995-01-16,4,00-0033884,3042717,30140,WhitTr01,11782,4072
2021,18,CLE,David Njoku,TE,ACT,1996-07-10,4,00-0033885,3123076,30142,NjokDa00,11784,4033
2021,19,PIT,T.J. Watt,LB,ACT,1994-10-11,4,00-0033886,3045282,30143,WattT.00,11785,4070
2021,18,NO,Ryan Ramczyk,OL,ACT,1994-04-22,4,00-0033888,,,,,
2021,18,JAX,Cam Robinson,OL,RES,1995-10-09,4,00-0033889,,,,,
2021,19,ARI,Budda Baker,DB,ACT,1996-01-10,4,00-0033890,3127287,30149,BakeBu00,11791,4081
2021,19,LV,Zay Jones,WR,ACT,1995-03-30,4,00-0033891,3059722,30150,JoneZa00,11792,4080
2021,18,NYJ,Marcus Maye,DB,RES,1993-03-09,4,00-0033892,2980110,30152,MayeMa00,11794,4093
2021,18,MIN,Dalvin Cook,RB,ACT,1995-08-10,4,00-0033893,3116593,30154,CookDa01,11796,4029
2021,18,NO,Marcus Williams,DB,ACT,1996-09-08,4,00-0033894,3122882,30155,WillMa06,11797,4091
2021,18,SEA,Gerald Everett,TE,ACT,1994-06-25,4,00-0033895,3918639,30157,EverGe00,11799,4089
2021,18,MIA,Adam Shaheen,TE,ACT,1994-10-24,4,00-0033896,4198676,30158,ShahAd00,11800,4085
2021,22,CIN,Joe Mixon,RB,ACT,1996-07-24,4,00-0033897,3116385,30161,MixoJo00,11803,4018
2021,12,TEN,DeShone Kizer,QB,DEV,1996-01-03,4,00-0033899,3129302,30165,KizeDe00,11807,4026
2021,2,PHI,Obi Melifonwu,DB,CUT,1994-04-05,4,00-0033900,2974247,30169,MeliOb00,11811,4120
2021,18,SEA,Ethan Pocic,OL,ACT,1995-08-05,4,00-0033901,,,,,
2021,18,NO,Tanoh Kpassagnon,DL,RES,1994-06-14,4,00-0033902,2982313,30172,KpasTa00,11814,4114
2021,18,SEA,Josh Jones,DB,ACT,1994-09-20,4,00-0033903,3051716,30174,JoneJo06,11816,4109
2021,20,BUF,Dion Dawkins,OL,ACT,1994-04-26,4,00-0033904,,,,,
2021,22,CIN,Larry Ogunjobi,DL,RES,1994-06-03,4,00-0033905,3050122,30178,OgunLa00,11820,4106
2021,18,NO,Alvin Kamara,RB,ACT,1995-07-25,4,00-0033906,3054850,30180,KamaAl00,11822,4035
2021,18,JAX,Dawuane Smoot,DL,ACT,1995-03-02,4,00-0033907,3042476,30181,SmooDa00,11823,4113
2021,22,LA,Cooper Kupp,WR,ACT,1993-06-15,4,00-0033908,2977187,30182,KuppCo00,11824,4039
2021,18,CAR,Pat Elflein,OL,ACT,1994-07-06,4,00-0033909,,,,,
2021,18,NYJ,Dan Feeney,OL,ACT,1994-05-29,4,00-0033910,,,,,
2021,1,HOU,Taywan Taylor,WR,RES,1995-03-02,4,00-0033911,3059760,30185,TaylTa00,11827,4125
2021,21,SF,Jordan Willis,DL,ACT,1995-05-02,4,00-0033912,3052434,30186,WillJo09,11828,4105
2021,19,PIT,Chris Wormley,DL,ACT,1993-08-25,4,00-0033913,2977615,30187,WormCh00,11829,4101
2021,18,DET,Alex Anzalone,LB,RES,1994-09-22,4,00-0033914,3043107,30189,AnzaAl00,11831,4118
2021,19,DAL,Tarell Basham,DL,ACT,1994-03-18,4,00-0033917,3052977,30193,BashTa00,11835,4112
2021,18,ATL,Fabian Moreau,DB,ACT,1994-04-09,4,00-0033918,2971586,30194,MoreFa00,11836,4126
2021,18,HOU,Derek Rivers,DL,INA,1994-05-09,4,00-0033920,3049268,30196,RiveDe00,11838,4117
2021,20,TB,Chris Godwin,WR,RES,1996-02-27,4,00-0033921,3116165,30197,GodwCh00,11839,4037
2021,18,CLE,Kareem Hunt,RB,INA,1995-08-06,4,00-0033923,3059915,30199,HuntKa00,11841,4098
2021,20,TEN,D'Onta Foreman,RB,ACT,1996-04-24,4,00-0033925,3125116,30202,ForeDO00,11844,4111
2021,18,JAX,Shaquill Griffin,DB,ACT,1995-07-20,4,00-0033926,3054026,30203,GrifSh00,11845,4140
2021,18,CLE,John Johnson,DB,ACT,1995-12-19,4,00-0033927,3046292,30204,JohnJo10,11847,4133
2021,19,DAL,Jourdan Lewis,DB,ACT,1995-08-31,4,00-0033928,3045207,30205,LewiJo01,11846,4129
2021,19,PIT,Montravius Adams,DL,ACT,1995-07-24,4,00-0033929,3051894,30206,AdamMo00,11848,4132
2021,19,PIT,Cameron Sutton,DB,ACT,1995-02-27,4,00-0033930,3044724,30207,SuttCa00,11850,4138
2021,18,NYG,Kenny Golladay,WR,ACT,1993-11-03,4,00-0033932,2974858,30209,GollKe00,11851,4131
2021,22,CIN,Trey Hendrickson,DL,ACT,1994-12-05,4,00-0033935,3052743,30216,HendTr00,11858,4135
2021,18,JAX,C.J. Beathard,QB,RES,1993-11-16,4,00-0033936,2979520,30217,BeatC.00,11859,4127
2021,18,MIA,Vince Biegel,LB,INA,1993-07-02,4,00-0033939,2977798,30221,BiegVi00,11863,4145
2021,18,HOU,Jaleel Johnson,DL,INA,1994-07-12,4,00-0033940,2979523,30222,JohnJa09,11864,4173
2021,18,JAX,Rayshawn Jenkins,DB,RES,1994-01-25,4,00-0033941,2969961,30226,JenkRa00,11868,4180
2021,18,DET,Josh Reynolds,WR,ACT,1995-02-16,4,00-0033943,3115306,30230,ReynJo00,11872,4171
2021,21,SF,Samson Ebukam,DL,ACT,1995-05-09,4,00-0033945,3045527,30238,EbukSa00,11880,4170
2021,18,BAL,David Sharpe,OL,ACT,1995-10-21,4,00-0033946,,,,,
2021,19,NE,Deatrich Wise,DL,ACT,1994-07-26,4,00-0033947,2980080,30244,WiseDe00,11886,4174
2021,18,DET,Jamaal Williams,RB,ACT,1995-04-03,4,00-0033948,2980453,30247,WillJa06,11889,4149
2021,19,PIT,Joshua Dobbs,QB,RES,1995-01-26,4,00-0033949,3044720,30248,DobbJo00,11890,4179
2021,18,MIN,Wayne Gallman,RB,INA,1994-10-01,4,00-0033950,3045127,30253,GallWa00,11895,4150
2021,18,IND,Marlon Mack,RB,INA,1996-03-07,4,00-0033951,3139605,30256,MackMa00,11898,4152
2021,18,IND,Grover Stewart,DL,ACT,1993-10-20,4,00-0033952,4058825,30257,StewGr00,11899,4168
2021,20,TEN,Jayon Brown,LB,ACT,1995-02-26,4,00-0033954,3047559,30268,BrowJa06,11910,4220
2021,20,TEN,Jeremy McNichols,RB,DEV,1995-12-26,4,00-0033955,3127586,30275,McNiJe00,11917,4219
2021,19,LV,Marquel Lee,LB,ACT,1995-10-21,4,00-0033956,3039776,30281,LeexMa01,11923,4212
2021,18,CHI,Rodney Adams,WR,DEV,1994-09-15,4,00-0033957,3059918,30283,AdamRo01,11925,4208
2021,19,LV,Nathan Peterman,QB,DEV,1994-05-04,4,00-0033958,2972236,30284,PeteNa00,11926,4183
2021,19,ARI,Danny Isidora,OL,DEV,1994-06-05,4,00-0033960,,,,,
2021,18,NYJ,Tanzel Smart,DL,DEV,1994-11-06,4,00-0033963,3041112,30302,SmarTa00,11944,4251
