season,week,team,full_name,position,status,birth_date,years_exp,gsis_id,espn_id,yahoo_id,pfr_id,pff_id,sleeper_id
2024,19,DEN,Cody Barton,LB,ACT,1996-11-13,5,00-0035672,3926229,31920,BartCo00,50727,6065
2024,19,MIN,Jerry Tillery,DL,ACT,1996-10-08,5,00-0035674,3863182,31860,TillJe00,49949,6129
2024,22,PHI,A.J. Brown,WR,ACT,1997-06-30,5,00-0035676,4047646,31883,BrowAJ00,48327,5859
2024,18,SEA,Dre'Mont Jones,DL,ACT,1997-01-05,5,00-0035678,3915525,31903,JoneDr00,28075,5865
2024,21,BUF,Connor McGovern,OL,ACT,1997-11-03,5,00-0035679,,,,,
2024,18,NYJ,Quincy Williams,LB,ACT,1996-08-28,5,00-0035680,3110565,31930,WillQu01,49779,6214
2024,19,TB,Mike Edwards,DB,ACT,1996-05-18,5,00-0035681,3155647,31931,EdwaMi01,51282,5959
2024,18,NYG,Dexter Lawrence,DL,RES,1997-11-12,5,00-0035683,4035483,31849,LawrDe03,25991,5847
2024,20,DET,David Montgomery,RB,ACT,1997-06-07,5,00-0035685,4035538,31905,MontDa01,45719,5892
2024,21,WAS,Michael Deiter,OL,ACT,1996-09-03,5,00-0035686,,,,,
2024,18,NYG,Bobby Okereke,LB,RES,1996-07-29,5,00-0035687,3117253,31921,OkerBo00,50954,5944
2024,19,LAC,Trey Pipkins,OL,INA,1996-09-05,5,00-0035688,,,,,
2024,21,BUF,Dawson Knox,TE,ACT,1996-11-14,5,00-0035689,3930086,31928,KnoxDa00,35883,5906
2024,21,WAS,Clelin Ferrell,DL,ACT,1997-05-17,5,00-0035692,3728258,31836,FerrCl00,25955,5842
2024,8,NO,Johnathan Abram,DB,CUT,1996-10-25,5,00-0035693,3728305,31859,AbraJo01,34646,5860
2024,20,BAL,Trayvon Mullen,DB,RES,1997-09-20,5,00-0035695,4035458,31872,MullTr00,41968,5853
2024,7,NYG,Duke Shelley,DB,CUT,1996-10-08,5,00-0035696,3916126,32037,ShelDu00,49569,6289
2024,18,CIN,Germaine Pratt,LB,ACT,1996-05-21,5,00-0035697,3116724,31904,PratGe00,29407,5894
2024,18,DAL,Chuma Edoga,OL,INA,1997-05-25,5,00-0035698,,,,,
2024,19,TB,Jamel Dean,DB,ACT,1996-10-15,5,00-0035699,3873935,31926,DeanJa00,34918,5946
2024,19,GB,Josh Jacobs,RB,ACT,1998-02-11,5,00-0035700,4047365,31856,JacoJo01,45953,5850
2024,8,SEA,Marcus Simms,WR,RES,1997-12-18,5,00-0035701,4039244,32624,,,6712
2024,19,MIN,Dalton Risner,OL,ACT,1995-07-13,5,00-0035702,,,,,
2024,18,SEA,Miles Boykin,WR,DEV,1996-10-12,5,00-0035703,3932423,31925,BoykMi00,48209,5965
2024,18,NYG,Drew Lock,QB,ACT,1996-11-10,5,00-0035704,3924327,31874,LockDr00,39517,5854
2024,18,ARI,Jalen Thompson,DB,ACT,1998-07-18,5,00-0035705,4043089,32623,ThomJa04,49116,6711
2024,20,HOU,Devin White,LB,INA,1998-02-17,5,00-0035707,4035434,31837,WhitDe02,43089,6119
2024,18,NE,Oshane Ximines,LB,RES,1996-12-07,5,00-0035708,3123233,31927,XimiOs00,48538,6132
2024,19,MIN,Daniel Jones,QB,INA,1997-05-27,5,00-0035710,3917792,31838,JoneDa05,39395,5870
2024,18,NYG,Brian Burns,LB,ACT,1998-04-23,5,00-0035713,4035631,31848,BurnBr00,44522,5862
2024,18,SF,Nick Bosa,DL,ACT,1997-10-23,5,00-0035717,4040605,31834,BosaNi00,42741,5816
2024,18,NYJ,Quinnen Williams,DL,ACT,1997-12-21,5,00-0035718,4040982,31835,WillQu00,44216,6118
2024,18,SF,Deebo Samuel Sr.,WR,INA,1996-01-15,5,00-0035719,3126486,31868,SamuDe00,48274,5872
2024,12,NYG,Jakob Johnson,RB,CUT,1994-12-15,5,00-0035726,3115349,31826,JohnJa12,32565,6202
2024,22,PHI,Brett Toth,OL,ACT,1996-09-01,5,00-0035743,,,,,
2024,18,LV,Jacob Bobenmoyer,LS,ACT,1997-05-28,4,00-0035757,,,,,
2024,19,DEN,Malcolm Roach,DL,ACT,1998-06-09,4,00-0035763,4039064,33118,RoacMa01,50191,7018
2024,19,DEN,Calvin Throckmorton,OL,DEV,1996-08-16,4,00-0035764,,,,,
2024,20,BAL,Scotty Washington,TE,DEV,1996-07-26,4,00-0035769,,,,,
2024,18,NE,Mitchell Wilcox,TE,INA,1996-11-07,4,00-0035771,3923392,33171,,47234,6894
2024,18,SEA,Tyler Hall,DB,DEV,1998-10-31,4,00-0035783,4048718,33058,HallTy01,43958,7188
2024,19,PIT,James Pierre,DB,ACT,1996-09-16,4,00-0035795,4259252,32939,PierJa01,60649,7419
2024,1,DEN,Jonas Griffith,LB,CUT,1997-01-27,4,00-0035804,3908558,33197,,35858,7421
2024,18,NE,JaMycal Hasty,RB,INA,1996-09-12,4,00-0035806,3928925,33199,HastJa02,25582,6996
2024,10,NO,Niko Lalos,DL,CUT,1997-06-25,4,00-0035816,4030955,33051,LaloNi00,106295,7381
2024,19,PIT,Corliss Waitman,P,ACT,1995-07-21,4,00-0035821,3125280,32942,,,7215
2024,18,JAX,Ross Matiscik,LS,ACT,1996-09-13,4,00-0035827,,,,,
2024,18,SF,Austen Pleasants,OL,ACT,1997-08-22,4,00-0035829,,,,,
2024,1,NO,James Robinson,RB,CUT,1998-08-09,4,00-0035831,4052042,33138,RobiJa00,22425,6955
2024,18,MIA,Benito Jones,DL,ACT,1997-11-27,4,00-0035841,4035299,33239,JoneBe03,44035,6999
2024,18,NYJ,Kameron Cline,DL,DEV,1998-02-19,4,00-0035850,4041572,33212,,28668,7281
2024,18,ARI,Carter O'Donnell,OL,RES,1998-12-23,4,00-0035853,,,,,
2024,18,CHI,Chris Williams,DL,ACT,1998-06-16,4,00-0035857,4034530,33220,,87178,7283
2024,18,ARI,Blake Gillikin,P,RES,1998-01-21,4,00-0035859,4045180,33112,,,7467
2024,18,ARI,Tony Jones,RB,ACT,1997-11-24,4,00-0035860,4046676,33114,JoneTo04,40498,6984
2024,1,DET,Essang Bassey,DB,CUT,1998-09-12,4,00-0035862,4037216,32932,BassEs01,45258,6925
2024,18,CHI,Douglas Coleman III,DB,RES,1998-06-28,4,00-0035863,,,,,
2024,1,ATL,Austin Mack,WR,CUT,1997-08-31,4,00-0035869,4040623,33039,MackAu01,28070,6873
2024,18,ARI,Andre Baccellia,WR,DEV,1997-01-07,4,00-0035876,3886809,32943,,47901,7233
2024,20,HOU,Tommy Townsend,P,ACT,1996-11-12,4,00-0035889,3915398,32960,,33007,7307
2024,22,KC,Tershawn Wharton,DL,ACT,1998-06-25,4,00-0035890,4058925,32952,WharTe00,40292,7301
2024,18,SEA,Cody White,WR,INA,1998-11-28,4,00-0035891,4241983,32948,,61448,7039
2024,1,JAX,Darryl Williams,OL,CUT,1997-06-10,4,00-0035892,,,,,
2024,18,CIN,Joe Bachie,LB,RES,1998-02-26,4,00-0035895,4036507,33108,BachJo01,43250,7014
2024,22,KC,Cole Christiansen,LB,DEV,1997-07-30,4,00-0035900,4036959,32977,ChriCo00,43856,7329
2024,18,JAX,Joe Gaziano,DL,ACT,1996-09-27,4,00-0035903,3915990,32982,,27949,7325
2024,1,CIN,Nate Gilliam,OL,CUT,1997-07-06,4,00-0035904,,,,,
2024,18,CAR,T.J. Smith,DL,DEV,1997-04-19,4,00-0035910,3916917,32991,,36851,7327
2024,1,ARI,T.J. Carter,DL,CUT,1998-09-15,4,00-0035916,,,,,
2024,19,PIT,Jonathan Ward,RB,DEV,1997-09-30,4,00-0035924,4039274,33088,WardJo00,25859,7087
2024,19,PIT,Breiden Fehoko,DL,DEV,1996-10-15,4,00-0035927,3674831,32980,,49589,7326
2024,19,TB,Eric Banks,DL,RES,1998-01-30,4,00-0035928,4040703,33247,,45507,7341
2024,1,DAL,Cohl Cabral,OL,CUT,1998-02-11,4,00-0035930,,,,,
2024,20,LA,Michael Hoecht,LB,ACT,1997-10-05,4,00-0035933,4033234,33252,,108840,7342
2024,19,MIN,Trishton Jackson,WR,DEV,1998-03-09,4,00-0035934,4046715,33253,,41247,7009
2024,20,LA,Christian Rozeboom,LB,ACT,1997-01-30,4,00-0035942,3909013,33261,,,7346
2024,20,DET,Jonah Williams,DL,ACT,1995-08-17,4,00-0035944,4032481,33263,,44597,7344
2024,20,DET,Myles Adams,DL,ACT,1998-03-09,4,00-0035946,4039164,33131,,28430,7222
2024,1,CLE,Giovanni Ricci,TE,CUT,1996-10-16,4,00-0035956,3916749,33151,,13756,7216
2024,18,ARI,Krys Barnes,LB,ACT,1998-04-02,4,00-0035961,4035817,33221,BarnKr00,42548,7268
2024,1,PIT,Willington Previlon,DL,CUT,1997-05-19,4,00-0035969,,,,,
2024,18,SF,Patrick Taylor,RB,ACT,1998-04-29,4,00-0035973,4039358,33235,,40448,6963
2024,18,CAR,Dan Chisena,WR,ACT,1997-02-25,4,00-0035976,3929637,33023,ChisDa00,34061,7357
2024,18,KC,Blake Lynch,LB,ACT,1997-02-14,4,00-0035984,3892773,33034,LyncBl00,47621,7364
2024,18,ARI,Trystan Colon,OL,ACT,1998-03-23,4,00-0035992,,,,,
2024,18,MIA,Tyler Huntley,QB,ACT,1998-02-03,4,00-0035993,4035671,32993,HuntTy01,46448,7083
2024,21,WAS,Julian Good-Jones,OL,DEV,1997-03-02,4,00-0035997,,,,,
2024,18,NYG,Elijah Riley,DB,RES,1998-06-12,4,00-0036002,4036924,32968,RileEl01,44440,7406
2024,18,CAR,Raequan Williams,DL,RES,1997-02-14,4,00-0036007,3929834,32973,WillRa03,27300,6933
2024,5,PIT,Jalen Elliott,DB,CUT,1998-07-07,4,00-0036010,4046680,33189,,51071,6902
2024,21,WAS,Bobby Price,DB,DEV,1998-04-25,4,00-0036011,4030779,33190,,91112,7259
2024,18,SF,Zack Johnson,OL,DEV,1997-01-19,4,00-0036015,,,,,
2024,18,IND,Salvon Ahmed,RB,DEV,1998-12-29,4,00-0036020,4243315,33265,AhmeSa01,57472,6918
2024,18,IND,Sean McKeon,TE,DEV,1997-12-28,4,00-0036032,4036275,33101,McKeSe01,42266,6964
2024,18,DAL,Terence Steele,OL,ACT,1997-06-04,4,00-0036036,,,,,
2024,18,CAR,Sam Franklin Jr.,DB,ACT,1996-02-02,4,00-0036037,4044133,33137,,43580,7224
2024,18,NO,Juwan Johnson,TE,ACT,1996-09-13,4,00-0036040,3929645,33113,JohnJu02,28305,7002
2024,18,CAR,Cam Gill,LB,ACT,1997-12-14,4,00-0036045,4034496,33272,,33560,7451
2024,1,WAS,Benning Potoa'e,DL,CUT,1996-09-17,4,00-0036050,3886826,33277,PotoBe00,50195,7456
2024,18,SEA,Tyler Mabry,TE,INA,1996-11-21,4,00-0036059,3916587,33286,,25705,7427
2024,18,NYJ,Easop Winston,WR,DEV,1996-12-17,4,00-0036080,4245174,33299,,61812,7337
2024,20,BAL,Broderick Washington,DL,ACT,1996-12-04,4,00-0036081,3915837,32840,WashBr01,50049,7122
2024,18,ATL,Liam McCullough,LS,ACT,1997-06-05,4,00-0036082,,,,,
2024,1,CHI,Javin White,LB,CUT,1997-02-21,4,00-0036085,3921709,33318,WhitJa04,28987,7311
2024,20,HOU,Myles Bryant,DB,ACT,1998-01-02,4,00-0036087,4039010,33319,,43336,6946
2024,18,CHI,Bill Murray,OL,RES,1997-07-03,4,00-0036093,,,,,
2024,20,HOU,J.J. Taylor,RB,INA,1998-01-04,4,00-0036096,4039607,33028,TaylJJ01,25512,6973
2024,1,PIT,Kyahva Tezino,LB,CUT,1997-06-21,4,00-0036097,,,,,
2024,18,DAL,Luq Barcoo,DB,DEV,1998-07-27,4,00-0036101,4361499,33115,BarcLu00,83079,7293
2024,18,ARI,Nick Leverett,OL,ACT,1997-11-11,4,00-0036105,,,,,
2024,20,LA,A.J. Green,DB,DEV,1998-06-09,4,00-0036114,4038437,33306,GreeAJ00,50394,6876
2024,1,WAS,Armani Taylor-Prioleau,OL,CUT,1997-04-21,4,00-0036120,,,,,
2024,18,CAR,Brandon Walton,OL,DEV,1998-03-18,4,00-0036123,,,,,
2024,20,DET,Khalil Dorsey,DB,RES,1998-03-31,4,00-0036124,4027919,33012,DorsKh00,27819,7200
2024,20,BAL,Nnamdi Madubuike,DL,ACT,1997-11-17,4,00-0036130,4035245,32741,MaduJu00,44304,6818
2024,19,TB,Ben Bredeson,OL,ACT,1998-02-20,4,00-0036132,,,,,
2024,18,CLE,James Proche,WR,ACT,1996-09-20,4,00-0036133,3916204,32871,ProcJa00,48037,6957
2024,18,DAL,Rico Dowdle,RB,ACT,1998-06-14,4,00-0036139,4038815,33100,DowdRi01,40693,7021
2024,21,WAS,Lawrence Cager,TE,RES,1997-08-20,4,00-0036145,3917849,33329,,34914,7106
2024,1,TEN,Shyheim Carter,DB,CUT,1997-12-15,4,00-0036147,,,,,
2024,18,CIN,Domenique Davis,DL,ACT,1996-02-28,4,00-0036148,4590720,33332,,,7390
2024,1,DET,Javelin Guidry,DB,CUT,1998-08-06,4,00-0036149,4243250,33333,GuidJa01,56262,7392
2024,22,PHI,Bryce Huff,DL,INA,1998-04-17,4,00-0036151,4039375,33335,,27128,7391
2024,18,ATL,Lamar Jackson,DB,ACT,1998-04-13,4,00-0036152,4034849,33336,JackLa02,50532,6994
2024,20,BAL,Kristian Welch,LB,ACT,1998-05-24,4,00-0036157,4036153,33005,WelcKr00,51283,7197
2024,19,LAC,J.K. Dobbins,RB,ACT,1998-12-17,4,00-0036158,4241985,32725,DobbJK00,57366,6806
2024,22,KC,Joshua Uche,LB,INA,1998-09-18,4,00-0036159,4046528,32730,UcheJo00,27379,6921
2024,21,BUF,Tyler Bass,K,ACT,1997-02-14,4,00-0036162,3917232,32858,BassTy00,33010,7042
2024,18,NO,Justin Herron,OL,RES,1995-11-27,4,00-0036163,,,,,
2024,18,NYG,Isaiah Hodgins,WR,DEV,1998-10-21,4,00-0036165,4242540,32877,HodgIs00,52130,6920
2024,18,CAR,Dane Jackson,DB,ACT,1996-11-29,4,00-0036166,3895791,32909,JackDa02,32989,6969
2024,1,IND,Mike Panasiuk,OL,CUT,1997-10-13,4,00-0036170,,,,,
2024,18,MIA,Aaron Brewer,OL,ACT,1997-10-28,4,00-0036171,,,,,
2024,1,NO,Tommy Hudson,TE,CUT,1997-02-22,4,00-0036173,3675550,33340,,47412,7439
2024,18,TEN,Mason Kinsey,WR,ACT,1998-08-29,4,00-0036176,4057082,33351,,115664,7436
2024,19,LAC,Teair Tart,DL,ACT,1997-02-28,4,00-0036181,4374269,33347,TartTe00,82261,7443
2024,18,TEN,Nick Westbrook-Ikhine,WR,ACT,1997-03-21,4,00-0036182,3929785,33348,WestNi00,47861,7496
2024,18,LV,Kristian Wilkerson,WR,DEV,1997-01-10,4,00-0036183,3910176,33349,WilkKr00,28729,7438
2024,21,BUF,Reggie Gilliam,RB,ACT,1997-08-20,4,00-0036187,4039505,33357,,40951,7204
2024,21,BUF,A.J. Epenesa,DL,ACT,1998-09-15,4,00-0036192,4240585,32724,EpenAJ00,56369,6802
2024,18,NE,Anfernee Jennings,LB,ACT,1997-05-01,4,00-0036193,3925350,32757,JennAn00,25449,6848
2024,18,SF,Charlie Heck,OL,ACT,1996-11-20,4,00-0036195,,,,,
2024,18,JAX,Gabe Davis,WR,RES,1999-03-01,4,00-0036196,4243537,32798,DaviGa01,55410,6943
2024,20,DET,Jake Fromm,QB,DEV,1998-07-30,4,00-0036197,4240689,32837,FromJa00,60389,6822
2024,18,NE,Mike Onwenu,OL,ACT,1997-12-10,4,00-0036198,,,,,
2024,18,CIN,Geno Stone,DB,ACT,1999-04-19,4,00-0036199,4240575,32889,StonGe00,55967,6923
2024,18,JAX,Dieter Eiselen,OL,DEV,1996-06-10,4,00-0036202,,,,,
2024,1,WAS,Keandre Jones,LB,CUT,1997-09-24,4,00-0036203,4040621,33174,JoneKe03,28092,7474
2024,18,ATL,LaCale London,DL,DEV,1997-08-05,4,00-0036204,,,,,
2024,1,CAR,Badara Traore,OL,CUT,1997-03-12,4,00-0036210,,,,,
2024,18,MIA,Tua Tagovailoa,QB,INA,1998-03-02,4,00-0036212,4241479,32675,TagoTu00,60326,6768
2024,18,IND,Raekwon Davis,DL,ACT,1997-06-10,4,00-0036213,4040965,32726,DaviRa03,44582,6831
2024,18,NYG,Tyre Phillips,OL,ACT,1997-01-29,4,00-0036214,,,,,
2024,18,IND,Danny Pinter,OL,ACT,1996-06-19,4,00-0036215,,,,,
2024,18,MIA,Blake Ferguson,LS,RES,1997-04-21,4,00-0036217,,,,,
2024,19,TB,Marquez Callaway,WR,DEV,1998-03-27,4,00-0036219,4035170,33109,CallMa01,42295,6989
2024,18,CAR,Derrick Brown,DL,RES,1998-04-15,4,00-0036220,4035495,32677,BrowDe05,43883,6784
2024,19,DEN,Brandon Jones,DB,ACT,1998-04-02,4,00-0036221,4039059,32740,JoneBr06,43049,6911
2024,22,PHI,Isaiah Rodgers,DB,ACT,1998-01-07,4,00-0036222,4044540,32881,RodgIs00,27069,7133
2024,18,IND,Jonathan Taylor,RB,ACT,1999-01-19,4,00-0036223,4242335,32711,TaylJo02,57488,6813
2024,19,MIN,Jonathan Greenard,LB,ACT,1997-05-25,4,00-0036224,3916409,32760,GreeJo04,48407,6900
2024,20,HOU,Dalton Keene,TE,RES,1999-04-14,4,00-0036225,4240861,32771,KeenDa00,61068,7082
2024,18,NE,Kyle Dugger,DB,ACT,1996-03-22,4,00-0036231,4401811,32710,DuggKy00,90621,6872
2024,18,LV,Harrison Bryant,TE,ACT,1998-04-23,4,00-0036232,4040774,32785,BryaHa00,26394,6850
2024,20,DET,Donovan Peoples-Jones,WR,DEV,1999-02-19,4,00-0036233,4258195,32857,PeopDo00,61439,6824
2024,19,LAC,Shaquille Quarterman,LB,ACT,1997-10-28,4,00-0036235,4037468,32810,QuarSh00,51048,6997
2024,18,CLE,Nick Harris,OL,RES,1998-11-13,4,00-0036236,,,,,
2024,20,LA,Larrell Murchison,DL,RES,1997-04-24,4,00-0036237,4240123,32844,MurcLa00,57004,6887
2024,18,SF,Jonathan Garvin,LB,DEV,1999-07-28,4,00-0036239,4240655,32912,GarvJo00,56703,6965
2024,19,TB,Bryce Hall,DB,RES,1997-11-05,4,00-0036241,4037584,32828,HallBr02,42313,6833
2024,20,LA,Colby Parkinson,TE,ACT,1999-01-07,4,00-0036244,4242557,32803,ParkCo02,52266,6865
2024,18,NYG,Jon Runyan,OL,RES,1997-08-08,4,00-0036246,,,,,
2024,1,CHI,Freddie Swain,WR,CUT,1998-08-04,4,00-0036247,4034950,32884,SwaiFr00,26448,7135
2024,18,MIA,Austin Jackson,OL,RES,1999-08-11,4,00-0036248,,,,,
2024,18,ARI,Julian Okwara,LB,ACT,1997-12-27,4,00-0036249,4046690,32737,OkwaJu00,44152,6851
2024,19,GB,Tyler Davis,TE,RES,1997-04-02,4,00-0036250,3914240,32876,DaviTy02,47743,7131
2024,18,CIN,Zack Moss,RB,RES,1997-12-15,4,00-0036251,4035676,32756,MossZa00,40341,6845
2024,18,IND,Michael Pittman,WR,ACT,1997-10-05,4,00-0036252,4035687,32704,PittMi01,29049,6819
2024,18,IND,Julian Blackmon,DB,ACT,1998-08-24,4,00-0036253,4035661,32755,BlacJu01,49434,7044
2024,18,CHI,Collin Johnson,WR,ACT,1997-09-23,4,00-0036254,4039043,32835,JohnCo01,47808,6857
2024,1,PIT,Denzel Mims,WR,CUT,1997-10-10,4,00-0036255,4035403,32729,MimsDe00,47800,6849
2024,18,SF,Colton McKivitz,OL,ACT,1996-08-09,4,00-0036256,,,,,
2024,20,LA,Jonah Jackson,OL,ACT,1997-02-05,4,00-0036258,,,,,
2024,18,SF,Jauan Jennings,WR,ACT,1997-07-10,4,00-0036259,3886598,32887,JennJa00,48027,7049
2024,18,NYJ,Javon Kinlaw,DL,ACT,1997-10-03,4,00-0036260,4259491,32684,KinlJa00,56834,6792
2024,18,SF,Brandon Aiyuk,WR,RES,1998-03-17,4,00-0036261,4360438,32695,AiyuBr00,84109,6803
2024,18,JAX,DaVon Hamilton,DL,ACT,1997-02-01,4,00-0036262,3915520,32743,HamiDa02,28072,6972
2024,19,GB,Jordan Love,QB,ACT,1998-11-02,4,00-0036264,4036378,32696,LoveJo03,40306,6804
2024,19,GB,AJ Dillon,RB,RES,1998-05-02,4,00-0036265,4239934,32732,DillAJ00,57165,6828
2024,18,SF,Jordan Elliott,DL,ACT,1997-11-23,4,00-0036266,4039052,32758,ElliJo02,56734,6841
2024,18,CLE,Jedrick Wills,OL,RES,1999-05-17,4,00-0036267,,,,,
2024,19,LAC,Laviska Shenault Jr.,WR,CUT,1998-10-05,4,00-0036268,4243160,32712,ShenLa00,61220,6814
2024,8,PIT,La'Mical Perine,RB,DEV,1998-01-30,4,00-0036269,4034952,32790,PeriLa00,26408,6908
2024,19,PIT,Quez Watkins,WR,DEV,1998-06-09,4,00-0036271,4050373,32870,WatkQu00,61664,6927
2024,18,SF,Ben Bartch,OL,RES,1998-07-22,4,00-0036272,,,,,
2024,18,NYJ,Jake Hanson,OL,ACT,1997-04-29,4,00-0036273,,,,,
2024,20,HOU,Jeff Okudah,DB,ACT,1999-02-02,4,00-0036274,4241984,32673,OkudJe00,55674,6785
2024,18,CHI,D'Andre Swift,RB,ACT,1999-01-14,4,00-0036275,4259545,32705,SwifDA00,57212,6790
2024,1,HOU,Jacob Phillips,LB,CUT,1999-04-01,4,00-0036276,4242206,32767,PhilJa01,57942,7006
2024,20,LA,Quintez Cephus,WR,DEV,1998-04-01,4,00-0036277,4035793,32836,CephQu00,29614,6895
2024,20,BAL,Malik Harrison,LB,ACT,1998-03-05,4,00-0036280,4040615,32768,HarrMa06,28081,6867
2024,19,PIT,C.J. Henderson,DB,RES,1998-09-30,4,00-0036281,4240596,32679,HendCJ00,55593,6791
2024,18,CLE,Grant Delpit,DB,ACT,1998-09-20,4,00-0036282,4242208,32714,DelpGr00,60685,6799
2024,22,PHI,Mekhi Becton,OL,ACT,1999-04-18,4,00-0036284,,,,,
2024,18,ATL,A.J. Terrell,DB,ACT,1998-09-23,4,00-0036285,4239995,32686,TerrAJ00,55586,6836
2024,18,LV,K'Lavon Chaisson,LB,ACT,1999-07-25,4,00-0036286,4242205,32690,ChaiKL00,57945,6800
2024,21,WAS,Noah Igbinoghene,DB,ACT,1999-11-27,4,00-0036287,4242516,32700,IgbiNo00,61155,6817
2024,18,SF,Yetur Gross-Matos,LB,ACT,1998-02-26,4,00-0036288,4259594,32707,GrosYe00,56444,6812
2024,18,NYG,Ross Blacklock,DL,DEV,1998-07-09,4,00-0036289,4038557,32709,BlacRo00,44526,6795
2024,18,CHI,Cole Kmet,TE,ACT,1999-03-10,4,00-0036290,4258595,32713,KmetCo00,60995,6826
2024,18,TEN,Marlon Davidson,DL,RES,1998-05-11,4,00-0036291,4035494,32717,DaviMa01,48741,6838
2024,18,CHI,Jaylon Johnson,DB,ACT,1999-04-19,4,00-0036292,4243253,32720,JohnJa13,56259,6839
2024,21,WAS,Jeremy Chinn,DB,ACT,1998-02-26,4,00-0036293,4043169,32734,ChinJe00,43179,7016
2024,18,CIN,Logan Wilson,LB,RES,1996-07-08,4,00-0036294,3918330,32735,WilsLo00,29623,6880
2024,18,SF,Matt Hennessy,OL,ACT,1997-11-17,4,00-0036295,,,,,
2024,18,CHI,Darrynton Evans,RB,ACT,1998-07-09,4,00-0036297,4036431,32763,EvanDa02,40692,7064
2024,18,CIN,Akeem Davis-Gaither,LB,ACT,1997-09-21,4,00-0036298,3917142,32777,DaviAk01,34788,6860
2024,18,DAL,Troy Pride,DB,ACT,1998-01-19,4,00-0036299,4046679,32783,PridTr00,42883,6856
2024,21,WAS,Mykal Walker,LB,ACT,1997-08-28,4,00-0036300,4243009,32789,WalkMy00,57834,7012
2024,18,NE,Jaylinn Hawkins,DB,ACT,1997-08-27,4,00-0036302,3858276,32804,HawkJa00,51423,7058
2024,1,PIT,Josiah Scott,DB,CUT,1999-04-05,4,00-0036303,4241977,32807,ScotJo00,55634,6935
2024,18,SEA,Trevis Gipson,LB,RES,1997-06-13,4,00-0036305,3917016,32825,GipsTr00,35241,7120
2024,18,JAX,Daniel Thomas,DB,ACT,1998-07-01,4,00-0036306,4035505,32827,ThomDa07,42544,7053
2024,20,DET,Kindle Vildor,DB,ACT,1997-12-11,4,00-0036307,4036651,32833,VildKi00,49346,6928
2024,18,ATL,Darnell Mooney,WR,INA,1997-10-29,4,00-0036309,4040655,32843,MoonDa00,48236,7090
2024,18,CLE,Hakeem Adeniji,OL,RES,1997-12-08,4,00-0036310,,,,,
2024,18,LV,Jake Luton,QB,DEV,1996-04-11,4,00-0036312,3124900,32859,LutoJa00,17287,7084
2024,22,PHI,Braden Mann,P,ACT,1997-11-24,4,00-0036313,4035239,32861,MannBr01,,6950
2024,18,ARI,Markus Bailey,LB,DEV,1997-03-07,4,00-0036314,3917992,32885,BailMa01,49681,6891
2024,20,DET,Stantley Thomas-Oliver,DB,ACT,1998-06-04,4,00-0036315,4046353,32891,ThomSt00,,7137
2024,18,TEN,Arlington Hambright,OL,ACT,1996-01-30,4,00-0036317,,,,,
2024,1,TEN,Lachavious Simmons,OL,RES,1996-09-26,4,00-0036318,,,,,
2024,18,NO,Chase Young,DL,ACT,1999-04-14,4,00-0036321,4241986,32672,YounCh04,56436,6782
2024,19,MIN,Justin Jefferson,WR,ACT,1999-06-16,4,00-0036322,4262921,32692,JeffJu00,61398,6794
2024,19,PIT,Patrick Queen,LB,ACT,1999-08-13,4,00-0036323,4242207,32698,QueePa00,57941,6807
2024,18,CAR,Robert Hunt,OL,INA,1996-08-25,4,00-0036325,,,,,
2024,1,BUF,Chase Claypool,WR,CUT,1998-07-07,4,00-0036326,4046692,32719,ClayCh01,42312,6886
2024,18,JAX,Ezra Cleveland,OL,ACT,1998-05-08,4,00-0036327,,,,,
2024,18,NE,Antonio Gibson,RB,ACT,1998-06-23,4,00-0036328,4360294,32736,GibsAn00,78050,6945
2024,18,NYJ,Ashtyn Davis,DB,ACT,1996-10-10,4,00-0036329,3858271,32738,DaviAs00,49560,6855
2024,18,JAX,Devin Duvernay,WR,ACT,1997-09-12,4,00-0036331,4039050,32762,DuveDe00,40006,6847
2024,18,JAX,Josiah Deguara,TE,ACT,1997-02-14,4,00-0036332,3914151,32764,DeguJo00,47034,7050
2024,19,PIT,Alex Highsmith,LB,ACT,1997-08-07,4,00-0036333,4037333,32772,HighAl02,43507,7113
2024,18,TEN,Saahdiq Charles,OL,RET,1999-07-26,4,00-0036334,,,,,
2024,18,CAR,D.J. Wonnum,LB,ACT,1997-10-31,4,00-0036335,4038849,32787,WonnDJ00,44550,6868
2024,1,MIA,Anthony McFarland,RB,CUT,1998-03-04,4,00-0036336,4241941,32794,McFaAn00,57289,6878
2024,18,TEN,James Lynch,DL,ACT,1999-01-20,4,00-0036337,4259181,32800,LyncJa00,56962,6858
2024,19,LAC,Troy Dye,LB,ACT,1996-09-18,4,00-0036338,4038946,32802,DyexTr00,28251,6941
2024,20,LA,Kevin Dotson,OL,ACT,1996-09-18,4,00-0036339,,,,,
2024,18,ATL,Khalid Kareem,DL,DEV,1998-04-28,4,00-0036341,4039029,32817,KareKh00,42993,6864
2024,15,ARI,Keith Ismael,OL,CUT,1998-07-25,4,00-0036342,,,,,
2024,18,CLE,Khaleke Hudson,LB,ACT,1997-12-06,4,00-0036343,4046525,32832,HudsKh00,49073,6937
2024,18,ATL,Harrison Hand,DB,RES,1998-11-12,4,00-0036344,4259170,32839,HandHa00,55576,6961
2024,21,WAS,K.J. Osborn,WR,INA,1997-06-10,4,00-0036345,3916566,32846,OsboKJ00,23503,7066
